ID_REF	VALUE
8101723	6.722273
8101728	5.97566
8101757	6.467614
8101762	5.578092
8101774	11.91042
8101780	4.549566
8101788	5.235969
8101810	5.281976
8101814	3.67014
8101816	3.674582
8101828	5.910575
8101839	5.105547
8101844	7.211106
8101852	3.366281
8101862	3.468353
8101874	5.449942
8101881	6.564429
8101893	5.362863
8101904	4.431405
8101916	4.886514
8101925	6.335806
8101934	5.686652
8101945	8.290105
8101952	5.47058
8101957	5.527199
8101971	7.008199
8101990	3.240447
8101992	7.134696
8102004	4.881641
8102006	5.468302
8102024	7.301533
8102037	4.332665
8102039	3.663113
8102050	5.926009
8102065	4.228359
8102076	3.890108
8102127	3.914541
8102135	6.556933
8102141	6.261296
8102160	4.907003
8102162	5.732809
8102171	4.997965
8102200	4.490836
8102210	4.481691
8102212	4.868277
8102214	8.158748
8102230	3.718368
8102232	6.541683
8102247	4.473132
8102249	3.250642
8102263	5.656231
8102305	5.218719
8102307	3.123261
8102311	4.314962
8102321	7.1613
8102328	4.324993
8102342	4.860683
8102350	5.366789
8102352	5.559952
8102362	5.417703
8102368	6.125172
8102371	3.952327
8102389	3.816913
8102404	3.129934
8102406	2.83301
8102408	2.70923
8102410	11.88058
8102415	6.175954
8102440	5.973083
8102450	3.28328
8102464	4.515709
8102468	5.551123
8102482	7.422409
8102513	4.264603
8102518	8.319269
8102523	3.835219
8102530	7.801303
8102532	4.649743
8102560	5.789531
8102567	4.748914
8102587	4.285306
8102592	3.834965
8102594	5.070861
8102606	3.976012
8102608	2.842387
8102610	4.386252
8102619	9.532525
8102636	4.372071
8102643	6.856728
8102655	4.554193
8102678	4.300539
8102695	5.673123
8102697	3.207588
8102707	3.713017
8102713	6.899847
8102720	6.476398
8102726	2.766631
8102728	5.986735
8102730	5.208366
8102743	4.774167
8102745	8.031051
8102751	5.053071
8102775	3.463891
8102779	5.978591
8102781	6.504247
8102783	8.275431
8102785	2.833159
8102787	13.19988
8102789	5.880385
8102792	5.243498
8102800	4.705755
8102817	6.204479
8102829	4.125207
8102831	5.570775
8102839	8.620636
8102848	7.760541
8102858	5.61149
8102860	11.04774
8102862	6.155428
8102869	5.389708
8102871	4.599584
8102875	5.603765
8102877	3.920221
8102894	3.133227
8102904	5.365942
8102912	6.401998
8102936	4.340954
8102938	6.718024
8102948	3.672424
8102950	4.685263
8102979	5.481047
8102982	7.226332
8102984	8.21094
8102986	4.067911
8102988	4.731461
8102993	3.202079
8102998	3.400375
8103005	6.247434
8103011	3.603332
8103023	8.59099
8103025	6.582402
8103041	3.392045
8103043	5.635332
8103064	3.470711
8103079	4.611335
8103092	6.536973
8103094	4.962238
8103106	7.078949
8103166	5.446855
8103188	6.150276
8103202	4.816415
8103204	3.679607
8103206	4.700861
8103222	10.83594
8103226	5.462092
8103235	5.407308
8103238	5.161005
8103240	6.423734
8103242	5.353836
8103244	5.002744
8103254	9.18661
8103260	4.085908
8103289	7.211973
8103309	4.419596
8103311	3.957245
8103326	3.270557
8103341	4.684834
8103358	2.689033
8103360	7.37513
8103362	4.312854
8103364	2.822928
8103366	2.746678
8103368	3.251743
8103370	2.558986
8103372	5.69634
8103374	3.782418
8103376	3.260831
8103378	3.370433
8103389	6.343352
8103399	7.249326
8103409	3.753948
8103411	5.109576
8103413	7.825025
8103415	6.499413
8103431	7.291481
8103437	6.302809
8103452	3.396208
8103458	3.093457
8103460	4.825468
8103462	3.261484
8103464	2.59703
8103466	3.460461
8103483	6.199156
8103485	5.249133
8103494	6.859856
8103503	5.044344
8103508	5.081059
8103516	4.204229
8103518	5.814458
8103520	5.486943
8103524	5.807181
8103535	6.670976
8103540	2.909505
8103542	3.243821
8103544	4.353744
8103559	4.651098
8103561	3.761671
8103563	5.318949
8103601	4.29798
8103620	3.076553
8103622	6.076957
8103630	7.180855
8103644	5.474603
8103646	5.842277
8103684	6.139831
8103693	3.00795
8103695	6.25594
8103706	4.897465
8103722	2.994279
8103725	4.955297
8103728	8.300779
8103736	8.480427
8103743	6.648769
8103745	6.099982
8103753	5.983526
8103755	6.118844
8103769	4.382819
8103778	3.816468
8103789	5.209856
8103802	3.823917
8103812	3.76698
8103822	6.798428
8103834	6.109008
8103847	5.88326
8103849	3.129137
8103851	2.929078
8103853	6.202313
8103859	7.407892
8103867	4.829679
8103873	6.953487
8103875	4.303919
8103877	4.110811
8103879	3.344108
8103881	7.269773
8103892	5.164228
8103894	3.950123
8103904	3.533029
8103906	5.560511
8103911	7.55021
8103922	6.183022
8103932	5.84316
8103951	7.086966
8103975	5.537292
8103979	7.497392
8103986	4.92757
8103998	5.036334
8104012	4.58115
8104014	3.805463
8104022	6.227344
8104035	7.805973
8104066	4.853981
8104068	3.540901
8104070	5.409593
8104072	7.030425
8104074	6.102115
8104079	8.645301
8104107	4.84797
8104115	7.304314
8104117	3.198131
8104119	7.897741
8104122	7.908861
8104124	5.054995
8104129	4.248387
8104131	4.5082
8104136	7.40808
8104139	4.851345
8104141	6.212603
8104163	7.384192
8104166	9.213886
8104180	7.429476
8104201	6.859413
8104220	5.998236
8104234	6.580132
8104253	6.91344
8104268	5.946165
8104281	6.280444
8104298	9.102837
8104305	5.829336
8104307	7.085889
8104314	7.556628
8104319	6.975785
8104321	6.816216
8104348	6.113665
8104350	6.591037
8104369	7.12896
8104378	6.904171
8104392	4.937417
8104394	6.11147
8104422	6.559811
8104441	5.747353
8104443	3.871635
8104447	7.478185
8104449	8.662708
8104461	8.376637
8104463	7.54262
8104490	4.955253
8104492	4.431131
8104499	8.045909
8104504	3.591846
8104506	7.412713
8104568	5.593656
8104570	5.651464
8104580	6.112688
8104590	6.113858
8104592	7.039517
8104599	4.397426
8104601	8.723614
8104607	3.36863
8104609	6.720932
8104611	3.813242
8104613	6.073364
8104615	5.05101
8104617	6.025716
8104619	3.169013
8104621	9.937634
8104625	3.732272
8104627	3.184988
8104632	2.964489
8104634	4.440934
8104643	3.648748
8104648	3.396961
8104650	2.771772
8104652	3.01483
8104654	6.409266
8104656	5.91541
8104659	4.195238
8104661	3.294699
8104663	5.037208
8104680	6.076685
8104693	6.086809
8104723	3.157165
8104725	5.219307
8104727	7.07465
8104729	2.672818
8104731	7.25212
8104738	8.951837
8104746	5.066577
8104758	5.011308
8104760	7.605333
8104781	7.357385
8104786	4.89731
8104788	5.786578
8104812	3.518807
8104823	3.683256
8104825	6.595702
8104838	7.195032
8104854	4.888405
8104856	4.126892
8104901	6.915512
8104912	6.867452
8104926	3.317468
8104928	5.670023
8104930	6.264106
8104944	6.854895
8104996	5.836763
8104998	6.980621
8105013	5.579556
8105040	6.650833
8105063	6.736729
8105067	7.539094
8105077	4.943603
8105084	5.11146
8105104	7.326728
8105111	5.197233
8105121	5.552311
8105132	5.823575
8105136	6.776645
8105144	5.84004
8105146	5.61263
8105151	4.943291
8105153	7.217948
8105181	7.488815
8105189	5.867568
8105191	5.973306
8105218	2.897004
8105220	4.928743
8105229	6.608693
8105267	6.315005
8105302	5.23058
8105311	5.612045
8105318	4.310614
8105323	5.008343
8105328	6.974274
8105331	6.135915
8105338	3.154666
8105340	6.798525
8105348	4.888904
8105353	6.218506
8105384	3.738926
8105409	2.917732
8105411	3.992407
8105432	12.8583
8105434	8.708116
8105436	7.24643
8105456	4.151198
8105463	7.688995
8105479	3.120558
8105481	5.125632
8105487	3.929698
8105495	5.419069
8105499	8.290739
8105504	8.423159
8105506	7.047792
8105517	4.776544
8105523	6.780934
8105545	4.828483
8105577	4.214115
8105579	3.026895
8105585	4.748408
8105596	4.295175
8105603	3.328524
8105605	4.205226
8105607	4.487266
8105612	5.764046
8105629	2.827743
8105631	8.957839
8105633	6.325374
8105645	2.703393
8105647	4.045885
8105661	3.085352
8105663	5.700655
8105681	6.220986
8105714	6.565185
8105731	3.861888
8105739	6.93276
8105741	6.629166
8105778	8.11423
8105799	3.16044
8105801	6.11215
8105828	6.088822
8105842	4.324117
8105852	4.783742
8105862	6.421768
8105878	5.009176
8105899	6.08531
8105908	6.097752
8105918	6.117342
8105935	8.672651
8105937	7.420181
8105949	6.660184
8105958	7.687639
8105970	6.650957
8105987	8.573803
8105989	8.71028
8105991	9.886139
8105995	8.450788
8105997	6.660184
8106006	7.721003
8106017	6.228569
8106019	3.361731
8106025	6.110124
8106068	6.510884
8106088	4.476237
8106096	13.22509
8106098	7.145968
8106107	5.429835
8106120	2.787613
8106122	7.07372
8106141	5.933897
8106168	3.184479
8106170	4.87185
8106176	3.620438
8106181	9.603482
8106189	5.136881
8106193	3.865365
8106210	5.816378
8106250	6.284469
8106252	7.710636
8106271	8.159509
8106278	3.846549
8106280	6.173758
8106303	5.259534
8106325	4.879569
8106336	4.129045
8106350	4.347415
8106352	7.89183
8106354	5.809242
8106393	7.368892
8106401	5.941715
8106403	6.014822
8106411	5.516932
8106418	4.98043
8106429	7.166
8106448	4.718795
8106473	6.83984
8106475	11.31509
8106477	3.754299
8106479	7.277699
8106494	6.356176
8106504	4.981107
8106512	5.08048
8106514	4.524524
8106516	6.399812
8106528	6.033744
8106530	6.704708
8106532	5.098197
8106534	6.5598
8106556	5.017488
8106573	6.859622
8106597	3.651373
8106602	4.676308
8106626	4.65551
8106633	5.88999
8106660	5.898428
8106689	5.583367
8106702	6.01956
8106709	5.399571
8106722	6.678336
8106727	3.999506
8106730	4.434467
8106743	7.9849
8106761	5.249539
8106763	3.121318
8106765	2.690057
8106767	2.838698
8106769	7.638849
8106771	5.371341
8106776	10.0828
8106784	6.726029
8106814	2.68979
8106816	5.70233
8106818	5.231722
8106820	6.902221
8106827	4.139968
8106919	2.978191
8106921	4.728398
8106923	7.373981
8106929	3.057814
8106931	3.896396
8106950	4.751993
8106960	6.751314
8106962	3.993704
8106976	8.359349
8106978	3.247746
8106986	6.593004
8106999	6.06229
8107005	7.927001
8107044	6.296935
8107066	6.348676
8107090	8.201043
8107092	2.575285
8107094	7.482209
8107096	7.98843
8107098	6.258717
8107100	5.653789
8107109	4.07926
8107111	2.750765
8107113	5.375328
8107115	6.654223
8107117	6.407708
8107119	5.359431
8107125	5.588293
8107127	4.092416
8107129	3.776962
8107131	4.672647
8107133	7.183805
8107162	4.710295
8107164	5.910239
8107194	5.806082
8107198	5.670614
8107200	3.044582
8107202	3.397546
8107204	11.31971
8107206	4.120732
8107208	5.042191
8107232	4.766761
8107234	6.211025
8107259	6.911679
8107270	3.515544
8107282	5.892907
8107307	5.694886
8107321	8.285308
8107326	8.192496
8107328	7.1311
8107330	4.294086
8107348	5.282621
8107350	8.976315
8107353	7.569296
8107356	6.386909
8107373	6.162294
8107375	5.642507
8107406	7.152192
8107408	5.780786
8107421	7.651723
8107429	4.081098
8107458	6.304017
8107468	7.439024
8107470	13.00382
8107472	4.912491
8107474	5.70967
8107518	3.459504
8107520	6.379643
8107530	7.15448
8107532	6.540487
8107554	4.890325
8107563	5.37712
8107574	3.134132
8107576	5.144962
8107578	5.626737
8107591	4.33728
8107594	5.508121
8107613	6.134436
8107632	5.234064
8107646	6.146247
8107655	6.047661
8107671	9.443604
8107673	6.158855
8107691	6.286384
8107702	3.501907
8107706	6.982897
8107720	4.284214
8107722	5.445023
8107750	8.408252
8107764	4.356533
8107769	8.711193
8107798	4.273373
8107814	7.043828
8107823	5.129539
8107847	3.306368
8107850	4.539783
8107855	11.53543
8107857	10.03844
8107859	6.093639
8107868	7.277745
8107878	4.326605
8107887	4.698546
8107897	6.860307
8107909	4.470492
8107920	5.569874
8107934	7.065634
8107940	3.165179
8107942	6.916201
8107970	4.60529
8107977	3.631498
8107985	6.187981
8107992	7.352554
8107996	11.35944
8107998	9.006351
8108006	5.684531
8108013	7.613234
8108015	7.163359
8108040	5.469147
8108050	7.226405
8108066	6.690267
8108078	3.719671
8108080	6.971229
8108099	6.926488
8108127	6.91005
8108134	6.520025
8108161	3.40165
8108163	6.534718
8108166	7.834316
8108174	6.268241
8108180	11.522
8108182	4.800209
8108192	6.696841
8108199	7.095916
8108205	3.499878
8108217	7.611012
8108238	6.043759
8108251	4.60031
8108256	4.03505
8108267	3.580445
8108287	5.160786
8108299	2.635185
8108301	5.34883
8108321	7.174757
8108330	7.746943
8108359	6.536627
8108370	10.57004
8108376	5.502256
8108378	7.828214
8108399	6.343596
8108401	6.085614
8108403	7.376721
8108420	10.27523
8108422	6.814913
8108424	7.445531
8108433	2.903887
8108435	8.390516
8108447	7.567347
8108453	5.541286
8108470	6.779047
8108472	7.58112
8108475	5.521864
8108478	8.376078
8108483	5.183586
8108510	7.353707
8108558	7.876473
8108566	2.920257
8108568	7.712321
8108579	6.573124
8108593	6.255602
8108603	5.9312
8108620	8.054081
8108627	11.65047
8108629	10.57038
8108631	8.501814
8108633	5.290534
8108679	3.824397
8108683	5.57094
8108688	6.423595
8108693	3.895522
8108697	6.551098
8108703	3.936636
8108706	4.091779
8108708	4.42267
8108713	3.424101
8108716	5.97079
8108720	5.279809
8108724	3.655012
8108729	4.858451
8108733	5.286302
8108737	4.446398
8108744	4.359848
8108749	4.604613
8108753	4.188137
8108757	5.10446
8108820	4.179913
8108822	6.442062
8108832	6.972344
8108847	7.173275
8108861	8.072106
8108873	6.431868
8108900	6.873095
8108903	5.21319
8108905	5.275234
8108912	6.268793
8108927	6.374059
8108949	5.825825
8108954	6.774022
8108977	6.116342
8108981	5.062448
8108995	4.483188
8109001	4.412729
8109039	2.888042
8109044	3.524657
8109049	3.148779
8109057	3.631406
8109062	5.711943
8109086	6.250695
8109093	7.071376
8109120	6.04876
8109141	6.591105
8109149	6.640624
8109157	5.336349
8109159	3.840981
8109161	5.775944
8109177	4.216877
8109179	7.176956
8109194	7.437168
8109201	7.761531
8109222	11.63738
8109226	7.478696
8109236	5.590075
8109254	7.590727
8109283	7.929029
8109303	3.646314
8109305	7.194579
8109315	6.750204
8109326	7.048054
8109333	7.208464
8109344	8.609562
8109350	6.422997
8109368	8.887949
8109383	4.896529
8109401	3.064924
8109403	4.966759
8109407	7.175407
8109426	5.054633
8109428	7.034526
8109436	3.421414
8109438	9.196799
8109462	6.465203
8109475	5.438987
8109484	5.183973
8109486	5.847845
8109490	5.674535
8109503	3.66891
8109505	6.359633
8109507	5.1089
8109526	3.126654
8109528	6.383025
8109563	6.437613
8109570	2.612401
8109572	5.042799
8109576	6.115798
8109585	5.512587
8109591	2.958439
8109593	4.955059
8109595	4.68786
8109597	5.119306
8109610	3.76885
8109612	6.800759
8109618	4.303735
8109620	6.568265
8109629	6.773019
8109637	3.946204
8109639	8.516586
8109649	2.974053
8109651	4.0553
8109663	4.742511
8109677	3.84158
8109693	4.925012
8109695	2.783464
8109697	5.61432
8109712	4.51788
8109732	5.938615
8109746	4.390601
8109748	3.369405
8109750	12.35741
8109752	5.83568
8109773	6.771481
8109802	7.151583
8109819	5.764776
8109821	12.26814
8109824	4.020653
8109826	2.879373
8109828	3.856458
8109830	4.576395
8109843	6.133708
8109901	7.073637
8109908	4.517694
8109912	4.453714
8109926	10.51692
8109938	4.93054
8109967	4.597849
8109969	5.764923
8109973	5.156259
8109975	5.783042
8109981	6.528653
8109990	5.143393
8109995	3.668864
8109999	7.987634
8110018	5.859896
8110022	9.398357
8110032	5.797966
8110043	5.428236
8110055	6.531307
8110068	3.975702
8110074	5.033139
8110084	5.293257
8110090	6.359894
8110104	3.743312
8110106	6.268075
8110112	4.501277
8110114	5.905072
8110123	5.85106
8110147	5.854938
8110158	6.095367
8110166	9.613082
8110169	6.698799
8110183	5.889997
8110216	3.842346
8110218	7.301902
8110224	7.117628
8110237	6.682433
8110253	5.911905
8110265	5.70833
8110289	7.234199
8110318	9.719484
8110327	7.390695
8110347	6.4278
8110362	7.350766
8110382	7.653916
8110392	8.468732
8110399	7.688859
8110408	6.639849
8110415	7.377733
8110417	5.54428
8110427	7.344925
8110430	7.033553
8110437	6.465973
8110450	9.062344
8110461	5.503839
8110463	5.111519
8110472	4.867621
8110478	5.615106
8110486	4.41729
8110491	4.966289
8110499	7.148804
8110518	5.640923
8110520	5.84348
8110522	9.438984
8110546	8.063152
8110562	6.89269
8110569	8.399655
8110585	5.127342
8110587	3.356769
8110589	6.231342
8110604	6.337834
8110606	5.555774
8110616	3.113518
8110618	7.855021
8110620	3.3938
8110629	3.13926
8110631	6.682196
8110647	4.387578
8110649	5.62
8110666	6.14293
8110668	6.862393
8110670	5.683315
8110672	4.487921
8110674	3.275821
8110676	4.632278
8110678	7.563111
8110681	6.824668
8110685	7.681626
8110688	6.125442
8110706	6.309503
8110708	6.651932
8110721	5.710443
8110734	6.109885
8110755	6.469355
8110783	6.921373
8110803	8.218961
8110821	6.559944
8110841	8.29769
8110858	8.79665
8110861	10.59329
8110865	6.621116
8110872	7.36865
8110880	2.570402
8110882	4.839998
8110886	7.453623
8110894	8.033645
8110914	9.683136
8110916	7.524666
8110920	4.531519
8110928	2.723525
8110930	4.950525
8110932	6.296026
8110960	4.16895
8110966	5.419014
8110971	6.850448
8110980	5.619939
8110982	8.970063
8110990	8.094885
8111017	3.086249
8111019	4.300495
8111099	6.114086
8111101	7.76215
8111118	4.140945
8111122	3.928255
8111124	3.261715
8111127	4.672203
8111129	6.554991
8111136	5.863694
8111151	6.370535
8111153	7.397602
8111197	4.809705
8111199	5.463134
8111201	4.602698
8111203	5.711526
8111210	9.565594
8111212	5.899744
8111214	5.879645
8111216	7.679183
8111218	3.426114
8111220	4.230326
8111234	3.583532
8111251	5.879223
8111253	4.302627
8111255	3.988487
8111269	3.820588
8111271	3.465305
8111284	4.890317
8111286	6.74192
8111327	4.815056
8111331	9.257981
8111339	7.919799
8111358	2.823159
8111360	9.154204
8111387	6.067659
8111415	3.046425
8111417	5.391515
8111430	6.147645
8111443	5.118675
8111455	8.480817
8111457	6.854941
8111474	5.417093
8111490	7.275155
8111506	4.823181
8111512	3.699172
8111524	4.590229
8111533	4.768785
8111552	5.706517
8111569	4.201605
8111584	5.137069
8111627	5.003568
8111629	6.89867
8111666	6.601375
8111668	3.292163
8111670	4.468289
8111677	5.474771
8111698	5.654127
8111739	6.141038
8111757	3.502219
8111772	7.962664
8111788	5.385053
8111796	7.245243
8111812	6.736604
8111814	7.276453
8111821	3.924745
8111864	4.329128
8111887	4.636994
8111892	6.844244
8111913	6.216491
8111915	7.632315
8111922	4.775124
8111925	5.893151
8111930	5.743984
8111932	5.405258
8111941	7.399096
8111952	4.895347
8111960	3.823608
8111974	7.916131
8111989	6.943156
8111991	3.813131
8111993	5.020578
8111998	5.009775
8112007	4.869812
8112014	3.469514
8112016	3.706378
8112020	6.362794
8112033	6.114393
8112041	6.023221
8112043	3.677863
8112045	4.339562
8112053	4.264277
8112070	6.481612
8112072	7.006499
8112081	5.501724
8112107	6.564415
8112121	4.418429
8112139	6.992505
8112157	4.909856
8112159	4.825857
8112174	8.200951
8112176	11.1654
8112178	4.49312
8112180	3.998853
8112182	5.143668
8112196	2.94193
8112198	4.288577
8112202	6.387672
8112220	5.590177
8112256	5.019455
8112258	3.568365
8112260	5.139997
8112274	7.282531
8112285	4.003212
8112302	6.1799
8112306	3.236245
8112310	3.600451
8112312	6.706294
8112327	9.35179
8112329	3.555415
8112331	6.415258
8112333	5.014818
8112337	4.041489
8112342	4.370304
8112376	4.390754
8112388	4.899479
8112407	2.959433
8112409	5.24494
8112422	4.529506
8112424	2.833386
8112426	3.152291
8112428	5.887771
8112433	5.315708
8112435	7.533763
8112437	3.790743
8112439	5.672805
8112458	6.785078
8112469	8.833454
8112476	8.636414
8112478	6.584847
8112491	7.353471
8112519	8.430833
8112521	6.518648
8112538	6.294768
8112558	8.544022
8112560	9.856249
8112564	8.836197
8112570	6.969916
8112582	3.321272
8112584	5.750057
8112592	6.164343
8112596	4.196407
8112607	2.624037
8112611	3.812558
8112613	6.685243
8112615	6.428765
8112622	5.365917
8112647	2.720541
8112649	3.753411
8112664	4.090425
8112666	6.489979
8112668	3.82645
8112672	3.586066
8112687	5.952021
8112709	5.009504
8112724	5.577152
8112726	5.375236
8112728	7.108597
8112731	5.149854
8112740	7.85436
8112746	6.144519
8112761	3.63897
8112763	5.370943
8112767	9.401288
8112772	5.746549
8112801	7.714479
8112803	7.759815
8112807	6.778331
8112822	4.126333
8112841	4.498571
8112857	6.314757
8112865	7.358357
8112881	3.02598
8112883	6.914694
8112886	4.976008
8112888	5.233042
8112890	6.188873
8112892	8.359611
8112894	5.942373
8112896	3.466803
8112902	5.700764
8112914	12.07405
8112916	14.12708
8112918	8.66537
8112920	4.035207
8112940	6.25871
8112959	6.166694
8112961	8.708538
8112967	7.191617
8112971	3.71266
8112980	5.323791
8112994	6.341532
8112996	3.223295
8112998	3.838858
8113003	5.007755
8113006	4.11352
8113008	6.842081
8113010	5.944124
8113023	6.368639
8113035	7.932296
8113037	3.003222
8113039	7.759922
8113050	4.479506
8113059	5.92317
8113064	5.482389
8113071	7.334064
8113073	8.331477
8113083	5.756047
8113094	6.907018
8113097	3.962219
8113103	3.431069
8113113	3.097426
8113120	12.91462
8113122	4.185788
8113124	3.931866
8113130	5.543434
8113157	6.193539
8113202	3.659866
8113214	6.812211
8113220	6.938567
8113232	3.084034
8113234	4.172857
8113250	6.463114
8113274	3.468005
8113276	2.808199
8113278	3.864318
8113286	5.139621
8113299	4.328306
8113301	3.011467
8113303	2.590367
8113305	4.923196
8113342	3.27556
8113344	6.199156
8113346	6.326626
8113348	8.685446
8113350	3.278467
8113352	3.011758
8113354	3.098199
8113356	4.873832
8113358	4.430643
8113367	5.505726
8113369	3.17071
8113385	3.15089
8113403	3.905161
8113413	4.273057
8113421	5.185276
8113427	2.803994
8113429	3.72478
8113431	4.029651
8113433	7.324996
8113443	6.274081
8113445	7.003895
8113467	6.621423
8113469	6.808573
8113481	5.11977
8113483	3.567468
8113489	5.65906
8113491	5.544141
8113502	5.710844
8113504	8.139288
8113512	4.617993
8113542	8.780982
8113551	6.277942
8113573	6.25653
8113577	4.276437
8113591	6.553718
8113602	4.828824
8113614	3.739602
8113616	6.444956
8113623	6.525659
8113639	5.280199
8113641	6.497665
8113651	6.139576
8113658	6.194928
8113660	11.3482
8113664	5.001628
8113666	5.292241
8113689	3.516752
8113691	5.746322
8113699	5.433771
8113703	3.120152
8113705	3.038464
8113707	3.068517
8113709	6.181178
8113717	3.609142
8113726	6.611549
8113733	6.247442
8113759	3.088207
8113761	6.39159
8113771	6.236279
8113773	7.302468
8113782	2.776958
8113784	5.326022
8113786	2.781907
8113788	2.758296
8113790	6.90796
8113796	5.391387
8113800	4.859129
8113871	3.198966
8113873	9.260322
8113879	8.266481
8113881	5.466183
8113914	6.055429
8113936	4.473632
8113938	5.440962
8113981	6.111705
8114002	4.660371
8114006	4.037035
8114010	7.422276
8114023	3.627116
8114030	6.028475
8114050	6.961786
8114068	6.988436
8114080	5.050799
8114083	7.792218
8114111	6.975643
8114113	5.979519
8114119	5.936012
8114136	2.894042
8114138	6.91364
8114145	8.49662
8114152	8.257606
8114158	7.517811
8114171	3.865303
8114185	4.892557
8114191	4.493397
8114193	6.408128
8114203	3.034173
8114205	3.019742
8114207	6.199156
8114209	6.807769
8114211	13.29799
8114213	6.260715
8114215	7.326126
8114225	8.368529
8114239	5.795002
8114245	6.02605
8114249	9.091071
8114256	4.203146
8114263	4.187892
8114270	4.101186
8114273	4.748647
8114285	3.872573
8114287	6.438621
8114300	5.035672
8114320	7.469435
8114326	5.495131
8114352	2.89512
8114354	3.647811
8114363	8.199668
8114365	5.865999
8114396	5.792224
8114415	7.608371
8114425	5.123347
8114443	6.69446
8114455	9.135139
8114468	10.70377
8114470	5.171134
8114476	6.2132
8114489	5.252802
8114491	6.951041
8114511	7.20606
8114518	5.619575
8114526	4.770598
8114536	7.408591
8114546	7.591525
8114548	3.121309
8114550	7.501252
8114567	7.812284
8114572	5.822915
8114579	2.844255
8114581	2.782645
8114583	6.832755
8114593	6.272324
8114612	8.517383
8114618	7.72279
8114625	7.961991
8114628	6.831037
8114645	6.42898
8114647	6.304677
8114653	6.607896
8114658	7.528753
8114691	7.820822
8114709	6.516926
8114733	6.761162
8114767	7.153791
8114778	8.112249
8114780	6.16992
8114787	6.924232
8114797	7.355512
8114805	5.622147
8114814	6.194582
8114829	6.973715
8114843	5.746878
8114845	4.536145
8114856	4.628819
8114861	6.81488
8114896	4.406266
8114898	4.841969
8114900	5.612917
8114918	4.693759
8114920	6.818902
8114938	3.790558
8114964	4.469172
8114970	5.292594
8114977	4.79785
8114991	4.927664
8115010	3.072233
8115012	4.442509
8115014	6.106233
8115022	7.326771
8115037	3.06817
8115039	4.955984
8115041	4.128403
8115064	3.300135
8115066	4.530001
8115068	4.822819
8115074	4.941123
8115076	8.065561
8115099	7.716099
8115122	6.22525
8115144	5.578669
8115147	12.05709
8115158	10.99456
8115164	3.960728
8115166	5.796669
8115168	7.028213
8115181	6.480983
8115196	3.944616
8115205	3.223336
8115210	8.158105
8115234	8.274658
8115261	6.897787
8115274	4.364689
8115287	4.918781
8115300	4.320254
8115302	4.98232
8115327	10.47845
8115340	3.003124
8115342	3.06057
8115344	4.702768
8115346	9.219669
8115355	4.641041
8115366	3.805377
8115368	4.5782
8115375	4.707525
8115391	6.19122
8115395	3.345176
8115397	6.113665
8115410	6.134161
8115441	6.518673
8115445	5.080823
8115455	3.819664
8115464	6.067355
8115476	6.214641
8115481	4.889349
8115487	5.341378
8115490	6.881384
8115516	5.204784
8115524	7.276948
8115541	3.344415
8115543	6.452505
8115562	7.011701
8115570	5.607126
8115580	7.010499
8115584	7.239502
8115594	6.253887
8115600	3.074885
8115606	6.443519
8115623	4.884766
8115651	4.844366
8115664	5.241385
8115666	5.910616
8115673	3.80934
8115675	3.179178
8115677	2.868616
8115679	6.508039
8115681	7.349658
8115689	3.74766
8115691	7.64441
8115730	5.926142
8115732	6.203557
8115734	8.392046
8115756	5.946072
8115765	6.660375
8115783	7.505079
8115806	6.67741
8115812	5.950866
8115814	7.869924
8115828	3.018389
8115831	8.83423
8115836	2.726625
8115838	4.568685
8115840	7.785567
8115847	11.6082
8115849	6.554159
8115851	6.01041
8115863	5.145188
8115865	7.811664
8115871	6.180712
8115875	4.808709
8115884	7.064372
8115886	6.555493
8115895	7.541027
8115907	6.681474
8115918	8.456185
8115927	8.14249
8115939	5.502242
8115941	6.779124
8115948	6.261517
8115957	5.841405
8115978	6.127556
8115997	6.839756
8116012	7.295847
8116020	8.71513
8116031	6.415734
8116033	6.771371
8116051	7.36298
8116070	7.642932
8116086	6.741167
8116096	8.031144
8116113	7.980935
8116128	4.974338
8116130	5.246763
8116162	7.900695
8116168	8.099781
8116174	4.117718
8116177	6.906506
8116195	7.275475
8116227	4.591776
8116245	4.607234
8116247	4.51888
8116253	5.963316
8116272	6.876728
8116297	8.573801
8116313	6.033387
8116316	7.439701
8116335	6.462947
8116346	4.487206
8116348	7.229972
8116372	8.934661
8116384	6.233044
8116400	5.317762
8116402	6.314524
8116418	6.480491
8116439	6.935288
8116445	6.033027
8116479	4.529634
8116482	4.867836
8116484	7.57533
8116494	5.148061
8116500	5.438246
8116502	6.956853
8116504	5.54688
8116520	12.07897
8116530	8.192494
8116532	12.94919
8116534	6.173519
8116537	5.321573
8116545	4.55985
8116548	7.393606
8116559	6.313417
8116573	4.543361
8116577	4.371962
8116579	6.978348
8116582	6.564133
8116585	6.712805
8116589	2.805286
8116591	9.195649
8116593	5.183616
8116595	7.734645
8116607	5.832411
8116610	6.69962
8116620	5.862634
8116622	6.031478
8116635	5.699991
8116649	8.718501
8116651	8.196031
8116653	8.718501
8116655	6.276183
8116658	7.540359
8116662	3.531945
8116664	6.180514
8116696	5.49627
8116707	4.545599
8116710	7.359787
8116722	5.256644
8116724	5.877158
8116734	5.306363
8116740	7.096085
8116760	6.711243
8116780	9.044907
8116807	5.64914
8116818	5.63251
8116827	3.472508
8116829	3.244175
