ID_REF	VALUE
8084171	3.168027
8084173	6.619556
8084206	6.415792
8084213	9.699183
8084215	6.978668
8084217	3.385801
8084219	6.65098
8084232	7.043997
8084266	5.177172
8084275	5.086666
8084284	4.850227
8084299	3.585767
8084303	6.551054
8084323	8.538927
8084345	9.400285
8084360	6.583685
8084382	6.11393
8084397	6.66386
8084423	7.058459
8084439	9.03663
8084478	5.735784
8084488	7.395323
8084496	6.526365
8084524	6.734747
8084541	5.5261
8084589	5.29053
8084605	5.922059
8084607	5.823513
8084627	4.225761
8084630	3.721782
8084634	8.486482
8084648	4.30066
8084657	5.058805
8084668	3.783238
8084679	4.362186
8084694	7.898215
8084704	5.332356
8084708	9.554438
8084710	8.520523
8084715	8.703821
8084717	7.680613
8084726	6.260719
8084732	6.377751
8084737	3.032626
8084739	6.813964
8084742	8.711861
8084755	3.653637
8084757	4.979243
8084766	4.385494
8084788	5.215105
8084794	5.810917
8084810	4.958461
8084812	4.423576
8084814	3.923417
8084818	7.59538
8084832	4.668972
8084834	4.024664
8084836	3.090516
8084838	6.900099
8084844	6.827227
8084878	4.468873
8084880	7.887661
8084887	5.964922
8084889	4.731912
8084891	7.15221
8084895	7.225228
8084904	7.660922
8084912	8.110826
8084917	6.23745
8084921	5.160017
8084923	5.470166
8084927	3.977745
8084929	6.195074
8084941	6.145646
8084943	5.529726
8084945	8.274335
8084947	4.988778
8084951	8.082668
8084955	5.302449
8084963	7.14792
8084971	6.490249
8084982	7.010001
8084986	6.854465
8085000	7.192396
8085024	4.394211
8085026	10.89114
8085033	5.119387
8085052	4.790913
8085054	5.350751
8085056	4.126186
8085058	5.904369
8085060	3.823464
8085062	3.904306
8085081	7.468262
8085094	6.584794
8085112	5.595041
8085114	4.923245
8085116	7.464221
8085118	6.202826
8085120	4.266067
8085122	6.634905
8085138	5.549016
8085145	6.69744
8085164	5.885481
8085193	5.054859
8085195	7.175706
8085206	7.528083
8085220	8.363836
8085233	6.946789
8085244	7.402352
8085253	6.485716
8085255	5.826504
8085263	7.857614
8085272	6.564387
8085276	6.723797
8085283	6.888297
8085287	8.88978
8085293	6.767005
8085300	8.487629
8085311	6.102739
8085340	8.06748
8085350	5.506587
8085360	6.875673
8085370	7.659627
8085372	7.369757
8085374	7.539711
8085393	5.875659
8085407	8.071381
8085412	7.896039
8085429	6.582701
8085431	7.856176
8085475	6.613804
8085481	6.285084
8085486	6.93506
8085504	6.601345
8085529	2.966326
8085531	6.898175
8085537	5.438691
8085554	5.244132
8085556	7.372509
8085571	5.852458
8085579	6.214636
8085581	5.805079
8085606	6.600131
8085608	6.26397
8085628	6.332933
8085660	6.621131
8085665	8.070902
8085676	4.965738
8085689	6.834859
8085714	7.30595
8085716	7.14221
8085730	2.617645
8085732	3.209793
8085749	3.689853
8085754	3.887402
8085768	7.604773
8085770	4.891292
8085772	5.052746
8085774	5.846295
8085784	3.794477
8085786	5.367328
8085788	5.613601
8085797	5.771861
8085811	4.373697
8085813	5.913558
8085815	5.89697
8085852	5.503466
8085867	4.241524
8085912	2.953335
8085914	6.447308
8085946	6.83852
8085954	6.220165
8085967	5.886757
8085970	5.403701
8085972	3.525523
8085984	6.576913
8085999	6.964702
8086008	6.120037
8086024	4.852071
8086028	7.046609
8086048	6.282235
8086051	6.634893
8086057	7.951568
8086075	6.108771
8086077	6.191346
8086120	4.835875
8086125	6.847996
8086139	5.671518
8086141	6.166923
8086148	10.33179
8086150	6.683717
8086181	4.991918
8086183	6.997782
8086185	6.415988
8086201	6.881904
8086216	3.244325
8086218	2.569661
8086222	5.654425
8086255	4.204503
8086283	4.940201
8086313	3.134132
8086315	3.470207
8086317	7.075178
8086330	6.747386
8086341	6.594903
8086344	4.678977
8086350	3.714783
8086352	4.934452
8086368	4.386138
8086370	2.747621
8086372	4.55332
8086389	3.906216
8086391	5.907293
8086400	4.7969
8086406	6.387429
8086417	7.940545
8086419	6.220639
8086434	6.036923
8086451	7.985213
8086457	4.221922
8086462	7.069655
8086465	4.093904
8086467	6.188506
8086482	5.163293
8086494	5.268452
8086498	7.660737
8086503	8.091331
8086505	8.106244
8086515	3.255357
8086517	7.113867
8086530	8.458833
8086536	3.308945
8086538	6.366229
8086540	5.566428
8086555	5.208419
8086572	7.131037
8086595	6.776244
8086600	7.178498
8086607	8.53666
8086615	3.641805
8086627	6.163352
8086660	6.266297
8086669	6.247151
8086683	7.914129
8086689	5.422481
8086698	7.817996
8086706	6.995149
8086729	4.952062
8086752	12.9383
8086754	8.442013
8086784	5.467156
8086797	3.601861
8086799	5.8626
8086810	7.992004
8086842	7.721205
8086876	5.445624
8086880	5.486687
8086899	5.731339
8086908	6.731704
8086949	5.122365
8086953	10.30747
8086961	6.531775
8086981	6.848275
8086985	6.693068
8087100	7.292563
8087116	8.064182
8087119	6.749347
8087145	6.125661
8087182	6.639633
8087201	7.142428
8087210	6.769745
8087224	5.72477
8087234	8.098248
8087236	7.080448
8087250	5.972097
8087252	5.10712
8087254	7.981658
8087271	7.777837
8087283	8.195943
8087308	7.244433
8087337	8.589203
8087372	6.925489
8087374	5.790612
8087380	7.779195
8087405	9.791106
8087409	10.1133
8087419	6.948862
8087433	6.865767
8087447	5.727342
8087453	6.61125
8087461	6.98691
8087473	6.408669
8087481	6.068557
8087485	7.476773
8087513	6.217054
8087530	5.291417
8087547	5.651296
8087568	5.477408
8087576	6.975435
8087596	6.747652
8087611	6.970574
8087624	7.136043
8087634	7.14809
8087640	7.223816
8087653	6.281509
8087669	6.279331
8087685	7.251209
8087691	6.014155
8087731	6.976453
8087739	8.051209
8087746	5.190807
8087748	6.207586
8087778	4.119846
8087780	8.602131
8087782	3.801112
8087790	7.165551
8087806	7.368454
8087825	7.766278
8087830	9.599504
8087833	7.619592
8087839	5.580271
8087852	7.14439
8087860	8.322201
8087874	8.140828
8087881	4.410208
8087883	4.124065
8087885	7.179713
8087907	6.868705
8087925	6.129563
8087935	7.870115
8087951	7.0575
8087985	6.619418
8088001	6.535324
8088020	6.284348
8088047	7.615979
8088054	7.233817
8088065	5.668285
8088090	7.333075
8088092	6.257746
8088106	8.878862
8088126	2.814785
8088128	7.278276
8088140	2.875066
8088142	6.027721
8088151	6.159366
8088167	8.202756
8088172	6.071993
8088174	4.772314
8088180	5.464242
8088192	5.11052
8088212	4.516478
8088219	6.454896
8088247	7.416363
8088264	5.834723
8088285	3.94197
8088292	5.144608
8088299	3.561588
8088315	3.518933
8088322	3.309685
8088335	2.779471
8088337	4.141671
8088339	9.50073
8088348	5.571833
8088371	3.492182
8088384	6.635803
8088397	5.450252
8088415	7.011474
8088425	6.630247
8088436	4.261822
8088458	5.189005
8088468	4.501237
8088472	4.000639
8088476	3.363156
8088478	8.794683
8088480	5.865573
8088485	6.933725
8088491	4.710174
8088524	3.496336
8088526	8.340046
8088535	6.634184
8088546	4.822916
8088548	4.664059
8088550	6.025492
8088560	7.165676
8088602	6.342568
8088634	3.960623
8088636	5.184871
8088642	7.152608
8088664	6.579966
8088669	4.752069
8088671	4.376405
8088680	5.941096
8088700	6.333016
8088718	6.634416
8088739	3.90202
8088745	6.409555
8088768	7.634744
8088770	4.317733
8088772	5.089151
8088776	7.900825
8088803	7.709832
8088813	7.536784
8088820	7.161497
8088828	4.106205
8088830	6.691895
8088842	4.293322
8088844	4.283285
8088846	4.995727
8088848	6.87038
8088864	3.11726
8088866	4.162656
8088889	6.739759
8088891	5.375044
8088893	5.898151
8088895	6.379148
8088903	3.709289
8088905	7.952218
8088908	6.223233
8088911	5.375668
8088915	2.71044
8088917	3.017771
8088919	7.267581
8088952	3.646884
8088954	3.575616
8088956	3.909521
8088958	5.857675
8088977	3.864089
8088979	6.80336
8088986	4.511101
8088996	2.842453
8088998	2.88568
8089000	6.117854
8089007	3.037877
8089009	3.062754
8089011	4.885643
8089013	4.850208
8089015	5.705995
8089026	4.558404
8089029	6.402358
8089034	5.333225
8089036	5.294051
8089038	11.84558
8089040	6.37448
8089060	3.1246
8089062	8.384655
8089072	6.206405
8089082	6.88474
8089106	2.569392
8089108	4.623674
8089112	7.175464
8089128	6.979026
8089145	7.480547
8089185	4.035881
8089203	4.854961
8089230	11.17552
8089232	2.860017
8089234	5.454119
8089247	5.00039
8089249	11.51167
8089255	4.412381
8089259	3.821257
8089261	7.612477
8089283	2.830506
8089285	7.633429
8089287	2.556629
8089289	2.589459
8089291	3.818912
8089293	7.33619
8089295	5.264795
8089299	8.061768
8089314	6.6444
8089329	3.981569
8089372	4.518096
8089394	5.278501
8089402	2.964854
8089407	3.842551
8089436	4.314735
8089438	3.716043
8089448	5.125189
8089457	4.239846
8089459	3.257843
8089462	5.286049
8089464	5.005651
8089467	6.953508
8089472	5.060112
8089478	5.383127
8089489	3.586288
8089519	6.110871
8089527	8.130829
8089544	9.870894
8089559	3.345044
8089568	4.811961
8089584	6.256642
8089596	6.360213
8089606	4.159228
8089627	5.251881
8089647	6.105827
8089652	8.46192
8089659	4.692494
8089677	8.009529
8089679	4.927848
8089694	5.377981
8089701	7.989763
8089714	6.157207
8089723	4.558721
8089727	3.485346
8089729	5.376189
8089743	4.836742
8089757	3.22639
8089759	7.005792
8089771	5.370061
8089785	4.356241
8089795	8.297137
8089801	6.997197
8089818	5.067312
8089820	4.266706
8089830	6.951536
8089835	9.988191
8089849	4.925284
8089851	4.657258
8089867	6.947625
8089873	4.032203
8089875	4.481883
8089911	9.19409
8089926	6.792951
8089928	9.229879
8089930	7.148822
8089954	5.921748
8089970	6.619526
8089986	4.551051
8089988	7.446059
8089993	6.12389
8089999	7.361142
8090018	7.288117
8090030	6.400903
8090044	6.801167
8090070	6.23291
8090091	7.424582
8090098	7.400432
8090133	5.788639
8090152	5.447999
8090162	8.480268
8090180	3.676903
8090193	8.845547
8090212	4.390965
8090214	6.895693
8090235	6.477088
8090237	6.2419
8090256	5.739819
8090277	5.769147
8090291	5.840538
8090295	6.873662
8090314	6.09522
8090341	5.221684
8090343	6.476295
8090349	7.16104
8090351	7.624077
8090364	5.508846
8090366	5.198456
8090388	5.747003
8090395	5.081584
8090416	4.546327
8090418	2.987893
8090420	7.620926
8090433	7.185396
8090446	2.907302
8090448	7.390473
8090462	7.097374
8090464	5.398597
8090469	6.875599
8090485	7.070712
8090490	8.858056
8090503	5.582963
8090505	5.193609
8090507	5.15179
8090511	5.463219
8090518	5.910625
8090529	6.598595
8090533	5.90828
8090546	9.139886
8090555	8.891241
8090559	6.750096
8090565	11.40856
8090567	4.952394
8090577	6.337519
8090591	8.914063
8090630	6.919354
8090637	7.671129
8090639	6.408697
8090660	3.064793
8090662	4.600021
8090664	5.17054
8090674	4.426944
8090676	4.850582
8090678	7.473732
8090688	6.844006
8090690	4.04038
8090715	4.833649
8090737	5.329353
8090770	6.026015
8090772	6.51507
8090801	5.924366
8090803	5.846814
8090817	5.782339
8090823	7.763671
8090840	7.718066
8090852	6.472707
8090866	7.420844
8090872	5.052678
8090889	4.419708
8090891	7.210453
8090893	8.645923
8090898	5.679167
8090934	4.488506
8090936	7.363178
8090938	5.851795
8090955	4.743151
8090960	4.989831
8090972	6.040233
8090988	4.884491
8091009	6.067009
8091032	6.050555
8091037	6.361349
8091039	6.204497
8091043	3.938478
8091048	7.97487
8091071	6.301868
8091078	7.79025
8091087	5.772306
8091095	8.307898
8091097	4.273899
8091099	5.559536
8091101	3.420809
8091103	6.869843
8091120	5.935821
8091141	7.220474
8091186	2.700144
8091188	5.034793
8091190	5.70608
8091239	3.708729
8091241	8.637897
8091243	6.102046
8091255	5.625253
8091260	6.708766
8091279	3.867734
8091281	3.134132
8091283	6.953814
8091306	6.725245
8091318	4.394766
8091327	7.643429
8091340	2.744588
8091342	5.480071
8091352	7.309804
8091354	5.819484
8091385	6.777452
8091402	6.717953
8091411	8.87413
8091422	8.257765
8091432	7.322549
8091444	8.392546
8091446	6.807881
8091452	8.124804
8091456	3.140378
8091458	9.022202
8091469	3.830953
8091485	8.080322
8091491	4.386596
8091503	6.26377
8091511	6.49058
8091515	4.3282
8091523	5.832063
8091530	4.997314
8091537	4.591503
8091546	7.480532
8091550	4.526639
8091552	6.33415
8091556	3.474027
8091558	2.674389
8091560	3.639115
8091562	5.712829
8091588	5.753709
8091595	5.139074
8091600	5.244847
8091627	3.322658
8091629	4.105892
8091637	6.504348
8091648	8.098743
8091656	4.057786
8091658	7.724159
8091676	5.1763
8091678	5.000411
8091696	5.373752
8091698	6.863397
8091712	4.594309
8091715	7.366886
8091723	8.938968
8091731	5.850683
8091733	3.658081
8091735	3.117837
8091737	5.460023
8091757	4.896254
8091764	6.828614
8091778	10.46492
8091780	5.90977
8091799	4.813412
8091806	12.01079
8091809	6.834091
8091811	3.499147
8091861	3.490745
8091863	3.720343
8091867	3.503968
8091875	4.995213
8091877	3.00233
8091881	3.528528
8091883	2.606548
8091885	2.728086
8091887	3.492182
8091910	3.443245
8091922	4.14846
8091941	6.705298
8091954	7.953084
8091972	5.969954
8091991	4.48147
8091998	4.219604
8092000	8.501381
8092002	5.103001
8092009	3.426785
8092021	3.365461
8092035	8.449159
8092053	5.267547
8092055	4.414533
8092065	4.858011
8092067	6.026282
8092073	4.965427
8092081	5.506509
8092083	3.454818
8092095	5.852899
8092132	5.863881
8092134	5.775038
8092162	5.940867
8092165	5.895559
8092169	7.868954
8092177	6.916588
8092183	3.036722
8092185	4.641316
8092187	4.153732
8092199	2.619924
8092201	7.638352
8092218	3.725892
8092220	4.096147
8092222	3.920141
8092224	4.051222
8092226	3.068882
8092228	7.498139
8092230	7.602033
8092239	4.670113
8092241	6.391523
8092251	7.21745
8092265	7.468831
8092275	3.510681
8092277	5.761232
8092295	3.268988
8092312	3.403885
8092314	6.245309
8092321	5.79772
8092328	6.612044
8092348	7.82816
8092358	4.333688
8092390	7.842181
8092392	7.509525
8092404	6.415145
8092409	8.198667
8092418	6.489084
8092455	6.125686
8092457	8.762479
8092468	7.967412
8092473	6.559598
8092501	5.788235
8092514	8.668833
8092520	6.268992
8092523	5.130865
8092532	10.3401
8092534	7.130841
8092541	4.727778
8092552	7.167929
8092564	8.641717
8092578	6.892356
8092594	4.714906
8092596	5.732613
8092621	4.792705
8092627	6.23152
8092638	7.717804
8092640	7.259432
8092654	6.68065
8092661	4.939559
8092682	5.816814
8092686	5.875493
8092691	8.015302
8092702	6.206114
8092705	2.990333
8092707	5.222972
8092724	3.398464
8092726	6.926552
8092735	4.168874
8092741	3.309762
8092748	3.261069
8092750	5.214815
8092763	3.590346
8092765	6.066604
8092769	4.260966
8092800	4.269453
8092834	6.794407
8092836	5.640309
8092839	8.952938
8092845	6.910137
8092849	7.488559
8092883	4.388141
8092886	2.846776
8092888	6.286112
8092905	6.9252
8092922	7.100506
8092931	6.827912
8092933	7.395065
8092957	4.929256
8092959	8.195656
8092968	5.835829
8092970	9.787697
8092978	5.684755
8093013	8.262838
8093037	3.429945
8093039	8.042146
8093053	7.143579
8093074	5.877823
8093086	6.893126
8093096	4.506706
8093104	5.6587
8093110	3.897354
8093112	7.212013
8093126	5.497223
8093128	5.960851
8093130	6.582582
8093137	4.6288
8093141	6.739593
8093145	4.511032
8093150	7.267613
8093152	3.642719
8093156	7.684271
8093166	5.795554
8093171	7.181726
8093191	6.639876
8093219	5.455425
8093230	7.393518
8093256	9.442907
8093258	5.925681
8093272	3.381119
8093278	4.657258
8093294	6.516804
8093298	6.32067
8093304	5.129695
8093314	9.921784
8093320	4.976302
8093330	6.106629
8093332	4.084718
8093336	4.873881
8093343	6.697545
8093360	6.469384
8093386	7.289378
8093398	7.042782
8093413	7.786194
8093425	7.584089
8093440	7.909125
8093451	4.413828
8093453	5.032875
8093456	6.527014
8093462	7.733867
8093476	5.969172
8093494	7.484262
8093500	6.735829
8093518	6.340007
8093539	6.509671
8093576	7.958267
8093578	6.302784
8093590	7.33836
8093601	7.295702
8093624	7.269619
8093643	8.122781
8093665	5.342019
8093683	4.78338
8093685	6.78694
8093756	4.805235
8093764	6.540649
8093792	6.46198
8093807	7.6265
8093821	4.987978
8093826	6.978571
8093829	5.479311
8093839	5.945085
8093852	7.10291
8093858	5.433397
8093872	5.78492
8093878	6.72588
8093906	7.031725
8093916	7.806821
8093936	9.140064
8093943	5.955707
8093950	6.218019
8093957	6.339024
8093961	5.742735
8093974	3.854573
8093976	7.959521
8093991	5.671569
8093993	6.849184
8093997	6.487357
8094026	7.519639
8094028	5.347325
8094030	6.538625
8094032	6.923008
8094056	8.725535
8094068	5.358946
8094070	4.877278
8094086	5.590392
8094093	6.027929
8094101	7.349996
8094116	6.437875
8094118	6.437875
8094120	6.437875
8094122	6.449833
8094124	6.437875
8094126	6.437875
8094128	6.437875
8094130	6.338968
8094132	6.437875
8094134	5.239038
8094136	4.671852
8094139	3.425837
8094142	3.622865
8094144	8.245294
8094148	6.683246
8094154	5.819823
8094156	6.276906
8094163	4.217245
8094165	6.162545
8094169	5.834725
8094184	4.032024
8094190	5.544122
8094226	4.301322
8094228	7.075037
8094240	7.01913
8094251	6.493494
8094253	4.699488
8094257	5.404403
8094259	9.285966
8094271	6.508923
8094278	5.674087
8094301	6.156127
8094340	4.110369
8094342	5.340552
8094355	4.928195
8094357	3.115088
8094359	5.780413
8094361	4.11992
8094372	7.815559
8094378	6.114233
8094393	4.250517
8094408	4.881591
8094439	4.402713
8094441	6.698319
8094456	6.815043
8094460	7.713951
8094476	5.441301
8094499	7.252976
8094501	6.15485
8094516	5.22478
8094518	3.224799
8094520	5.514724
8094531	2.890722
8094533	4.521085
8094542	4.618044
8094550	4.673228
8094556	6.854465
8094574	7.612802
8094596	3.167981
8094599	7.707513
8094609	7.609697
8094625	6.088694
8094638	4.850086
8094677	2.796746
8094679	5.422186
8094686	3.016827
8094688	3.947371
8094701	5.754801
8094704	7.398644
8094717	5.575469
8094719	4.827498
8094739	4.352665
8094741	6.410877
8094743	6.879498
8094751	4.324129
8094759	4.270146
8094772	6.093826
8094774	5.126367
8094776	5.833432
8094778	7.299701
8094789	6.104455
8094830	7.559473
8094843	4.626123
8094848	5.97519
8094870	5.188858
8094872	6.094756
8094874	6.982946
8094876	5.319402
8094897	3.037667
8094899	2.790626
8094901	3.305574
8094911	6.649569
8094936	4.394549
8094938	5.490759
8094946	2.907879
8094948	8.117197
8094960	7.191638
8094968	7.332886
8094974	7.364343
8094988	4.31837
8095005	6.730045
8095009	6.042053
8095021	6.050305
8095035	2.667385
8095037	3.279161
8095043	6.171835
8095048	7.150206
8095072	6.1535
8095074	7.518254
8095078	3.802364
8095080	8.177165
8095110	6.069011
8095135	5.422647
8095137	3.025705
8095139	6.162261
8095148	8.619602
8095159	9.100629
8095161	3.076431
8095163	6.178733
8095185	5.217724
8095187	4.710086
8095214	11.57052
8095216	7.079613
8095221	6.189381
8095230	8.627791
8095246	4.983028
8095251	5.090388
8095262	7.074408
8095269	7.553396
8095295	3.742832
8095297	3.001988
8095299	4.779953
8095301	3.294815
8095303	3.756166
8095331	3.608031
8095333	4.72034
8095335	3.586281
8095337	2.918526
8095339	3.113714
8095341	7.166183
8095343	4.161004
8095356	3.864087
8095358	5.350295
8095360	5.235493
8095362	11.58476
8095364	3.424617
8095376	10.79655
8095380	3.432089
8095390	3.06632
8095395	3.909796
8095402	3.801304
8095404	3.050468
8095412	4.568588
8095422	3.661117
8095430	3.578067
8095435	4.046756
8095441	3.443463
8095451	4.951196
8095456	5.037853
8095467	11.22505
8095477	5.573259
8095484	3.264614
8095488	5.396515
8095491	4.923325
8095500	3.840592
8095504	4.94447
8095508	4.427177
8095519	3.974757
8095535	4.736964
8095539	6.326717
8095543	3.447576
8095545	7.316479
8095562	4.15123
8095564	3.13071
8095566	6.079737
8095574	7.026667
8095585	4.781111
8095616	3.289819
8095624	2.911616
8095626	6.67149
8095628	3.931208
8095646	3.438735
8095663	3.706802
8095680	6.196039
8095688	5.242715
8095694	5.317873
8095697	7.385448
8095703	5.093981
8095705	4.950419
8095723	3.322455
8095728	5.39533
8095736	6.642751
8095744	5.854124
8095751	6.37833
8095760	4.470141
8095767	3.748052
8095773	7.31573
8095800	7.244576
8095806	4.992745
8095819	3.458575
8095826	5.490307
8095832	2.760031
8095834	5.3665
8095854	8.71126
8095868	4.732799
8095870	6.189195
8095886	7.610807
8095894	5.275029
8095907	4.74757
8095986	4.942748
8096002	6.222829
8096004	7.22569
8096025	5.167109
8096027	3.208593
8096030	3.260588
8096032	7.410365
8096050	5.319371
8096061	3.663728
8096070	5.111985
8096075	2.797128
8096077	7.397558
8096079	5.65416
8096081	6.843233
8096091	3.875531
8096098	5.180737
8096109	4.11224
8096116	4.49687
8096130	5.196789
8096147	5.764851
8096158	6.779439
8096160	6.004715
8096176	5.909245
8096224	8.487788
8096249	2.907574
8096251	6.668293
8096265	5.032448
8096274	4.721054
8096281	5.42385
8096290	4.119979
8096296	5.257734
8096301	10.34105
8096312	3.930329
8096314	7.331238
8096331	9.242677
8096333	3.572109
8096335	5.887448
8096361	5.851779
8096385	5.981103
8096411	4.673463
8096415	5.015678
8096425	4.441652
8096438	3.646297
8096440	4.572796
8096457	3.408663
8096459	3.651663
8096461	6.160874
8096463	5.546488
8096489	7.545802
8096511	5.130679
8096528	4.989604
8096533	3.587674
8096536	3.696448
8096538	6.055238
8096554	3.326601
8096556	6.77582
8096568	3.868436
8096580	4.044728
8096602	5.630882
8096615	3.892835
8096617	4.104647
8096635	7.140498
8096661	5.128643
8096663	8.567339
8096667	3.782093
8096669	6.827892
8096675	6.840919
8096680	3.918686
8096682	4.340347
8096688	4.639523
8096704	6.342568
8096718	6.811917
8096731	3.701876
8096733	5.646388
8096744	5.694742
8096753	6.886286
8096765	6.426219
8096771	8.354813
8096777	5.91655
8096781	7.227157
8096808	6.553804
8096821	7.289055
8096830	3.672888
8096839	4.160434
8096845	4.884017
8096873	6.626681
8096875	5.312953
8096897	5.40865
8096899	6.177335
8096905	6.266563
8096917	3.163624
8096919	6.521059
8096938	6.552191
8096955	5.479853
8096957	4.758654
8096959	5.098504
8097011	4.30645
8097013	5.28771
8097015	5.54156
8097017	5.78873
8097028	4.118612
8097030	5.376394
8097034	2.646217
8097036	3.381801
8097038	3.837463
8097056	11.46253
8097058	4.606102
8097062	7.085537
8097064	5.877815
8097066	6.04454
8097080	6.258569
8097086	3.343832
8097096	9.30783
8097098	6.235898
8097116	4.67469
8097118	8.135784
8097120	4.211788
8097122	4.800654
8097124	4.04954
8097126	4.35126
8097128	6.803467
8097146	5.879651
8097148	6.554599
8097236	3.315898
8097252	5.794805
8097256	7.437709
8097262	5.666074
8097282	8.3552
8097288	5.141541
8097305	4.163223
8097307	3.693619
8097327	4.736974
8097335	4.494451
8097356	4.161053
8097373	4.79994
8097388	5.04068
8097415	5.805526
8097417	6.475719
8097435	4.354187
8097443	5.971249
8097445	3.707994
8097447	5.523938
8097449	5.529622
8097457	3.238305
8097459	7.27478
8097461	6.429471
8097468	5.986391
8097470	6.924628
8097472	6.728829
8097474	3.426253
8097478	3.228376
8097480	6.034092
8097505	2.693093
8097507	6.957983
8097513	8.243069
8097521	5.493237
8097529	4.149194
8097541	5.462975
8097543	6.433852
8097553	5.160131
8097568	4.854665
8097570	5.755218
8097586	6.752511
8097600	7.547692
8097626	7.119643
8097628	4.822191
8097645	3.356617
8097647	6.33167
8097655	7.377853
8097657	7.256046
8097670	6.277205
8097679	6.183339
8097685	5.61981
8097687	6.194428
8097690	3.434927
8097692	6.250669
8097704	6.235596
8097717	6.350389
8097743	5.48769
8097747	5.085522
8097749	4.872096
8097751	3.429066
8097753	4.939307
8097773	6.529537
8097780	4.112487
8097782	10.90835
8097790	3.474954
8097792	11.65167
8097794	5.569532
8097801	5.418292
8097809	4.122507
8097811	5.92965
8097813	6.868855
8097827	6.420044
8097829	4.626363
8097841	6.389898
8097857	4.989537
8097867	6.326052
8097903	6.030294
8097910	3.671764
8097920	4.784955
8097928	3.384295
8097934	2.957669
8097936	7.268362
8097938	5.310186
8097945	2.681025
8097947	5.137814
8097949	3.306257
8097951	2.5209
8097953	2.879491
8097955	7.833471
8097957	7.310336
8097973	6.959578
8097991	4.716971
8098004	2.635396
8098006	4.242243
8098021	3.981834
8098041	4.554033
8098058	5.545416
8098060	3.268317
8098084	5.101172
8098101	5.399666
8098103	7.003325
8098121	7.035812
8098146	4.121566
8098150	5.84469
8098157	4.368057
8098159	3.279434
8098161	2.700541
8098163	5.299347
8098165	6.941136
8098167	5.212238
8098170	5.67104
8098175	4.715279
8098177	5.075666
8098193	3.841439
8098195	5.230808
8098204	7.261129
8098214	5.14644
8098240	8.53673
8098242	4.313085
8098244	7.110161
8098246	3.682405
8098259	4.228442
8098261	3.832293
8098263	6.593449
8098287	4.099843
8098289	7.008687
8098291	5.988771
8098307	4.897254
8098326	6.779613
8098328	6.132382
8098342	7.6384
8098344	4.693737
8098348	4.178204
8098368	3.475253
8098379	3.237241
8098412	5.913155
8098414	6.931635
8098421	6.923871
8098423	5.025993
8098437	3.456184
8098439	6.653064
8098441	6.291142
8098463	3.452814
8098465	3.843574
8098470	5.832536
8098496	3.764706
8098498	5.577384
8098500	6.370534
8098506	3.983058
8098508	6.235643
8098512	5.98729
8098547	6.278323
8098549	6.368244
8098554	3.905877
8098556	4.806524
8098571	6.620545
8098576	6.344159
8098581	5.095233
8098604	6.652582
8098611	5.70777
8098620	5.250863
8098637	6.717595
8098654	4.23338
8098671	4.68138
8098688	3.948607
8098690	4.01027
8098697	4.22748
8098705	6.9951
8098707	3.378178
8098712	7.099476
8098714	6.687526
8098721	7.577672
8098723	7.109769
8098725	7.824561
8098730	7.800636
8098732	7.867989
8098740	7.923338
8098743	7.800636
8098745	4.41201
8098752	3.96424
8098758	4.849077
8098762	10.45561
8098769	7.427859
8098782	6.473519
8098789	8.233607
8098822	6.722627
8098848	6.450254
8098856	5.41711
8098870	7.967867
8098877	7.156199
8098880	8.955684
8098895	6.823251
8098902	4.51486
8098904	7.817057
8098916	7.656973
8098924	7.252143
8098938	3.652078
8098940	4.261552
8098942	7.770386
8098958	4.638832
8098985	4.888692
8098995	7.951289
8099008	6.156115
8099025	3.753443
8099027	3.393141
8099029	8.418725
8099037	8.531124
8099051	8.003873
8099073	7.980944
8099082	8.013177
8099084	8.019262
8099091	7.650497
8099093	5.452973
8099099	4.820542
8099107	6.092167
8099121	6.378425
8099130	5.246784
8099132	6.843823
8099140	3.157037
8099142	4.429009
8099144	5.315732
8099172	6.2843
8099193	5.614051
8099200	6.175638
8099218	5.836205
8099233	6.325732
8099235	7.031374
8099240	5.967768
8099242	4.336023
8099246	7.115881
8099253	7.522764
8099255	5.232048
8099259	7.169811
8099279	6.715121
8099302	2.63624
8099304	6.632158
8099324	4.811028
8099326	6.057575
8099340	9.600631
8099362	7.128534
8099364	5.819823
8099368	5.117532
8099388	7.047026
8099393	4.372349
8099395	5.699739
8099406	6.537571
8099410	6.789392
8099438	4.204205
8099447	4.598869
8099449	6.90285
8099467	5.507487
8099471	4.312834
8099476	5.996342
8099504	3.654935
8099506	5.616755
8099524	7.399585
8099537	6.005831
8099539	3.914168
8099541	6.856885
8099551	6.548513
8099570	7.139282
8099581	5.420208
8099589	3.567928
8099593	4.494946
8099612	5.433582
8099631	7.964059
8099633	4.472094
8099649	7.796168
8099668	6.228922
8099670	6.223975
8099685	5.803718
8099696	4.914777
8099713	6.016648
8099715	4.132961
8099717	3.03835
8099719	2.660529
8099721	8.135405
8099746	5.238398
8099754	4.163985
8099756	2.930992
8099758	3.105432
8099760	5.310772
8099797	8.085766
8099805	3.221174
8099807	6.207473
8099811	7.535823
8099813	4.814526
8099815	5.085257
8099817	4.797404
8099826	4.291211
8099834	5.132114
8099841	5.866366
8099850	4.623967
8099860	6.550437
8099887	10.87039
8099897	6.729505
8099912	7.434358
8099918	7.329955
8099922	5.134342
