ID_REF	VALUE
8098344	5.037632
8098348	5.080873
8098368	3.96109
8098379	2.913597
8098412	5.919116
8098414	6.865273
8098421	6.864317
8098423	5.950238
8098437	2.913597
8098439	9.56945
8098441	5.714574
8098463	2.806232
8098465	3.855416
8098470	7.348178
8098496	4.279798
8098498	4.99307
8098500	7.053588
8098506	4.41393
8098508	7.240304
8098512	7.026779
8098547	6.294816
8098549	7.312633
8098554	3.217558
8098556	5.203366
8098571	6.745545
8098576	6.421702
8098581	6.801037
8098604	6.776386
8098611	6.451386
8098620	5.610108
8098637	7.798352
8098654	4.711719
8098671	4.867199
8098688	4.347957
8098690	6.715599
8098697	4.233449
8098705	7.867458
8098707	3.441993
8098712	6.489349
8098714	7.148161
8098721	7.586311
8098723	6.748335
8098725	7.945691
8098730	7.917589
8098732	8.072412
8098740	8.114988
8098743	7.917589
8098745	4.985486
8098752	4.464025
8098758	5.255686
8098762	10.65741
8098769	7.425859
8098782	6.432
8098789	8.349559
8098822	6.929165
8098848	6.569517
8098856	6.591474
8098870	7.389229
8098877	7.008291
8098880	8.872964
8098895	6.686128
8098902	4.233449
8098904	7.855755
8098916	7.252821
8098924	7.699357
8098938	4.530494
8098940	4.711719
8098942	8.067705
8098958	5.230526
8098985	4.915665
8098995	7.661956
8099008	6.482059
8099025	3.500008
8099027	3.500008
8099029	8.179132
8099037	8.207345
8099051	7.72515
8099073	8.225115
8099082	7.243219
8099084	7.84869
8099091	7.999441
8099093	5.133858
8099099	5.328362
8099107	6.552183
8099121	7.449945
8099130	5.203366
8099132	6.456583
8099140	3.175379
8099142	4.290703
8099144	5.193225
8099172	6.547137
8099193	5.930078
8099200	6.52633
8099218	5.398395
8099233	6.212905
8099235	7.285434
8099240	6.010887
8099242	4.641483
8099246	7.333774
8099253	6.783683
8099255	5.590714
8099259	6.891458
8099279	6.672481
8099302	2.523031
8099304	6.892924
8099324	4.598791
8099326	5.614941
8099340	9.622974
8099362	6.952379
8099364	6.531547
8099368	5.762736
8099388	6.856039
8099393	4.915665
8099395	5.70535
8099406	6.300929
8099410	7.230523
8099438	4.962598
8099447	4.456561
8099449	6.808394
8099467	5.939709
8099471	4.850666
8099476	9.295793
8099504	4.998164
8099506	5.919116
8099524	5.819002
8099537	5.486119
8099539	3.445566
8099541	7.595655
8099551	6.221147
8099570	7.340748
8099581	5.686798
8099589	2.969793
8099593	4.347957
8099612	5.767559
8099631	8.460196
8099633	4.800012
8099649	8.106319
8099668	5.962468
8099670	5.862384
8099685	5.77136
8099696	5.686798
8099713	5.867308
8099715	4.192823
8099717	2.649257
8099719	2.28322
8099721	7.903945
8099746	5.203366
8099754	5.273084
8099756	2.683312
8099758	3.330407
8099760	6.144441
8099797	8.092532
8099805	3.638191
8099807	6.44588
8099811	6.489913
8099813	5.398395
8099815	5.249814
8099817	5.443296
8099826	4.920907
8099834	6.580305
8099841	7.159279
8099850	4.902699
8099860	7.488319
8099887	10.84667
8099897	6.670475
8099912	8.452969
8099918	7.517097
8099922	5.319057
8099924	8.811982
8099926	7.819182
8099965	8.022171
8099967	8.030961
8099982	7.509199
8100001	7.132475
8100003	4.347957
8100007	5.090855
8100013	4.290703
8100015	5.701033
8100026	6.091062
8100068	5.895075
8100070	6.077043
8100076	3.919263
8100085	4.92831
8100095	5.862384
8100097	3.386236
8100109	3.638191
8100123	2.610191
8100125	10.42785
8100127	3.500008
8100131	4.233449
8100143	3.217558
8100145	5.981334
8100154	5.408154
8100177	3.696404
8100179	5.866223
8100202	4.45093
8100210	5.194486
8100227	4.974037
8100229	4.142737
8100231	6.186496
8100251	6.348917
8100290	2.571926
8100292	6.013904
8100298	8.339149
8100306	5.996478
8100308	6.347436
8100310	6.135598
8100312	3.596317
8100318	7.837446
8100328	6.622936
8100338	5.862384
8100347	6.693627
8100360	4.976144
8100362	5.926695
8100376	8.644772
8100378	6.033657
8100382	6.104692
8100389	2.913597
8100391	2.571926
8100393	5.579434
8100428	6.434805
8100454	2.523031
8100456	6.40674
8100458	3.706363
8100464	5.093915
8100474	2.648456
8100476	3.723177
8100478	5.032931
8100495	5.889383
8100507	6.405626
8100519	4.038137
8100523	3.133201
8100530	3.913771
8100532	7.255916
8100541	8.306636
8100547	6.979309
8100549	2.305802
8100553	4.134673
8100555	6.544485
8100557	3.022474
8100572	3.302393
8100574	2.448863
8100576	2.556495
8100578	4.471406
8100599	3.470155
8100601	3.357201
8100603	6.146715
8100615	6.597201
8100655	4.579114
8100664	3.747825
8100675	3.456074
8100688	3.638191
8100699	4.850666
8100701	2.954805
8100714	7.777688
8100734	3.023399
8100737	3.855416
8100746	3.855416
8100754	6.487929
8100756	5.203366
8100758	4.737563
8100760	2.842951
8100768	4.220743
8100782	9.834617
8100784	3.316414
8100791	3.133201
8100798	4.656237
8100808	3.059074
8100819	3.498218
8100827	7.042687
8100832	4.765316
8100834	8.491323
8100851	7.81278
8100853	3.638191
8100868	2.913597
8100870	5.208693
8100893	6.729129
8100902	8.353929
8100941	6.378585
8100943	4.41393
8100960	3.470155
8100962	7.65399
8100964	4.962598
8100966	6.026332
8100971	5.241997
8100977	6.734854
8100984	6.631938
8100990	4.932528
8100994	5.56002
8101000	6.82244
8101002	6.133021
8101011	2.214124
8101013	5.691035
8101031	5.394949
8101043	8.043957
8101061	7.537478
8101063	4.038137
8101065	5.267189
8101086	7.799595
8101099	7.654419
8101118	9.977147
8101126	10.55528
8101131	9.269111
8101141	6.323611
8101143	7.051178
8101158	8.310661
8101174	3.881628
8101203	2.726587
8101207	5.750712
8101210	6.83102
8101212	10.35853
8101224	6.617317
8101226	3.217558
8101228	7.067812
8101235	3.556896
8101237	6.089478
8101253	5.639347
8101256	3.217558
8101260	6.788041
8101284	3.907841
8101304	7.583616
8101322	4.867199
8101324	9.692634
8101340	8.675406
8101357	5.451888
8101359	4.800012
8101366	7.338352
8101376	9.519134
8101411	6.876647
8101427	3.774536
8101429	6.419055
8101437	8.021425
8101449	5.91035
8101467	5.080873
8101489	4.850666
8101501	4.233449
8101507	7.113307
8101511	7.053588
8101585	4.74762
8101587	5.622905
8101607	5.037632
8101609	5.152411
8101616	4.656237
8101622	9.990038
8101624	6.326928
8101637	4.024478
8101648	5.868104
8101657	6.116779
8101659	6.044124
8101673	5.827945
8101675	4.233449
8101697	2.913597
8101699	4.686112
8101701	5.990877
8101716	2.913597
8101718	9.447344
8101721	3.721114
8101723	6.457979
8101728	6.960125
8101757	7.121006
8101762	5.98681
8101774	12.8514
8101780	4.559463
8101788	6.32126
8101810	5.768937
8101814	3.387442
8101816	3.638191
8101828	6.200869
8101839	5.281217
8101844	7.775955
8101852	4.011537
8101862	3.841188
8101874	5.747698
8101881	4.64875
8101893	4.118728
8101904	4.466357
8101916	5.037632
8101925	6.833851
8101934	6.567483
8101945	9.000445
8101952	5.615284
8101957	3.75225
8101971	7.617458
8101990	2.927896
8101992	6.986617
8102004	4.598791
8102006	6.348144
8102024	7.930294
8102037	4.498586
8102039	3.814976
8102050	6.232225
8102065	4.515084
8102076	5.833953
8102127	3.302393
8102135	5.704999
8102141	6.944592
8102160	5.56002
8102162	6.852944
8102171	6.505319
8102200	5.203366
8102210	4.770471
8102212	4.161687
8102214	9.145056
8102230	3.543663
8102232	5.496921
8102247	4.067488
8102249	3.457639
8102263	5.723667
8102305	5.476078
8102307	3.855416
8102311	6.437607
8102321	7.232428
8102328	4.498586
8102342	5.14641
8102350	5.497526
8102352	5.782112
8102362	8.185188
8102368	6.02822
8102371	5.080873
8102389	4.962598
8102404	2.648456
8102406	2.913597
8102408	2.412656
8102410	11.5678
8102415	7.662017
8102440	5.942678
8102450	3.679308
8102464	5.34023
8102468	7.476572
8102482	7.802047
8102513	4.867199
8102518	8.351116
8102523	3.596317
8102530	7.519388
8102532	5.56002
8102560	6.434805
8102567	5.82045
8102587	5.203366
8102592	3.491673
8102594	5.674696
8102606	4.21111
8102608	2.726587
8102610	3.774536
8102619	9.800872
8102636	4.99307
8102643	7.600533
8102655	5.599124
8102678	4.085272
8102695	5.964366
8102697	2.826048
8102707	4.205278
8102713	6.017679
8102720	6.809637
8102726	2.726587
8102728	6.225814
8102730	6.121805
8102743	5.363778
8102745	8.226463
8102751	6.512228
8102775	3.133201
8102779	4.153829
8102781	5.267189
8102783	8.367097
8102785	2.448863
8102787	12.8752
8102789	6.288678
8102792	5.369312
8102800	5.723739
8102817	6.753955
8102829	3.966341
8102831	5.795041
8102839	9.136591
8102848	8.084029
8102858	5.481636
8102860	10.91816
8102862	6.503743
8102869	5.529111
8102871	4.268259
8102875	5.080873
8102877	4.254822
8102894	3.302393
8102904	4.656237
8102912	8.093694
8102936	5.267189
8102938	8.904013
8102948	6.830914
8102950	6.778243
8102979	6.07479
8102982	7.443431
8102984	7.834011
8102986	4.559463
8102988	5.401009
8102993	3.217558
8102998	2.913597
8103005	6.392086
8103011	5.285454
8103023	7.842417
8103025	8.275799
8103041	3.855416
8103043	5.995986
8103064	3.302393
8103079	5.544566
8103092	7.373682
8103094	5.632621
8103106	7.779858
8103166	7.111505
8103188	6.505319
8103202	4.624011
8103204	3.638191
8103206	6.302687
8103222	10.58951
8103226	6.985713
8103235	5.039251
8103238	4.353345
8103240	7.098553
8103242	5.969825
8103244	6.036606
8103254	5.895432
8103260	5.878822
8103289	8.047182
8103309	5.161435
8103311	4.850666
8103326	2.996014
8103341	4.272214
8103358	2.803063
8103360	7.729889
8103362	3.357201
8103364	2.448863
8103366	2.260638
8103368	3.500008
8103370	2.126217
8103372	5.110549
8103374	2.759522
8103376	3.049559
8103378	3.175379
8103389	6.705756
8103399	5.880431
8103409	4.038137
8103411	5.057437
8103413	7.266744
8103415	5.707254
8103431	8.032532
8103437	7.690898
8103452	3.217558
8103458	2.648456
8103460	4.800012
8103462	4.207009
8103464	2.196478
8103466	3.386236
8103483	5.854427
8103485	5.772058
8103494	3.415271
8103503	5.304171
8103508	7.035374
8103516	4.41393
8103518	5.87873
8103520	6.244963
8103524	6.770529
8103535	7.148161
8103540	2.806232
8103542	3.163406
8103544	4.673205
8103559	4.279798
8103561	3.96109
8103563	7.296358
8103601	6.812507
8103620	2.648456
8103622	6.270104
8103630	7.106977
8103644	5.224318
8103646	6.066278
8103684	6.617317
8103693	2.872992
8103695	5.323365
8103706	4.84481
8103722	3.271788
8103725	5.660645
8103728	8.88341
8103736	4.711719
8103743	6.599153
8103745	6.257588
8103753	6.077043
8103755	6.900167
8103769	5.148621
8103778	4.193047
8103789	4.914284
8103802	4.238265
8103812	4.699401
8103822	7.193684
8103834	6.748128
8103847	5.806178
8103849	3.022474
8103851	2.662869
8103853	6.418031
8103859	8.450264
8103867	5.529111
8103873	6.892924
8103875	5.150198
8103877	4.761718
8103879	3.376237
8103881	7.561051
8103892	5.080873
8103894	5.398395
8103904	4.656237
8103906	6.103574
8103911	8.909357
8103922	7.957328
8103932	7.296996
8103951	8.020341
8103975	5.981334
8103979	7.868088
8103986	5.363778
8103998	5.958315
8104012	4.977901
8104014	3.592911
8104022	6.26682
8104035	8.751684
8104066	7.581281
8104068	5.432165
8104070	5.362224
8104072	6.831727
8104074	5.996478
8104079	9.225132
8104107	5.443296
8104115	7.586294
8104117	2.687521
8104119	8.004748
8104122	8.02343
8104124	6.105258
8104129	4.800012
8104131	4.732995
8104136	7.33199
8104139	7.085454
8104141	7.120351
8104163	6.09115
8104166	9.319658
8104180	7.593695
8104201	8.272012
8104220	7.28671
8104234	7.481419
8104253	6.85804
8104268	5.981334
8104281	6.405056
8104298	9.807196
8104305	6.105258
8104307	6.870062
8104314	6.931623
8104319	6.725795
8104321	6.212905
8104348	5.934924
8104350	6.153007
8104369	6.971665
8104378	6.892924
8104392	4.630932
8104394	4.962598
8104422	6.300929
8104441	5.56252
8104443	3.638191
8104447	7.204675
8104449	8.461523
8104461	8.37768
8104463	7.001038
8104490	5.398395
8104492	4.559463
8104499	8.04431
8104504	3.804511
8104506	8.190676
8104568	6.091219
8104570	7.165014
8104580	7.627627
8104590	6.952828
8104592	6.67326
8104599	3.638191
8104601	8.580259
8104607	4.367966
8104609	6.645411
8104611	3.329797
8104613	6.040978
8104615	4.730168
8104617	6.180538
8104619	3.584769
8104621	10.26256
8104625	3.801316
8104627	3.665801
8104632	2.996014
8104634	4.556636
8104643	2.806232
8104648	4.161678
8104650	2.635898
8104652	2.585743
8104654	6.337068
8104656	6.270104
8104659	3.354302
8104661	2.648456
8104663	5.047971
8104680	6.418031
8104693	6.232225
8104723	3.774536
8104725	5.476078
8104727	6.424007
8104729	2.913597
8104731	6.888157
8104738	9.845631
8104746	4.177001
8104758	4.124777
8104760	8.397005
8104781	7.186625
8104786	5.529111
8104788	6.94738
8104812	3.680354
8104823	3.554443
8104825	6.621475
8104838	7.957942
8104854	5.432158
8104856	4.800012
8104901	5.768465
8104912	7.124215
8104926	3.540092
8104928	6.067338
8104930	6.988819
8104944	7.289269
8104996	6.197059
8104998	7.642286
8105013	5.307099
8105040	8.728192
8105063	6.426876
8105067	7.55339
8105077	4.850666
8105084	4.370143
8105104	7.767557
8105111	5.686798
8105121	4.087867
8105132	6.316344
8105136	7.190969
8105144	5.878822
8105146	5.486204
8105151	5.224615
8105153	7.751615
8105181	7.658796
8105189	5.398395
8105191	7.538166
8105218	2.376448
8105220	6.173473
8105229	6.567483
8105267	7.730908
8105302	6.711681
8105311	5.862384
8105318	5.203366
8105323	4.425477
8105328	6.819244
8105331	6.321242
8105338	2.913597
8105340	8.32002
8105348	6.117151
8105353	7.080156
8105384	4.473615
8105409	2.553068
8105411	4.303069
8105432	12.88954
8105434	8.149991
8105436	8.509571
8105456	4.635591
8105463	8.443035
8105479	4.038137
8105481	5.885764
8105487	4.170043
8105495	4.850976
8105499	7.463611
8105504	8.481171
8105506	8.23523
8105517	5.55267
8105523	7.802047
8105545	6.033697
8105577	4.129919
8105579	2.726587
8105585	5.862384
8105596	4.252487
8105603	3.231804
8105605	2.996014
8105607	4.800012
8105612	6.61217
8105629	2.806232
8105631	8.568658
8105633	7.388108
8105645	2.267552
8105647	5.398525
8105661	3.202795
8105663	6.420575
8105681	7.718796
8105714	7.328754
8105731	5.015351
8105739	6.567483
8105741	7.117321
8105778	7.685299
8105799	3.217558
8105801	6.212905
8105828	7.49522
8105842	4.674626
8105852	4.962598
8105862	6.99824
8105878	5.60364
8105899	6.630892
8105908	7.550481
8105918	7.02846
8105935	8.534669
8105937	8.000998
8105949	7.655343
8105958	8.05765
8105970	7.1313
8105987	8.48453
8105989	8.54289
8105991	9.813324
8105995	8.990219
8105997	7.655343
8106006	8.152338
8106017	6.2789
8106019	3.259975
8106025	6.995999
8106068	7.247172
8106088	4.491931
8106096	13.07795
8106098	8.051014
8106107	5.610108
8106120	2.082942
8106122	8.421653
8106141	7.058356
8106168	3.357201
8106170	7.347346
8106176	3.960619
8106181	9.865738
8106189	5.677432
8106193	4.945825
8106210	7.15545
8106250	6.098238
8106252	8.417194
8106271	8.485122
8106278	3.459272
8106280	6.270104
8106303	6.666083
8106325	4.766925
8106336	4.683978
8106350	4.41508
8106352	7.837497
8106354	6.395359
8106393	6.799697
8106401	5.996478
8106403	6.348917
8106411	5.268379
8106418	5.109001
8106429	7.613773
8106448	5.109001
8106473	6.371805
8106475	11.59381
8106477	3.867813
8106479	7.889411
8106494	5.996478
8106504	5.398395
8106512	6.57364
8106514	5.111567
8106516	7.040421
8106528	4.962598
8106530	6.734854
8106532	5.241997
8106534	7.573728
8106556	6.040978
8106573	6.383888
8106597	3.79629
8106602	5.83737
8106626	5.203366
8106633	6.713477
8106660	5.476078
8106689	6.105258
8106702	6.270104
8106709	5.689286
8106722	6.049968
8106727	4.710321
8106730	5.786253
8106743	5.917968
8106761	5.810186
8106763	2.649257
8106765	2.648456
8106767	2.548659
8106769	7.204953
8106771	5.222388
8106776	9.781047
8106784	7.244791
8106814	2.283227
8106816	5.83737
8106818	5.794692
8106820	6.956126
8106827	4.303069
8106919	2.376448
8106921	5.088111
8106923	6.822816
8106929	2.832387
8106931	4.800012
8106950	4.6243
8106960	5.670424
8106962	4.91036
8106976	7.873509
8106978	3.855416
8106986	6.65479
8106999	5.677432
8107005	8.849507
8107044	6.850378
8107066	7.504439
8107090	8.423795
8107092	2.448863
8107094	7.53404
8107096	8.114971
8107098	5.895075
8107100	6.068123
8107109	3.774536
8107111	2.260638
8107113	4.41393
8107115	4.99307
8107117	4.906261
8107119	5.42102
8107125	4.656237
8107127	4.290703
8107129	4.061388
8107131	4.577412
8107133	8.053552
8107162	5.529111
8107164	6.44162
8107194	5.134126
8107198	5.190256
8107200	3.217558
8107202	3.133201
8107204	11.00483
8107206	4.498586
8107208	5.528725
8107232	4.456561
8107234	6.1745
8107259	7.446009
8107270	3.791951
8107282	6.315468
8107307	6.37755
8107321	7.494633
8107326	6.607487
8107328	7.274357
8107330	5.037632
8107348	4.598791
8107350	9.151443
8107353	7.842937
8107356	6.893743
8107373	6.241309
8107375	6.319111
8107406	7.380318
8107408	5.080873
8107421	7.740415
8107429	4.161687
8107458	6.271871
8107468	7.250239
8107470	13.43195
8107472	5.037632
8107474	6.289076
8107518	3.470155
8107520	6.752847
8107530	6.9511
8107532	7.01117
8107554	5.42102
8107563	5.195871
8107574	3.186671
8107576	4.488937
8107578	6.383888
8107591	3.972989
8107594	5.986848
8107613	7.089342
8107632	6.792037
8107646	6.244963
8107655	6.619713
8107671	8.391129
8107673	6.571147
8107691	6.843531
8107702	3.554443
8107706	7.599124
8107720	4.728125
8107722	5.895075
8107750	8.354757
8107764	4.061388
8107769	7.449662
8107798	4.579114
8107814	7.082262
8107823	5.015351
8107847	2.996014
8107850	5.096434
8107855	10.96085
8107857	10.18923
8107859	5.993553
8107868	8.247023
8107878	4.087867
8107887	4.606551
8107897	8.132761
8107909	5.3222
8107920	6.176704
8107934	8.354609
8107940	2.427183
8107942	7.930573
8107970	5.203366
8107977	4.233449
8107985	8.36564
8107992	7.056228
8107996	10.76176
8107998	8.451185
8108006	6.101939
8108013	7.635623
8108015	8.077421
8108040	5.648962
8108050	7.732548
8108066	7.665329
8108078	3.774536
8108080	7.246018
8108099	7.170153
8108127	7.449924
8108134	7.099898
8108161	4.161687
8108163	6.545542
8108166	8.120804
8108174	5.9883
8108180	11.43132
8108182	5.095009
8108192	6.952379
8108199	7.287082
8108205	3.623744
8108217	8.42458
8108238	6.492355
8108251	5.150198
8108256	4.962598
8108267	4.257071
8108287	5.663197
8108299	2.448863
8108301	6.917234
8108321	7.166811
8108330	7.993482
8108359	6.782884
8108370	9.367623
8108376	6.337068
8108378	8.149555
8108399	6.462336
8108401	5.751634
8108403	7.756948
8108420	8.658844
8108422	6.091219
8108424	7.953288
8108433	2.913597
8108435	9.059076
8108447	8.274586
8108453	5.700727
8108470	6.734854
8108472	8.802435
8108475	6.253396
8108478	8.454685
8108483	5.648962
8108510	8.044403
8108558	7.909957
8108566	2.913597
8108568	8.895276
8108579	6.72695
8108593	6.521113
8108603	6.47047
8108620	8.296185
8108627	10.35994
8108629	8.211763
8108631	7.364957
8108633	5.648962
8108679	4.347957
8108683	7.283869
8108688	5.34023
8108693	3.707096
8108697	5.109001
8108703	3.3025
8108706	4.615339
8108708	4.632298
8108713	3.956969
8108716	6.379894
8108720	5.7155
8108724	4.293123
8108729	5.093915
8108733	5.529111
8108737	4.598791
8108744	4.53885
8108749	5.380032
8108753	4.867199
8108757	5.502594
8108820	4.979834
8108822	6.960125
8108832	6.903188
8108847	8.089279
8108861	7.82979
8108873	7.11908
8108900	6.212905
8108903	5.351196
8108905	5.493074
8108912	7.186359
8108927	7.121949
8108949	6.312998
8108954	7.782162
8108977	6.077043
8108981	4.977901
8108995	5.007767
8109001	4.456561
8109039	3.217558
8109044	4.132335
8109049	2.936569
8109057	3.855416
8109062	6.462336
8109086	6.734558
8109093	7.156392
8109120	5.657693
8109141	6.664708
8109149	6.601432
8109157	5.304171
8109159	3.907841
8109161	6.053699
8109177	5.037632
8109179	7.218671
8109194	7.228105
8109201	7.255916
8109222	10.62195
8109226	7.406631
8109236	5.750712
8109254	7.914947
8109283	8.124528
8109303	3.500008
8109305	7.111715
8109315	6.643252
8109326	6.582615
8109333	6.843531
8109344	9.058472
8109350	7.109301
8109368	9.508146
8109383	5.304171
8109401	2.996014
8109403	5.900023
8109407	7.11122
8109426	5.314361
8109428	7.715463
8109436	3.064933
8109438	9.577423
8109462	6.960125
8109475	6.160086
8109484	5.463753
8109486	6.160086
8109490	5.267189
8109503	2.996014
8109505	5.686798
8109507	5.584633
8109526	5.32665
8109528	6.893136
8109563	6.553804
8109570	2.523031
8109572	5.08771
8109576	6.796659
8109585	5.934924
8109591	2.448863
8109593	5.398395
8109595	4.915665
8109597	6.979309
8109610	4.347957
8109612	6.517492
8109618	4.019673
8109620	7.089342
8109629	7.471762
8109637	4.656237
8109639	8.945897
8109649	3.133201
8109651	4.596941
8109663	5.249234
8109677	4.711719
8109693	4.800012
8109695	2.913597
8109697	6.44588
8109712	5.651301
8109732	7.457271
8109746	4.765316
8109748	2.996014
8109750	12.41268
8109752	5.958315
8109773	6.862018
8109802	7.505015
8109819	6.253447
8109821	12.32943
8109824	3.022787
8109826	2.913597
8109828	2.806232
8109830	4.92218
8109843	6.831675
8109901	6.870062
8109908	4.41393
8109912	4.989454
8109926	10.73413
8109938	5.886949
8109967	5.573067
8109969	6.197711
8109973	5.241997
8109975	4.53931
8109981	6.166033
8109990	5.529111
8109995	3.415271
8109999	8.307629
8110018	6.856039
8110022	10.17453
8110032	6.924792
8110043	5.639347
8110055	6.217785
8110068	4.161687
8110074	5.618652
8110084	4.74762
8110090	6.986113
8110104	4.800012
8110106	6.077043
8110112	3.330407
8110114	6.077043
8110123	6.725795
8110147	6.193324
8110158	6.160086
8110166	9.065803
8110169	7.799477
8110183	5.807571
8110216	3.484857
8110218	7.106892
8110224	7.467686
8110237	6.716564
8110253	6.560643
8110265	5.781579
8110289	7.738164
8110318	10.63381
8110327	7.883727
8110347	6.300929
8110362	8.089548
8110382	7.964883
8110392	9.051386
8110399	8.190489
8110408	7.125501
8110415	7.786902
8110417	6.100936
8110427	6.800542
8110430	6.82244
8110437	6.674931
8110450	9.58633
8110461	5.762603
8110463	6.239598
8110472	5.28568
8110478	5.811813
8110486	5.600195
8110491	5.56002
8110499	7.710571
8110518	5.587479
8110520	6.449944
8110522	9.820993
8110546	8.294199
8110562	6.853028
8110569	8.996307
8110585	4.73403
8110587	2.726587
8110589	6.721672
8110604	6.224564
8110606	5.56002
8110616	2.81931
8110618	7.2747
8110620	4.161687
8110629	3.302393
8110631	5.746066
8110647	5.109001
8110649	6.057815
8110666	7.242226
8110668	6.443297
8110670	7.386358
8110672	5.7987
8110674	3.302393
8110676	5.481598
8110678	7.675055
8110681	6.645397
8110685	7.937682
8110688	6.505319
8110706	6.551113
8110708	7.223297
8110721	7.516698
8110734	7.842417
8110755	9.121395
8110783	6.819002
8110803	8.990128
8110821	6.771506
8110841	7.969835
8110858	8.710619
8110861	10.66798
8110865	6.617317
8110872	6.672481
8110880	2.214701
8110882	5.037632
8110886	7.658656
8110894	7.314588
8110914	8.972053
8110916	7.471762
8110920	4.857839
8110928	2.448863
8110930	5.109001
8110932	6.522076
8110960	4.464769
8110966	5.230004
8110971	6.277823
8110980	5.56002
8110982	7.84869
8110990	5.996478
8111017	2.996014
8111019	5.150198
8111099	5.878822
8111101	7.979961
8111118	4.112807
8111122	3.441993
8111124	3.133201
8111127	3.96109
8111129	6.631938
8111136	5.878822
8111151	6.24092
8111153	7.383612
8111197	3.638191
8111199	5.188058
8111201	3.951401
8111203	6.037054
8111210	9.587797
8111212	5.63112
8111214	5.529111
8111216	7.799954
8111218	3.638713
8111220	4.161687
8111234	3.820289
8111251	4.656237
8111253	3.721114
8111255	4.598791
8111269	3.302393
8111271	3.747825
8111284	5.150907
8111286	7.009923
8111327	3.934465
8111331	8.569263
8111339	7.21278
8111358	3.011895
8111360	8.96182
8111387	5.870613
8111415	2.523031
8111417	4.751708
8111430	6.193324
8111443	5.677432
8111455	9.013281
8111457	6.83491
8111474	5.470411
8111490	6.788041
8111506	4.701929
8111512	3.908253
8111524	4.659945
8111533	5.304171
8111552	5.530422
8111569	3.96109
8111584	5.913435
8111627	5.27644
8111629	7.690042
8111666	6.858111
8111668	3.634436
8111670	4.371619
8111677	6.005983
8111698	6.428667
8111739	7.262195
8111757	4.161687
8111772	7.965747
8111788	5.30962
8111796	7.111107
8111812	7.141364
8111814	6.913017
8111821	4.486764
8111864	4.148401
8111887	4.599454
8111892	6.499222
8111913	6.160086
8111915	3.973859
8111922	5.632996
8111925	5.839467
8111930	6.033657
8111932	6.0189
8111941	5.966389
8111952	5.750021
8111960	4.233449
8111974	8.024012
8111989	6.856039
8111991	3.15396
8111993	4.84364
8111998	5.181427
8112007	6.654696
8112014	2.542547
8112016	3.415271
8112020	6.193324
8112033	6.337068
8112041	5.904348
8112043	4.343739
8112045	4.233449
8112053	4.605153
8112070	7.561354
8112072	7.117321
8112081	6.655981
8112107	6.424997
8112121	6.105258
8112139	8.055954
8112157	5.144078
8112159	5.206586
8112174	8.054436
8112176	10.09849
8112178	5.3222
8112180	3.596317
8112182	6.12873
8112196	2.648456
8112198	5.203366
8112202	8.851801
8112220	5.723667
8112256	4.706769
8112258	3.721114
8112260	5.756938
8112274	7.957418
8112285	4.161687
8112302	6.759432
8112306	3.357201
8112310	3.561609
8112312	7.263658
8112327	10.34047
8112329	3.217558
8112331	7.93238
8112333	5.56002
8112337	4.559463
8112342	4.683978
8112376	5.77656
8112388	5.527442
8112407	2.547701
8112409	6.020091
8112422	4.944973
8112424	2.547701
8112426	2.913597
8112428	6.083253
8112433	5.610108
8112435	7.709694
8112437	4.087867
8112439	6.139769
8112458	7.610484
8112469	9.051238
8112476	8.542112
8112478	7.009481
8112491	7.813855
8112519	8.284872
8112521	6.688982
8112538	7.035374
8112558	9.089808
8112560	9.813324
8112564	9.056442
8112570	7.035374
8112582	3.774536
8112584	6.331056
8112592	7.975597
8112596	5.822894
8112607	2.652452
8112611	4.279798
8112613	6.505319
8112615	7.530164
8112622	6.541737
8112647	2.159378
8112649	3.957423
8112664	2.726587
8112666	6.383888
8112668	4.291433
8112672	3.598806
8112687	6.617317
8112709	6.173473
8112724	5.750712
8112726	5.476078
8112728	8.991364
8112731	5.214806
8112740	7.84869
8112746	7.778146
8112761	3.441993
8112763	5.267189
8112767	9.951415
8112772	6.526339
8112801	6.085359
8112803	8.356865
8112807	7.115503
8112822	4.233449
8112841	4.977901
8112857	6.91978
8112865	7.49594
8112881	3.39774
8112883	6.950253
8112886	4.038137
8112888	5.203366
8112890	6.701234
8112892	8.027515
8112894	6.521113
8112896	3.899939
8112902	6.505319
8112914	11.19686
8112916	14.02304
8112918	7.393333
8112920	4.512542
8112940	6.950254
8112959	7.223581
8112961	7.938066
8112967	6.711633
8112971	3.470292
8112980	4.940443
8112994	5.840891
8112996	2.859914
8112998	4.233449
8113003	5.238417
8113006	4.203214
8113008	6.765667
8113010	5.836953
8113023	7.087477
8113035	8.417482
8113037	2.585743
8113039	7.030917
8113050	5.203366
8113059	6.09115
8113064	6.178786
8113071	7.485244
8113073	8.040298
8113083	6.050937
8113094	6.903177
8113097	4.686862
8113103	4.153666
8113113	3.133201
8113120	12.70762
8113122	3.468056
8113124	5.984984
8113130	5.768465
8113157	6.651239
8113202	3.867813
8113214	8.290835
8113220	7.50391
8113232	2.996014
8113234	4.837158
8113250	7.242531
8113274	4.219655
8113276	2.81931
8113278	5.352052
8113286	5.849801
8113299	4.347957
8113301	2.99446
8113303	2.192538
8113305	6.696752
8113342	3.96109
8113344	5.854427
8113346	5.190256
8113348	8.1907
8113350	2.726587
8113352	2.485634
8113354	2.726587
8113356	2.996014
