ID_REF	VALUE
8051862	3.008704
8051864	3.504727
8051866	4.868421
8051882	7.897507
8051924	3.061575
8051926	7.030364
8051928	7.229902
8051949	7.512631
8051956	3.774973
8051963	5.473111
8051985	7.710471
8051987	4.055235
8051989	5.86299
8051993	4.346987
8051998	8.061934
8052004	4.437964
8052010	7.602092
8052016	6.566109
8052018	6.8309
8052022	9.828798
8052024	6.952925
8052054	3.504647
8052056	5.243222
8052058	4.184678
8052072	4.492981
8052087	7.235234
8052089	3.451677
8052091	3.654781
8052119	4.050671
8052121	3.020255
8052123	5.40143
8052125	6.617837
8052139	5.080959
8052141	7.535136
8052143	5.803259
8052149	7.629141
8052200	6.12024
8052204	9.010299
8052231	3.244501
8052233	3.323213
8052250	6.974342
8052269	6.61249
8052303	2.826396
8052305	3.631318
8052307	7.491891
8052331	7.510538
8052355	5.259523
8052370	5.627942
8052372	2.874543
8052374	3.609986
8052376	5.870349
8052380	5.783299
8052382	7.455358
8052397	7.814573
8052399	7.784494
8052413	4.978312
8052416	4.48478
8052418	4.595839
8052438	5.982924
8052443	6.952348
8052524	4.639651
8052526	8.284616
8052554	4.733628
8052562	8.935566
8052581	6.368003
8052583	5.744916
8052585	4.217604
8052592	4.037636
8052594	5.321073
8052598	6.403389
8052620	6.033784
8052622	9.069726
8052624	7.02296
8052626	5.801483
8052654	7.23695
8052667	8.783403
8052669	7.218026
8052674	3.723693
8052676	4.8248
8052678	2.79463
8052680	9.627937
8052689	7.199683
8052696	5.387928
8052698	6.196422
8052703	5.907966
8052719	6.870489
8052721	8.054798
8052731	6.006546
8052733	3.658958
8052735	6.120379
8052742	3.830766
8052747	4.55512
8052753	3.462868
8052762	9.177172
8052784	7.099514
8052798	6.585941
8052803	7.453296
8052826	6.583662
8052828	5.148672
8052834	5.123791
8052845	8.198153
8052861	6.146681
8052866	7.112194
8052872	5.688795
8052882	5.536742
8052902	4.667931
8052908	6.306223
8052916	5.427128
8052925	9.666401
8052932	8.325753
8052934	6.461492
8052940	5.874469
8052945	3.376474
8052947	6.291105
8052956	6.302619
8052979	7.177925
8052994	7.964805
8053004	6.692344
8053009	6.160214
8053022	7.340275
8053025	4.896027
8053030	5.860791
8053036	7.225535
8053046	6.938671
8053057	4.898445
8053059	10.54491
8053064	7.608445
8053073	4.99123
8053107	8.132436
8053139	7.409627
8053142	7.997016
8053158	7.149833
8053165	7.879612
8053171	5.619133
8053183	6.828565
8053187	7.198282
8053200	5.661222
8053214	8.832554
8053231	6.27423
8053248	6.001875
8053263	6.56953
8053266	6.939723
8053276	2.678044
8053278	5.24621
8053288	6.534915
8053311	6.055284
8053313	3.658184
8053315	6.73314
8053325	4.335226
8053330	3.720757
8053337	3.521923
8053341	3.670674
8053347	4.302622
8053349	4.528992
8053360	4.677518
8053364	3.785995
8053366	8.162588
8053379	6.530448
8053386	6.321959
8053388	8.31949
8053404	2.659575
8053406	7.179373
8053417	8.865281
8053427	5.747153
8053429	7.355875
8053449	7.61942
8053458	8.29224
8053467	5.142341
8053480	7.695069
8053482	3.082276
8053484	5.653159
8053496	7.800955
8053533	8.406636
8053549	5.134254
8053551	6.044202
8053560	5.643322
8053562	9.451281
8053574	3.304766
8053576	6.445279
8053584	6.71538
8053594	4.169752
8053599	8.81948
8053602	4.349699
8053610	7.897322
8053622	6.355848
8053646	2.905458
8053648	5.037429
8053654	3.761109
8053662	7.623222
8053664	4.812542
8053666	5.03099
8053668	6.60246
8053690	5.984925
8053710	6.687201
8053713	7.751829
8053715	2.885795
8053718	3.393436
8053720	3.912467
8053722	8.529416
8053725	6.310736
8053728	6.603893
8053731	6.389777
8053733	7.346326
8053735	6.116502
8053737	3.706599
8053741	3.555301
8053744	4.512623
8053751	3.356454
8053753	5.190175
8053761	6.07711
8053763	8.388489
8053775	4.995305
8053785	3.406707
8053787	4.259736
8053795	5.888491
8053797	6.160433
8053801	9.324198
8053834	8.892544
8053840	6.134189
8053842	6.727452
8053869	6.845829
8053872	5.942698
8053882	7.184458
8053890	8.691278
8053901	8.508483
8053909	8.789916
8053944	6.290855
8053949	7.021211
8053975	5.719269
8053984	6.150049
8053998	7.755506
8054004	7.50298
8054020	6.103494
8054037	3.943969
8054039	3.032537
8054041	3.69811
8054045	8.018953
8054054	8.394854
8054064	7.375205
8054075	3.336203
8054077	7.031522
8054090	6.904969
8054092	6.517793
8054131	7.751644
8054135	6.944076
8054154	6.219042
8054166	4.418037
8054192	6.227499
8054200	4.953942
8054209	5.770759
8054217	6.904075
8054227	5.598805
8054254	5.259212
8054281	5.482283
8054295	5.680779
8054297	6.448566
8054308	7.07785
8054329	7.689198
8054338	5.773356
8054344	3.895718
8054354	5.24214
8054356	5.61785
8054364	6.786825
8054377	6.512945
8054393	3.867309
8054395	7.860022
8054412	3.368611
8054414	7.129721
8054437	5.497808
8054439	5.555196
8054449	7.244037
8054451	5.092633
8054465	5.482475
8054467	7.50785
8054477	8.271795
8054479	8.996451
8054486	4.914239
8054511	5.876104
8054513	6.905837
8054517	8.392119
8054519	7.652971
8054532	7.23572
8054557	6.765239
8054580	6.809869
8054607	4.596539
8054611	10.18779
8054614	7.044675
8054664	6.76608
8054676	7.235293
8054702	5.714533
8054712	4.298977
8054722	5.865624
8054731	4.466086
8054740	7.259483
8054758	5.842389
8054762	8.891253
8054766	6.393982
8054769	7.491342
8054771	7.18715
8054790	4.115176
8054792	5.292724
8054794	4.710299
8054796	5.361531
8054798	3.429061
8054800	5.44697
8054802	3.171521
8054804	7.189003
8054831	8.904738
8054834	5.536482
8054837	5.459087
8054846	4.83418
8054862	8.048748
8054866	4.637681
8054870	7.761748
8054872	8.442575
8054888	7.396901
8054930	8.155164
8054939	6.408967
8054941	3.179799
8054943	2.965277
8054945	6.850625
8054967	4.29656
8054978	6.189715
8054995	3.901271
8054997	6.112383
8055016	4.485267
8055021	6.704966
8055038	6.756947
8055060	6.931024
8055085	8.604697
8055087	2.626894
8055089	6.692301
8055096	5.763639
8055104	7.55013
8055130	8.362638
8055135	7.372622
8055137	4.716886
8055139	5.47248
8055143	4.834093
8055151	10.90653
8055153	4.475146
8055171	5.311168
8055173	5.581643
8055183	7.552309
8055194	6.231108
8055198	2.786765
8055200	2.935485
8055202	8.68572
8055204	8.021708
8055206	2.743826
8055208	6.688251
8055214	5.217154
8055220	10.53455
8055222	4.445179
8055234	5.82167
8055236	3.60682
8055239	7.05973
8055247	7.038752
8055249	8.794538
8055261	8.17463
8055263	2.905681
8055265	6.866753
8055267	3.104883
8055269	2.568863
8055271	2.548859
8055273	3.148161
8055275	2.490891
8055277	2.650711
8055279	6.719571
8055281	7.364318
8055284	6.435169
8055287	9.067327
8055291	7.949494
8055294	5.34037
8055297	5.629128
8055303	3.701487
8055305	5.292976
8055312	6.553367
8055314	6.296968
8055323	5.65573
8055348	5.740392
8055350	4.685009
8055361	3.791203
8055377	4.664437
8055402	4.582014
8055404	7.368957
8055406	5.471845
8055424	3.720947
8055426	7.015478
8055445	7.562473
8055465	6.957084
8055474	5.689528
8055476	10.32803
8055478	5.896636
8055482	3.143555
8055484	2.702871
8055486	11.31395
8055488	3.870662
8055490	2.870301
8055492	4.490759
8055494	4.768538
8055496	3.851171
8055590	3.659025
8055592	4.508933
8055594	4.704467
8055596	7.0962
8055598	2.731402
8055602	2.733003
8055604	3.337229
8055606	5.455874
8055624	6.45449
8055639	4.41762
8055641	6.806156
8055643	4.287835
8055645	4.521395
8055664	5.239909
8055666	3.296858
8055668	3.043511
8055672	7.109312
8055680	2.911028
8055682	3.316401
8055688	7.215641
8055697	5.233401
8055702	6.355543
8055711	4.716029
8055862	7.335705
8055872	4.32922
8055890	6.29802
8055909	2.833303
8055911	5.026428
8055913	7.612781
8055941	6.027482
8055946	3.865045
8055948	2.772646
8055950	4.248241
8055952	5.497738
8055965	4.914855
8055967	5.826958
8055969	3.466617
8055978	9.377298
8055980	5.645701
8055992	5.276227
8056005	6.194612
8056020	2.94314
8056022	3.43752
8056039	4.125417
8056041	8.490718
8056043	3.580092
8056045	7.105267
8056047	5.500885
8056060	5.741494
8056100	4.628813
8056102	5.972925
8056113	6.529145
8056151	5.815081
8056184	6.520656
8056201	7.68542
8056206	7.865707
8056215	6.777892
8056217	7.520411
8056220	7.20778
8056222	3.74288
8056250	3.491608
8056257	4.391582
8056285	7.157627
8056303	4.039212
8056323	4.763158
8056327	4.090458
8056343	6.326696
8056359	3.729753
8056361	5.469784
8056363	3.960402
8056376	3.601037
8056408	5.454177
8056426	4.617814
8056457	4.219041
8056489	4.267855
8056491	3.872426
8056518	3.743838
8056545	7.573709
8056566	4.692699
8056568	4.333323
8056570	4.273841
8056572	5.096625
8056583	3.609859
8056611	5.145326
8056693	4.846717
8056710	3.394491
8056716	8.734102
8056726	4.829139
8056728	7.262936
8056730	5.306643
8056734	6.925223
8056753	5.587921
8056763	7.861697
8056766	6.097098
8056784	6.610852
8056790	4.537925
8056792	9.809366
8056794	3.855256
8056798	7.040853
8056810	5.716789
8056812	6.088252
8056821	5.282483
8056823	3.756094
8056825	7.172775
8056829	6.578081
8056837	5.485558
8056860	7.575671
8056877	5.765988
8056890	4.69321
8056909	6.91178
8056930	6.153636
8056943	5.766006
8056959	6.97409
8056963	4.779581
8056966	11.30981
8056968	5.739324
8056972	5.726986
8056975	2.76173
8056977	7.365139
8056983	4.020195
8056993	5.927051
8056995	4.29668
8056999	5.243852
8057004	3.68116
8057034	7.962193
8057045	5.643872
8057056	4.626004
8057377	4.069429
8057394	7.125209
8057416	4.299946
8057418	6.042282
8057439	7.006422
8057441	5.536133
8057463	4.21959
8057480	4.735849
8057486	3.620312
8057506	3.897757
8057517	7.349136
8057554	8.392006
8057557	2.804585
8057559	3.014605
8057563	3.052269
8057574	3.904772
8057576	3.380924
8057578	3.571954
8057599	4.936941
8057613	9.26506
8057615	5.18152
8057620	5.443741
8057677	5.121034
8057689	5.067425
8057700	6.246791
8057711	2.849872
8057713	2.965073
8057719	5.360878
8057732	6.119629
8057736	3.12377
8057742	5.653855
8057744	10.71822
8057771	4.057943
8057797	5.349757
8057803	4.233037
8057817	4.773626
8057819	7.599756
8057821	3.968239
8057887	6.39504
8057898	4.997483
8057929	3.457696
8057931	6.071437
8057933	6.029711
8057954	4.411328
8057959	3.840496
8057990	5.630949
8058024	7.741679
8058052	8.274055
8058063	4.003738
8058075	4.223563
8058091	6.002849
8058104	3.047283
8058106	3.660517
8058108	4.667667
8058118	5.928331
8058127	5.918479
8058145	2.850459
8058147	6.438845
8058159	3.007745
8058161	6.183661
8058182	5.420871
8058195	3.244323
8058197	4.740058
8058199	2.932241
8058201	3.697951
8058203	4.591801
8058221	5.045766
8058238	3.960373
8058256	3.231251
8058258	5.980601
8058273	4.340362
8058295	4.696724
8058333	5.700522
8058335	7.695965
8058340	9.967161
8058342	5.957528
8058344	4.23761
8058346	2.988937
8058348	3.267994
8058350	3.326241
8058373	7.133379
8058386	5.096101
8058388	5.305032
8058390	8.170532
8058411	6.163642
8058415	6.749863
8058428	7.289006
8058450	4.006598
8058456	4.745156
8058458	6.230736
8058460	2.63016
8058462	3.643524
8058477	7.061026
8058486	6.370534
8058496	6.601439
8058498	5.784406
8058509	5.142825
8058512	6.089939
8058514	5.693047
8058516	7.630526
8058518	4.476145
8058520	4.002487
8058524	5.819009
8058530	4.433938
8058535	5.00742
8058542	4.604583
8058552	7.522015
8058566	3.328466
8058568	5.543785
8058570	5.45326
8058591	3.634823
8058604	4.498514
8058614	6.70209
8058627	4.877146
8058658	2.818206
8058660	3.566627
8058662	3.814382
8058664	7.374914
8058666	2.789965
8058668	3.379199
8058670	4.672352
8058693	3.905833
8058695	5.431935
8058708	4.498552
8058765	11.04535
8058824	5.493082
8058837	4.415712
8058849	6.798786
8058855	5.339636
8058857	8.058988
8058866	5.620975
8058869	7.815504
8058905	3.799315
8058912	3.399019
8058914	6.903607
8058927	9.157823
8058940	5.02654
8058969	5.389035
8058971	4.427548
8058973	6.520529
8058985	5.908882
8058997	5.233152
8059012	5.986216
8059014	7.047001
8059019	6.553938
8059026	7.118461
8059028	5.471667
8059067	5.87906
8059071	5.599671
8059081	5.131752
8059097	7.316112
8059111	6.358483
8059139	7.041139
8059158	5.002971
8059177	7.155746
8059186	5.980778
8059211	3.284097
8059213	4.850176
8059222	6.864999
8059244	8.546462
8059249	5.820312
8059275	4.686586
8059277	5.776034
8059279	5.588702
8059301	4.51311
8059319	7.346216
8059339	6.401975
8059341	4.756639
8059343	3.704447
8059345	4.072791
8059350	4.76834
8059361	7.344131
8059376	8.498973
8059387	5.373174
8059393	6.658811
8059413	5.492041
8059470	5.887717
8059475	5.255027
8059477	5.523163
8059525	3.609519
8059532	5.215215
8059538	5.25171
8059549	3.535006
8059551	5.527019
8059565	4.578414
8059576	10.16531
8059578	5.490746
8059580	5.391097
8059596	7.605968
8059642	4.628166
8059648	5.929
8059650	6.130541
8059672	7.546664
8059674	5.112825
8059680	5.161478
8059687	6.302857
8059689	9.839263
8059708	11.57819
8059710	4.710504
8059712	7.144336
8059714	3.462271
8059716	5.961795
8059720	6.597482
8059729	3.524285
8059731	7.212454
8059739	8.769227
8059744	6.030118
8059748	6.093134
8059770	6.738492
8059776	4.678721
8059783	6.432337
8059799	3.806078
8059801	5.387491
8059832	5.540215
8059838	6.718792
8059852	6.613045
8059854	7.255641
8059862	3.275814
8059864	7.397573
8059868	5.254783
8059876	3.485165
8059878	5.030118
8059900	5.709461
8059902	4.578593
8059905	6.127522
8059949	4.388352
8059951	6.022156
8059953	3.822298
8059955	5.98488
8059965	4.487778
8059969	5.356245
8059985	6.128413
8059989	6.591794
8059996	6.118541
8060020	5.110538
8060030	6.390948
8060061	5.347394
8060063	7.414887
8060080	4.213173
8060082	5.655387
8060084	3.938137
8060086	7.321675
8060094	6.937079
8060101	6.29786
8060103	6.227254
8060126	7.550805
8060134	5.413188
8060187	5.979468
8060196	4.833487
8060205	5.841176
8060225	10.2529
8060255	2.843079
8060257	7.283375
8060274	8.045114
8060286	6.248158
8060294	6.883595
8060303	4.501041
8060308	4.769577
8060314	3.18417
8060320	4.123067
8060325	5.924544
8060330	7.03992
8060334	8.156181
8060339	7.660254
8060344	7.221573
8060353	8.378563
8060368	3.022166
8060370	8.074711
8060379	8.517373
8060395	3.492515
8060400	5.396702
8060416	4.105886
8060418	8.007537
8060427	8.675735
8060432	4.70577
8060447	6.066581
8060461	4.224052
8060484	9.797173
8060501	7.939101
8060503	12.55902
8060505	6.990118
8060526	4.921702
8060528	6.527669
8060533	6.777875
8060539	7.517593
8060594	6.585683
8060599	8.675242
8060604	7.682118
8060611	8.012457
8060625	3.142666
8060627	7.014795
8060660	6.734996
8060675	10.39302
8060698	7.066854
8060705	8.166119
8060722	7.356074
8060734	3.995027
8060736	7.144501
8060738	10.05778
8060741	4.962263
8060745	7.414411
8060758	9.339949
8060765	5.975392
8060772	7.977634
8060790	5.679717
8060792	5.272954
8060796	6.086564
8060803	5.674724
8060805	4.483753
8060813	6.896151
8060835	2.888838
8060839	7.386845
8060850	6.624887
8060854	5.906972
8060893	3.117779
8060895	6.213517
8060897	6.961395
8060940	4.880698
8060947	4.209036
8060949	6.013164
8060963	6.027732
8060977	5.556931
8060986	3.496031
8060988	8.771147
8060997	5.335608
8061013	5.917876
8061019	4.74834
8061035	4.90589
8061064	4.255628
8061066	3.690723
8061068	4.449929
8061073	6.058445
8061075	8.724777
8061082	4.756704
8061092	3.352429
8061094	5.135475
8061112	4.822334
8061114	9.220692
8061122	4.272295
8061127	2.749076
8061129	6.899101
8061136	13.21359
8061138	6.203859
8061154	7.001811
8061165	6.006252
8061167	5.103662
8061169	7.442664
8061171	5.766552
8061184	6.142848
8061186	8.666647
8061211	7.598069
8061222	5.441743
8061224	4.318098
8061227	6.948925
8061247	7.658284
8061262	8.164817
8061272	4.707036
8061303	7.498172
8061305	5.879102
8061324	6.637738
8061357	5.677044
8061364	12.53796
8061366	5.684933
8061368	7.592748
8061373	6.121835
8061382	3.631406
8061389	4.783009
8061396	3.219364
8061402	4.732431
8061404	4.865314
8061406	5.176064
8061414	4.67255
8061416	7.485213
8061426	5.399532
8061428	8.028674
8061445	7.535746
8061447	8.753132
8061471	7.013098
8061481	4.959551
8061483	6.757099
8061490	6.020917
8061497	6.104916
8061504	5.275212
8061507	5.689846
8061509	4.444727
8061517	2.784388
8061519	4.851902
8061529	6.368269
8061539	5.745005
8061542	8.816277
8061562	8.329962
8061564	6.392141
8061572	6.165909
8061579	8.165063
8061605	5.680989
8061620	4.892962
8061645	5.978376
8061647	6.434765
8061653	6.254476
8061666	7.478724
8061668	7.508607
8061685	8.292078
8061706	6.892726
8061715	8.004304
8061725	7.177706
8061742	5.51898
8061746	5.886918
8061772	9.067733
8061780	5.770992
8061799	5.425604
8061815	6.086057
8061831	5.573925
8061847	4.85266
8061859	3.936704
8061869	5.357359
8061883	4.645842
8061894	5.034814
8061912	5.040982
8061916	4.220801
8061919	6.204252
8061940	8.194894
8061944	7.127223
8061946	6.836765
8061958	9.112824
8061966	9.051308
8061982	6.33182
8061986	7.501341
8062016	9.408737
8062023	8.479774
8062034	8.064396
8062041	7.243749
8062064	6.01015
8062108	6.621123
8062117	3.220821
8062119	9.073535
8062123	5.769718
8062134	5.578276
8062137	6.173867
8062174	9.40204
8062190	5.755808
8062204	6.561133
8062206	9.386287
8062211	6.498367
8062213	6.528729
8062235	4.34808
8062237	4.276763
8062251	8.013109
8062284	5.740521
8062286	7.884705
8062293	9.169076
8062312	9.320971
8062319	7.340214
8062326	8.44556
8062337	8.680196
8062339	5.781794
8062347	5.323473
8062349	9.381922
8062371	6.918614
8062377	6.986645
8062395	6.763713
8062404	5.547151
8062409	6.876853
8062427	7.009608
8062433	7.708148
8062444	6.250047
8062461	4.955141
8062478	3.291958
8062480	7.03357
8062490	8.768482
8062492	7.790355
8062527	5.749965
8062532	5.409307
8062539	6.186429
8062545	6.490701
8062555	5.164771
8062557	6.332276
8062569	7.096276
8062571	6.602259
8062576	5.52042
8062599	5.435824
8062601	4.251033
8062603	8.659831
8062623	7.624238
8062658	6.96416
8062681	6.271906
8062685	4.226214
8062687	5.956502
8062689	4.188134
8062691	3.083995
8062693	2.840056
8062695	8.225332
8062705	5.857062
8062728	5.452278
8062748	6.637229
8062766	8.22963
8062782	6.368604
8062794	4.527274
8062796	6.10888
8062813	5.547871
8062821	3.428392
8062823	6.708738
8062842	5.995407
8062844	6.444973
8062852	7.435348
8062862	3.068089
8062864	7.156588
8062873	7.080347
8062880	9.260447
8062890	6.550635
8062908	7.323636
8062927	6.979009
8062933	4.537618
8062944	3.998392
8062948	6.863974
8062962	5.9498
8062964	7.467425
8062971	7.764489
8062981	8.657692
8063000	9.903189
8063011	5.193016
8063014	6.047099
8063019	3.434905
8063024	3.60273
8063026	4.704474
8063028	8.329556
8063043	9.751104
8063057	7.619099
8063071	4.62732
8063074	6.852986
8063078	9.290049
8063097	6.801358
8063115	7.571153
8063129	4.503635
8063156	6.467072
8063171	4.152347
8063174	4.814891
8063177	7.553044
8063185	4.962712
8063187	7.47672
8063209	5.843883
8063211	7.241658
8063240	5.422626
8063242	7.101757
8063283	8.531254
8063313	5.642804
8063315	7.919693
8063337	9.588791
8063345	8.900151
8063347	6.052907
8063349	7.23492
8063351	7.033123
8063369	8.984809
8063380	6.588065
8063382	6.519767
8063386	10.09735
8063389	6.12651
8063394	7.998752
8063408	4.505284
8063410	7.751147
8063417	7.829558
8063427	5.747976
8063433	4.309576
8063437	5.575323
8063442	4.586438
8063444	5.318741
8063447	4.158621
8063449	6.981473
8063453	6.476666
8063458	5.599059
8063473	12.32143
8063476	5.622761
8063478	7.073087
8063484	6.452858
8063497	4.650695
8063509	7.17443
8063522	2.709306
8063524	4.959412
8063526	5.804596
8063531	5.060119
8063534	3.24101
8063536	7.056686
8063545	3.663566
8063547	5.968351
8063549	7.417354
8063551	3.143466
8063566	5.840037
8063583	7.779842
8063590	5.44099
8063601	5.740911
8063607	7.465418
8063620	6.90764
8063634	5.96875
8063636	7.275578
8063650	7.075624
8063668	9.500665
8063697	7.475816
8063716	4.400552
8063723	5.38342
8063729	5.702772
8063739	6.432624
8063755	6.755173
8063761	5.246815
8063785	4.937461
8063793	5.044759
8063796	6.538793
8063814	6.483292
8063835	6.522116
8063839	7.082554
8063857	7.097048
8063869	5.693518
8063873	6.47761
8063893	9.015574
8063903	10.44484
8063914	7.540751
8063921	2.952744
8063923	6.627283
8063942	5.795635
8063949	8.075288
8063955	8.036846
8063970	7.629586
8064003	6.577154
8064007	7.884434
8064014	6.469437
8064029	3.773332
8064031	6.906365
8064042	7.538755
8064059	6.725074
8064098	6.243957
8064100	11.32612
8064108	6.929102
8064111	7.034753
8064156	7.662236
8064168	7.60499
8064175	8.302139
8064188	8.545812
8064191	7.608908
8064203	6.78454
8064208	8.339981
8064216	4.175359
8064218	7.808064
8064242	7.350668
8064245	6.655006
8064261	5.801897
8064277	5.660736
8064302	6.569023
8064319	3.579213
8064322	6.786774
8064336	8.693582
8064351	9.020335
8064370	7.657542
8064375	8.383504
8064382	7.97149
8064384	5.957868
8064388	7.799047
8064394	8.858673
8064396	5.239084
8064407	6.87922
8064415	5.235492
8064418	7.898635
8064430	7.349603
8064432	7.676664
8064438	8.836055
8064451	5.643726
8064462	3.06706
8064464	5.587148
8064471	5.501986
8064485	5.766873
8064495	4.333949
8064500	2.640351
8064502	9.353986
8064514	5.595813
8064522	8.734322
8064539	5.821794
8064557	7.335498
8064575	6.620979
8064581	6.250478
8064591	6.564392
8064601	8.359934
8064613	10.39406
8064637	6.198492
8064676	8.205328
8064686	7.069674
8064716	6.525323
8064739	7.428154
8064751	7.007279
8064762	8.824041
8064766	8.4246
8064779	6.165153
8064787	4.237764
8064790	6.084759
8064808	7.967593
8064831	7.486108
8064833	10.17046
8064842	6.95616
8064844	9.683448
8064857	7.263894
8064859	5.553883
8064864	3.490331
8064866	6.318398
8064868	6.86161
8064879	8.290074
8064894	6.756102
8064900	5.057595
8064904	6.497321
8064926	3.614629
8064928	3.738254
8064939	8.142575
8064952	4.943039
8064967	6.176865
8064976	8.08822
8064978	7.927091
8065009	4.020921
8065011	3.573956
8065013	6.685919
8065016	8.14156
8065018	6.175947
8065032	6.761768
8065045	4.035603
8065067	2.879038
8065069	5.423875
8065071	3.692203
8065080	3.53265
8065082	5.707709
8065084	5.989239
8065089	6.42821
8065120	5.185347
8065122	5.966706
8065124	5.300604
8065134	5.278705
8065136	8.847745
8065165	8.132819
8065185	7.028227
8065194	7.32036
8065198	2.728765
8065200	4.378541
8065202	5.367912
8065230	5.801381
8065240	3.136676
8065242	4.40793
8065244	4.05267
8065248	5.691437
8065252	5.528326
8065254	10.36525
8065256	7.18861
8065278	5.097023
8065280	7.046393
8065321	4.747436
8065323	4.780908
8065325	9.340331
8065327	8.432369
8065330	5.90009
8065334	5.881817
8065339	3.190053
8065344	6.389255
8065353	6.976033
8065359	6.582405
8065363	4.508969
8065370	5.269193
8065372	5.279864
8065386	4.556526
8065388	4.33224
8065392	2.760751
8065396	4.690876
8065400	4.69049
8065403	9.345052
8065410	7.101723
8065412	5.487418
8065416	6.750283
8065421	5.359375
8065427	6.088603
8065433	8.435897
8065444	6.485312
8065460	6.278945
8065469	8.070631
8065485	6.259588
8065510	6.081034
8065515	5.194452
8065517	6.756505
8065527	6.101146
8065537	4.72858
8065541	6.079415
8065547	4.006273
8065550	7.780231
8065552	3.374822
8065555	4.425744
8065563	4.632062
8065566	6.576316
8065569	7.9664
8065576	6.972775
8065580	6.275044
8065596	6.445517
8065603	7.301738
8065607	6.623724
8065612	6.82393
8065630	5.012859
8065633	6.657367
8065637	7.152015
8065652	5.31415
8065668	6.566007
8065683	7.028398
8065693	6.897827
8065710	7.984334
8065719	6.471954
8065730	9.179265
8065738	9.065628
8065752	3.552587
8065756	5.474912
8065758	4.977437
8065762	7.357702
8065776	7.679852
8065795	6.349889
8065798	6.320298
8065817	7.606838
8065832	7.966722
8065853	3.356444
8065855	7.622261
8065868	8.468158
8065880	5.457631
8065889	6.666131
8065905	5.448683
8065911	4.916387
8065920	5.658533
8065948	6.156552
8065963	8.009905
8065990	5.654199
8065992	7.538798
8066009	7.992465
8066025	5.399934
8066027	5.252056
8066029	2.781053
8066031	7.928393
8066038	5.597914
8066051	7.514825
8066072	5.336979
8066074	6.037332
8066091	6.763439
8066117	8.115977
8066136	6.900515
8066161	4.559132
8066189	5.889769
8066195	8.980742
8066198	6.689895
8066200	6.926106
8066210	3.560742
8066212	4.712462
8066214	8.548145
8066231	6.214736
8066247	6.864572
8066254	6.959825
8066256	10.22914
8066258	10.42494
8066260	11.31372
8066262	9.90887
8066266	7.819258
8066273	4.822451
8066275	5.621569
8066279	6.057959
8066294	6.49158
8066303	6.629227
8066343	3.176349
8066345	3.87745
8066347	5.490531
8066382	2.936339
8066384	4.19196
8066391	7.329364
8066393	6.138512
8066402	6.304793
8066407	7.01146
8066411	4.497675
8066417	8.72109
8066431	7.117879
8066444	4.690323
8066451	6.490898
8066461	8.232306
8066475	4.877404
8066482	6.23096
8066489	5.51086
8066493	11.64118
8066498	6.177734
8066513	9.421309
8066521	6.198652
8066530	3.842551
8066536	4.735655
8066542	4.052345
8066549	3.767236
8066557	5.149878
8066559	3.653829
8066567	10.97491
8066569	3.5922
8066574	4.488887
8066579	5.928313
8066590	6.194421
8066598	7.17066
8066609	6.116085
8066612	6.878982
8066619	7.772386
8066637	6.932824
8066641	7.357229
8066668	7.68079
8066683	6.18797
8066697	7.945366
8066716	7.793633
8066739	4.785681
8066745	4.583229
8066754	6.202796
8066757	6.412214
8066776	6.330566
8066786	7.181093
8066818	3.650726
8066820	5.600321
8066822	8.31111
8066848	6.330326
8066889	8.648741
8066905	8.116187
8066921	5.755463
8066925	5.58175
8066939	8.984334
8066953	5.957665
8066960	4.806147
8066962	6.197423
8066964	8.332078
8066981	5.250404
8066983	7.063853
8066985	5.560333
8067007	11.04537
8067011	7.583186
8067017	8.426493
8067029	5.804602
8067033	6.294815
8067040	6.331834
8067055	7.79541
8067087	5.899527
8067094	6.898954
8067111	3.555135
8067113	6.670514
8067121	5.144212
8067125	5.881482
8067140	4.235219
8067155	4.232178
8067157	4.478204
8067165	5.542319
8067167	5.753059
8067178	5.081709
8067183	7.650627
8067185	4.92144
8067197	3.006997
8067199	3.288479
8067201	5.390112
8067203	4.747545
8067206	6.8721
8067208	5.537714
8067221	6.624556
8067233	6.775102
8067242	7.710496
8067248	4.197345
8067270	6.944489
8067277	7.37235
8067279	9.217575
8067288	9.996543
8067295	7.225101
8067303	6.954054
8067305	7.07832
8067351	7.149891
8067358	4.836009
8067361	7.972672
8067380	6.265689
8067382	9.607636
8067394	6.415223
8067409	8.422025
8067495	8.137789
8067506	7.369497
8067521	7.430199
8067530	6.879038
8067543	5.819525
8067546	7.136848
8067551	7.448408
8067554	6.502518
8067563	7.404897
8067585	7.818892
8067588	5.366125
8067593	8.617641
8067602	6.107783
8067610	5.323423
8067626	5.683324
8067652	7.03545
8067662	6.706542
8067671	6.832178
8067680	7.400198
8067709	7.261971
8067722	7.219113
8067727	7.114809
8067743	6.793184
8067754	7.133039
8067756	7.431202
8067773	7.251975
8067792	7.83311
8067798	7.489242
8067802	8.181308
8067812	7.336871
8067818	5.011353
8067820	7.840863
8067822	3.857988
8067825	4.664028
8067834	3.252771
8067836	3.177339
8067839	5.53781
8067842	4.038817
8067844	4.270924
8067858	3.755249
8067860	3.015343
8067862	3.530535
8067864	5.745323
8067867	7.21121
8067869	3.291887
8067877	3.79037
8067899	3.76667
8067901	3.903603
8067903	7.419784
8067932	3.863924
8067942	5.239836
8067944	3.224992
8067946	4.084581
8067948	3.887687
8067950	3.533517
8067955	8.216342
