ID_REF	VALUE
8066567	10.99926
8066569	3.929622
8066574	4.63551
8066579	5.82287
8066590	6.228216
8066598	6.942927
8066609	6.039987
8066612	7.126583
8066619	8.420724
8066637	7.285407
8066641	7.099208
8066668	7.588513
8066683	6.377551
8066697	7.485156
8066716	7.101104
8066739	4.978576
8066745	4.30198
8066754	6.712023
8066757	6.138847
8066776	6.44763
8066786	6.469461
8066818	3.301763
8066820	5.535911
8066822	7.915173
8066848	6.844002
8066889	8.284554
8066905	7.434031
8066921	6.296617
8066925	7.162928
8066939	8.679552
8066953	5.978304
8066960	5.583825
8066962	6.305618
8066964	8.02986
8066981	5.768272
8066983	7.170326
8066985	5.8167
8067007	11.51308
8067011	7.152259
8067017	7.907684
8067029	6.355293
8067033	6.625977
8067040	7.238661
8067055	7.153025
8067087	6.614125
8067094	6.620796
8067111	3.677201
8067113	6.762095
8067121	5.006516
8067125	6.255524
8067140	4.16454
8067155	4.656918
8067157	4.703827
8067165	6.307899
8067167	5.752348
8067178	5.073244
8067183	7.9105
8067185	4.883452
8067197	3.385962
8067199	3.72414
8067201	5.436041
8067203	5.198058
8067206	6.098775
8067208	5.611733
8067221	6.847373
8067233	6.994269
8067242	7.970715
8067248	4.32836
8067270	7.267573
8067277	7.291311
8067279	9.64873
8067288	9.981021
8067295	7.102717
8067303	7.011353
8067305	5.996286
8067351	7.401259
8067358	5.017351
8067361	7.772837
8067380	6.164487
8067382	9.304629
8067394	6.611028
8067409	7.874572
8067495	7.233328
8067506	7.633119
8067521	7.70485
8067530	7.276
8067543	6.38283
8067546	6.782649
8067551	7.623482
8067554	6.336518
8067563	6.614923
8067585	8.151258
8067588	5.678699
8067593	8.261575
8067602	6.146595
8067610	5.572672
8067626	5.904932
8067652	7.366349
8067662	6.846451
8067671	6.780474
8067680	7.427159
8067709	7.235128
8067722	7.517598
8067727	7.067413
8067743	7.154176
8067754	7.377748
8067756	7.051876
8067773	6.896251
8067792	7.766677
8067798	8.071523
8067802	8.566049
8067812	7.575914
8067818	5.055239
8067820	8.056268
8067822	4.325984
8067825	4.730008
8067834	3.174605
8067836	3.255633
8067839	5.594181
8067842	4.528421
8067844	4.407762
8067858	3.322849
8067860	3.410122
8067862	3.547805
8067864	5.878765
8067867	7.446237
8067869	3.58579
8067877	3.874424
8067899	3.897292
8067901	4.258654
8067903	7.072547
8067932	3.967068
8067942	5.481203
8067944	3.400146
8067946	4.421296
8067948	3.990535
8067950	3.334059
8067955	7.7521
8067963	4.030483
8067965	4.239512
8067969	5.773857
8067978	11.05075
8067981	4.836257
8067983	4.71117
8067985	4.614562
8068006	3.218611
8068014	3.153255
8068018	3.232035
8068020	3.655608
8068022	5.450695
8068024	5.639738
8068039	8.058406
8068044	4.285873
8068046	4.945606
8068052	3.259602
8068057	3.966411
8068062	6.391072
8068083	5.954505
8068100	4.007479
8068105	6.710692
8068120	4.083224
8068126	4.129376
8068130	4.103785
8068136	5.331717
8068139	3.772847
8068145	6.812993
8068151	5.911878
8068154	4.304219
8068157	4.901672
8068161	5.178046
8068164	3.669877
8068168	10.36982
8068180	5.955002
8068192	6.150637
8068200	6.526812
8068202	7.422309
8068214	4.108684
8068216	3.361791
8068218	8.71888
8068220	4.795797
8068231	6.626226
8068235	7.36688
8068238	6.91508
8068254	6.970121
8068266	6.018249
8068280	8.157427
8068289	7.221082
8068305	6.237029
8068350	5.974911
8068353	7.045107
8068361	6.478143
8068363	4.628853
8068369	5.207529
8068375	6.867317
8068383	4.377129
8068391	3.454145
8068393	3.30032
8068395	2.934495
8068397	4.87945
8068399	4.003242
8068401	7.50218
8068410	7.794159
8068413	8.079911
8068422	6.243264
8068460	5.212446
8068478	6.943569
8068494	6.019296
8068496	6.448954
8068510	7.794462
8068512	7.073929
8068520	2.94366
8068522	7.911371
8068543	4.79845
8068551	6.02
8068570	3.305252
8068578	5.530255
8068583	5.621502
8068593	7.826353
8068608	3.371018
8068610	5.036948
8068612	7.060448
8068620	5.332471
8068633	5.053822
8068644	4.981726
8068651	5.304544
8068660	3.92655
8068662	2.606248
8068664	4.869146
8068671	8.491948
8068684	4.916223
8068697	6.844507
8068713	7.985197
8068731	5.426631
8068733	3.592395
8068735	4.800585
8068740	5.424139
8068761	6.022559
8068786	6.677995
8068788	5.045475
8068810	6.978858
8068833	6.807824
8068857	7.910258
8068866	6.14694
8068883	8.071547
8068891	5.658448
8068894	5.447701
8068898	10.50524
8068902	6.83931
8068919	7.918126
8068938	8.034533
8068952	7.324746
8068974	6.749503
8069003	6.675413
8069026	7.921492
8069037	7.205312
8069057	7.738409
8069083	6.766211
8069085	7.045638
8069122	6.793849
8069131	5.902165
8069135	5.919398
8069142	8.020807
8069146	5.929504
8069148	7.029806
8069150	7.870624
8069153	7.9019
8069156	6.33893
8069161	7.670939
8069168	8.794611
8069174	7.838809
8069178	6.459795
8069200	5.941382
8069208	8.619265
8069252	6.552999
8069269	8.70406
8069301	8.774533
8069332	6.521115
8069340	7.096841
8069348	6.509026
8069399	6.05153
8069444	4.058812
8069446	5.354157
8069448	3.255632
8069450	6.751353
8069470	8.445492
8069472	3.210345
8069487	3.227836
8069494	3.550175
8069499	3.930724
8069503	6.802721
8069505	4.370049
8069508	4.515187
8069511	6.050942
8069517	5.735576
8069519	7.235837
8069521	3.689211
8069532	4.803167
8069541	4.280586
8069553	6.272125
8069559	3.606676
8069561	7.384908
8069563	3.655121
8069565	7.493415
8069574	6.598651
8069582	3.810357
8069608	3.828922
8069610	4.687018
8069612	4.022007
8069620	6.603844
8069633	7.841792
8069644	10.03504
8069666	8.196628
8069668	7.798297
8069676	6.677397
8069689	6.483671
8069700	5.179186
8069711	5.391312
8069744	6.659568
8069753	6.734226
8069764	6.401576
8069766	5.893812
8069768	4.428501
8069770	4.272027
8069790	4.328967
8069795	5.81744
8069800	5.271997
8069804	4.494894
8069808	5.14465
8069811	5.994238
8069813	3.519839
8069818	4.111165
8069822	5.35952
8069827	3.816415
8069831	5.367078
8069836	3.359056
8069838	6.041636
8069841	3.539938
8069845	3.88627
8069848	6.736026
8069852	6.551328
8069855	4.689586
8069859	3.248901
8069863	6.296251
8069868	4.79693
8069872	5.010247
8069876	3.197426
8069880	5.974503
8069910	7.404744
8069933	6.709431
8069943	6.088346
8069983	5.051146
8069985	9.447741
8069987	6.177758
8069991	5.706794
8069998	7.767215
8070010	5.76167
8070046	6.15115
8070073	4.38521
8070081	7.537765
8070083	7.041431
8070097	4.067038
8070102	7.277519
8070129	7.127988
8070141	4.983389
8070160	9.548538
8070169	6.553895
8070171	4.567311
8070173	6.150652
8070182	8.095584
8070194	8.638149
8070213	3.982203
8070215	5.845161
8070231	4.369687
8070233	5.584294
8070239	6.132805
8070255	3.081891
8070257	6.493464
8070269	6.581579
8070279	5.516787
8070286	5.723853
8070295	3.579908
8070297	5.96727
8070315	4.686563
8070321	5.529981
8070328	5.006593
8070330	8.006149
8070341	5.938196
8070386	6.337012
8070389	8.08022
8070396	3.834646
8070398	4.974204
8070411	5.21858
8070421	4.785341
8070458	5.747366
8070467	6.520927
8070482	6.735176
8070489	6.237627
8070503	6.470403
8070538	6.923225
8070557	6.065347
8070563	5.322397
8070567	6.184751
8070574	6.116037
8070579	7.296455
8070584	7.618685
8070601	3.327251
8070603	5.796363
8070615	6.652987
8070629	5.577583
8070632	6.882527
8070655	8.698355
8070665	8.139332
8070681	5.996097
8070689	6.438711
8070701	12.83687
8070708	5.778454
8070712	6.571707
8070714	3.597752
8070716	7.220781
8070720	7.002713
8070730	6.005238
8070744	6.674533
8070755	3.629483
8070757	6.471992
8070771	9.042251
8070777	9.025883
8070780	7.996162
8070782	7.00021
8070786	6.868188
8070789	8.187955
8070791	6.9017
8070795	6.955461
8070799	7.803988
8070811	10.05904
8070819	8.615965
8070826	8.61068
8070847	7.299798
8070853	6.771803
8070863	5.521949
8070867	6.576138
8070876	6.466887
8070891	7.054581
8070896	6.275818
8070900	6.114274
8070905	6.23555
8070912	7.784621
8070925	7.252761
8070933	7.544508
8070953	8.242454
8070961	6.610087
8070988	6.666589
8071020	6.160625
8071036	6.839251
8071042	4.615438
8071044	6.877919
8071049	5.572673
8071051	6.960725
8071058	3.748527
8071061	5.927975
8071063	3.364706
8071069	7.788128
8071084	6.868862
8071086	4.822412
8071107	5.643683
8071119	6.497928
8071134	5.954091
8071136	7.649721
8071147	6.361077
8071155	6.685534
8071161	5.763554
8071168	7.066054
8071170	6.435455
8071179	6.148325
8071185	6.168929
8071194	5.942139
8071196	5.795551
8071202	3.176492
8071204	3.762285
8071206	6.431611
8071212	6.690217
8071234	7.748478
8071259	7.535484
8071268	7.383667
8071272	7.701114
8071274	7.792146
8071276	7.338559
8071289	7.804044
8071301	7.032996
8071312	8.75549
8071314	6.911139
8071332	9.943439
8071339	7.681498
8071355	6.24443
8071357	6.525524
8071361	5.721204
8071368	8.431996
8071371	4.530294
8071373	2.999953
8071375	5.451911
8071382	7.280961
8071390	4.133171
8071392	8.185254
8071411	5.322639
8071414	5.544823
8071420	5.169731
8071426	7.765
8071434	7.7882
8071442	2.640575
8071444	6.367363
8071466	6.78403
8071489	5.747283
8071504	5.234187
8071516	6.472066
8071523	5.772627
8071530	6.79903
8071532	5.531223
8071536	7.496915
8071541	8.715405
8071543	4.530294
8071545	2.999953
8071547	6.888799
8071554	6.353382
8071559	8.08447
8071564	5.763335
8071566	7.27874
8071593	10.02378
8071595	6.770837
8071597	7.519295
8071642	7.079278
8071646	5.136395
8071649	8.432017
8071655	7.523699
8071658	5.126958
8071662	7.211356
8071671	7.281028
8071676	6.747665
8071691	7.676153
8071713	6.932819
8071715	6.826229
8071717	5.712264
8071737	12.26353
8071745	6.043342
8071758	8.005397
8071768	8.394207
8071783	6.276823
8071801	4.097601
8071804	7.55125
8071806	10.22786
8071809	6.381323
8071817	6.456547
8071819	5.244236
8071823	7.477901
8071861	6.607441
8071877	6.808797
8071881	7.662439
8071899	6.822449
8071907	5.29544
8071920	9.322373
8071927	7.294936
8071951	8.057376
8071953	5.650764
8071981	8.120708
8071989	7.073542
8071997	6.446715
8072004	8.418123
8072007	6.311251
8072009	6.687916
8072015	6.703497
8072039	5.770706
8072088	6.028032
8072108	5.615219
8072113	5.98877
8072122	7.497223
8072124	6.838221
8072131	2.744812
8072133	5.695631
8072139	2.82987
8072141	4.151364
8072143	6.556857
8072153	6.852379
8072160	6.501646
8072170	7.020431
8072187	3.306765
8072189	7.574121
8072206	8.400613
8072216	8.240335
8072226	3.665415
8072229	5.536565
8072242	7.386652
8072266	6.318533
8072272	6.538949
8072274	9.304615
8072279	6.36116
8072302	5.581866
8072304	3.618978
8072314	5.586694
8072316	6.873661
8072328	6.447732
8072344	6.579474
8072346	7.11481
8072353	6.268589
8072355	4.801013
8072358	5.200013
8072360	7.05234
8072374	6.382782
8072382	6.789472
8072400	4.663875
8072407	8.585251
8072411	5.981591
8072413	6.997735
8072436	6.504355
8072454	6.616359
8072461	7.504557
8072482	4.434218
8072484	5.390821
8072486	5.939668
8072488	7.627011
8072494	6.508203
8072529	5.957504
8072573	4.091259
8072575	2.968416
8072577	9.251549
8072582	6.126734
8072584	7.36091
8072587	5.196664
8072603	4.888895
8072605	3.392748
8072610	7.903977
8072626	8.652695
8072636	6.026832
8072645	7.22376
8072659	7.456527
8072678	7.887085
8072687	8.18565
8072705	7.857733
8072710	8.18406
8072721	4.316164
8072727	2.797622
8072729	5.614002
8072731	2.827742
8072733	4.393517
8072735	7.536486
8072744	6.375681
8072757	7.259768
8072775	3.342801
8072777	8.113768
8072784	7.95858
8072796	5.984973
8072798	7.280425
8072817	9.047485
8072825	7.556857
8072847	7.219399
8072870	8.426631
8072876	11.35283
8072883	7.022366
8072894	6.693742
8072924	4.640705
8072926	10.61834
8072931	6.556084
8072941	8.013031
8072946	8.378922
8072960	3.263358
8072962	7.661921
8072979	9.513649
8072989	7.122298
8073007	6.485782
8073013	7.665918
8073015	7.516766
8073022	7.116731
8073032	7.04818
8073039	7.722478
8073056	6.210055
8073062	6.876654
8073068	6.420718
8073072	7.514089
8073081	6.764504
8073088	5.974379
8073096	4.943162
8073104	7.758291
8073114	6.03323
8073129	7.854193
8073135	6.036877
8073148	7.827909
8073152	6.222983
8073192	8.858011
8073194	6.219504
8073207	6.686766
8073214	7.281796
8073242	7.543353
8073259	6.955873
8073293	5.980854
8073296	6.395585
8073309	9.074921
8073311	6.543456
8073328	4.844423
8073330	3.334147
8073332	6.929331
8073334	8.883156
8073341	4.255784
8073343	7.073821
8073345	7.525892
8073379	7.142339
8073397	7.820376
8073422	6.923517
8073430	8.494179
8073449	7.610119
8073457	7.486712
8073470	6.359695
8073474	5.283112
8073511	8.385987
8073513	7.926284
8073522	7.285557
8073544	3.193108
8073546	7.444983
8073548	8.069951
8073562	5.121664
8073573	6.948671
8073578	8.209964
8073582	6.237029
8073585	6.141194
8073596	4.839309
8073603	10.95912
8073605	5.70631
8073612	8.831156
8073623	7.942307
8073631	4.689095
8073633	5.658912
8073645	6.972663
8073662	7.124091
8073680	13.51021
8073682	6.585808
8073698	5.755338
8073705	7.166286
8073733	7.003588
8073743	6.644715
8073752	7.239732
8073766	5.894995
8073775	6.968042
8073799	7.208662
8073816	6.636698
8073822	5.843884
8073824	8.058922
8073826	5.968102
8073842	7.318369
8073858	6.832241
8073875	6.356274
8073890	6.957777
8073909	7.670684
8073924	5.413597
8073929	7.690235
8073939	5.992614
8073941	7.262484
8073943	6.794954
8073949	7.95064
8073960	9.130448
8073962	5.084198
8073992	7.942493
8074003	8.472536
8074020	7.440871
8074030	7.033485
8074057	6.056141
8074059	5.123979
8074061	8.258516
8074063	7.73068
8074070	7.478728
8074082	6.912542
8074106	7.351743
8074108	7.375529
8074131	7.298512
8074153	7.198706
8074157	8.321665
8074168	7.986245
8074170	5.551764
8074192	4.930634
8074194	4.056293
8074196	7.551536
8074201	5.415155
8074204	3.811699
8074210	3.256215
8074212	6.566891
8074223	7.558448
8074227	7.035955
8074237	7.248443
8074249	4.925883
8074251	7.92289
8074261	7.760181
8074274	7.527709
8074286	6.704156
8074307	6.650859
8074309	5.55703
8074316	7.267594
8074330	5.675642
8074335	5.322787
8074349	7.548452
8074364	4.863899
8074371	6.26921
8074384	7.872287
8074388	8.200068
8074399	5.818762
8074432	6.992009
8074458	6.833835
8074464	8.666687
8074473	7.915273
8074481	6.731963
8074498	7.566809
8074522	6.658493
8074541	7.789987
8074556	3.388527
8074558	7.448947
8074565	8.040316
8074569	7.169914
8074577	7.633585
8074591	4.866161
8074593	6.123802
8074597	4.690724
8074606	6.621327
8074615	6.267978
8074617	7.619281
8074632	6.355867
8074640	3.91721
8074642	5.903618
8074644	9.156469
8074647	6.895345
8074688	7.841102
8074695	5.661678
8074701	5.915295
8074712	6.79903
8074714	6.163469
8074716	7.213953
8074730	5.824362
8074734	6.378971
8074737	5.772627
8074744	2.999953
8074746	4.530294
8074748	7.675539
8074769	4.67925
8074771	6.17085
8074773	7.209334
8074780	5.645229
8074789	4.548788
8074791	8.516297
8074806	7.306654
8074817	5.857124
8074836	4.530904
8074842	7.953163
8074845	6.047635
8074853	4.181331
8074856	6.742112
8074867	6.591056
8074869	4.691107
8074878	6.971003
8074880	5.731898
8074884	3.712492
8074886	3.29887
8074888	6.855588
8074890	6.51102
8074892	7.377059
8074897	4.966181
8074909	7.683482
8074916	4.005481
8074925	7.608646
8074927	7.514553
8074931	6.69139
8074934	5.933184
8074939	9.893269
8074944	7.584285
8074956	5.690995
8074958	5.131435
8074962	6.381323
8074969	10.7431
8074972	4.896853
8074978	4.101008
8074980	7.095158
8074988	3.45282
8074991	7.467595
8075005	6.919543
8075009	7.893471
8075016	6.804437
8075024	6.617014
8075026	4.379218
8075049	4.93367
8075052	6.309204
8075057	5.920777
8075059	5.348582
8075061	4.056811
8075063	6.009286
8075089	6.155346
8075106	6.919944
8075118	7.131293
8075126	7.33345
8075130	7.734261
8075142	5.606676
8075160	6.117054
8075164	5.481071
8075182	9.673968
8075190	5.144964
8075192	4.902163
8075198	3.45282
8075200	7.261113
8075211	6.796418
8075217	8.405518
8075239	6.618017
8075263	8.260977
8075276	7.542956
8075285	7.023631
8075306	6.900282
8075308	3.037008
8075310	5.40693
8075316	6.331867
8075322	6.693608
8075332	6.783463
8075343	8.509924
8075363	4.510861
8075365	6.484829
8075375	5.212788
8075390	5.488006
8075401	6.563919
8075406	7.644686
8075423	5.982076
8075430	6.815907
8075458	6.725852
8075462	9.777109
8075468	6.127801
8075477	6.632863
8075479	4.346646
8075481	4.937253
8075483	6.333403
8075493	7.522854
8075505	3.006588
8075507	6.635458
8075529	6.994616
8075542	6.644507
8075550	5.560072
8075553	4.421316
8075555	6.060704
8075564	3.841301
8075569	4.737422
8075585	7.483916
8075600	3.876571
8075616	6.611341
8075633	7.413949
8075635	8.848999
8075637	6.697869
8075657	8.507031
8075659	6.201538
8075668	6.479139
8075673	7.854773
8075691	12.6865
8075693	3.944903
8075695	6.81409
8075705	7.536988
8075707	2.968834
8075709	5.976672
8075720	6.112682
8075728	9.047805
8075776	4.415769
8075778	8.39678
8075785	6.938273
8075798	8.376329
8075817	6.390552
8075820	4.693678
8075828	6.838479
8075838	5.626587
8075846	5.448181
8075850	4.799516
8075857	7.447878
8075863	6.144427
8075865	5.997674
8075886	7.539944
8075897	5.775644
8075906	7.461926
8075910	8.990041
8075918	5.973981
8075921	6.628031
8075924	6.72116
8075934	7.194342
8075956	6.672209
8075963	7.720942
8075969	6.142939
8075971	7.166573
8075981	6.306507
8075992	8.158171
8076002	7.404343
8076007	6.980565
8076025	5.989721
8076046	8.620708
8076056	8.246596
8076072	7.023679
8076077	9.080528
8076094	4.075786
8076113	5.619545
8076128	7.169588
8076137	8.314371
8076161	7.257697
8076169	7.397883
8076176	7.716678
8076185	7.073358
8076193	4.838068
8076195	6.857916
8076209	10.40686
8076219	12.01396
8076221	9.332047
8076223	10.4711
8076225	8.848873
8076231	3.953897
8076239	4.411204
8076241	7.736713
8076260	6.723203
8076272	8.737466
8076292	5.838004
8076298	9.039066
8076300	5.694667
8076302	7.732057
8076307	7.594908
8076327	4.895604
8076329	4.934088
8076331	7.56673
8076339	8.198582
8076344	7.274075
8076355	6.627518
8076365	7.657269
8076374	8.876198
8076382	5.895991
8076384	5.53302
8076387	7.127599
8076393	7.901174
8076403	7.593209
8076415	3.007903
8076417	9.137575
8076424	7.127779
8076431	6.750191
8076436	9.134151
8076441	8.133677
8076449	8.13932
8076455	8.14504
8076461	8.25381
8076463	5.058883
8076465	7.849987
8076481	9.868371
8076493	5.46917
8076497	7.371703
8076509	6.617146
8076511	12.46918
8076513	7.426134
8076515	6.683482
8076533	7.64018
8076547	6.115231
8076561	5.580361
8076563	7.607391
8076569	8.155948
8076584	6.498402
8076586	6.609694
8076612	4.818095
8076644	5.44776
8076655	5.53522
8076668	6.520074
8076673	6.516874
8076677	7.346373
8076690	7.441864
8076704	5.704168
8076732	8.896663
8076734	5.953218
8076739	6.262776
8076744	6.818032
8076747	8.456496
8076749	7.002208
8076754	4.945856
8076757	6.786519
8076792	7.243788
8076813	5.484062
8076815	6.248054
8076819	5.344851
8076826	6.031861
8076836	6.55628
8076851	7.368916
8076865	6.360796
8076882	5.803725
8076894	6.015196
8076909	6.724341
8076937	7.192358
8076962	5.714652
8076978	6.950223
8076998	8.409272
8077036	7.669281
8077042	7.25506
8077082	7.934161
8077099	8.462271
8077103	9.174975
8077116	9.032374
8077123	6.764777
8077160	7.529046
8077169	3.936769
8077171	7.800877
8077185	6.958767
8077192	6.267162
8077198	5.392672
8077204	6.112531
8077211	6.090252
8077226	6.200359
8077238	6.887767
8077250	7.731589
8077262	6.314106
8077270	4.771065
8077299	3.955059
8077323	4.447283
8077351	7.38445
8077353	5.028637
8077366	3.479606
8077370	6.748116
8077376	5.958653
8077441	9.591878
8077450	7.359026
8077458	6.956166
8077472	5.152652
8077490	8.609677
8077499	3.893826
8077503	6.13739
8077511	4.241323
8077513	6.926062
8077526	8.794969
8077528	7.703741
8077550	7.005524
8077572	4.474164
8077595	6.650346
8077612	5.976145
8077635	6.531353
8077652	7.72579
8077663	7.840533
8077668	6.273972
8077688	7.30761
8077712	6.748245
8077728	6.462255
8077731	5.514431
8077768	3.274168
8077770	8.989486
8077777	4.367481
8077779	7.332142
8077781	7.3706
8077786	6.576361
8077804	7.039021
8077815	5.479919
8077817	6.447708
8077833	5.887441
8077851	5.630278
8077858	6.678005
8077877	5.807684
8077879	6.216588
8077899	5.22616
8077914	6.087574
8077929	6.847744
8077931	7.460197
8077942	3.095162
8077944	7.00246
8077958	6.267917
8077970	6.880023
8077989	7.352183
8077993	7.639472
8078008	7.060733
8078012	6.396928
8078014	7.69345
8078033	6.635581
8078046	5.011663
8078066	5.919949
8078091	7.062304
8078110	5.928556
8078134	5.084293
8078136	8.40598
8078138	7.351284
8078147	6.029935
8078155	5.218859
8078173	6.862708
8078187	6.293241
8078196	5.160145
8078214	7.720318
8078225	4.240081
8078227	6.305722
8078248	9.945214
8078252	8.260088
8078260	7.103902
8078262	8.274711
8078270	9.545948
8078272	5.51544
8078284	5.25703
8078286	5.437353
8078300	5.092309
8078305	6.107858
8078310	3.473105
8078312	5.842701
8078319	3.744946
8078330	6.968553
8078350	7.315636
8078360	7.414258
8078378	6.354343
8078380	4.541452
8078382	4.1587
8078384	3.4703
8078386	5.087121
8078395	4.35652
8078397	7.334058
8078405	8.231055
8078412	5.504447
8078435	7.934882
8078442	5.58097
8078450	7.924515
8078461	5.401261
8078479	6.130185
8078497	4.220422
8078527	4.637595
8078529	5.075581
8078542	4.839879
8078544	5.184872
8078565	2.792058
8078567	5.999431
8078569	5.838159
8078600	8.929304
8078603	6.319549
8078605	4.370508
8078619	6.786678
8078650	6.872564
8078663	5.21942
8078665	6.589175
8078688	3.726969
8078690	5.965885
8078729	8.579697
8078738	6.63265
8078759	5.640175
8078772	5.276249
8078784	6.501513
8078805	6.434644
8078818	4.757771
8078832	6.111105
8078834	5.914901
8078857	5.052943
8078888	4.987313
8078896	3.611164
8078898	6.446744
8078905	10.61839
8078916	9.931399
8078918	12.25096
8078920	5.474529
8078933	5.693348
8078956	2.818596
8078960	4.258654
8078962	7.279076
8078971	5.177539
8078984	8.56029
8078991	5.455482
8078999	6.099041
8079005	6.36241
8079019	12.62203
8079021	8.129347
8079037	7.182117
8079058	5.833853
8079060	7.072441
8079074	8.008193
8079079	6.153479
8079099	6.939358
8079107	6.426235
8079117	5.406228
8079124	5.74851
8079131	5.91524
8079138	4.695185
8079140	7.169804
8079149	6.880358
8079151	3.657721
8079153	6.893268
8079163	6.157759
8079165	5.776505
8079167	7.563036
8079170	5.297952
8079187	5.479395
8079189	5.486795
8079198	3.698198
8079204	5.231145
8079217	5.108809
8079224	3.770905
8079229	4.591706
8079237	4.619957
8079274	7.301361
8079279	5.275515
8079294	6.159289
8079305	7.032127
8079311	5.996136
8079334	7.055027
8079346	6.388584
8079370	4.914541
8079375	3.567254
8079377	5.458276
8079383	3.674902
8079392	5.576698
8079401	6.30374
8079407	4.504618
8079415	4.287963
8079420	4.769909
8079422	2.530267
8079426	5.740858
8079433	6.336536
8079462	6.833668
8079517	6.477017
8079532	7.536817
8079561	4.06454
8079563	6.943243
8079588	3.636781
8079590	6.650942
8079598	5.471991
8079613	3.285526
8079615	4.22712
8079628	5.027058
8079630	10.25388
8079637	6.443796
8079662	6.837556
8079677	6.854145
8079693	7.19313
8079707	7.652936
8079719	4.516564
8079731	3.933757
8079733	6.629099
8079740	4.482789
8079742	3.7691
8079744	3.780915
8079746	7.386391
8079753	7.271389
8079759	5.301938
8079772	6.73521
8079796	6.087171
8079839	5.671211
8079842	5.678256
8079867	5.772294
8079869	6.189494
8079896	6.901965
8079919	5.459303
8079931	6.218398
8079950	9.209986
8079964	7.5712
8079966	5.825849
8079988	6.035557
8079993	6.466835
8079999	3.995089
8080001	6.030602
8080013	7.688035
8080028	5.41103
8080082	3.428641
8080084	9.720932
8080093	7.271456
8080100	6.769944
8080121	7.564767
8080128	5.734432
8080138	4.505284
8080142	5.614351
8080144	6.858728
8080158	7.139522
8080162	7.626913
8080168	6.818696
8080184	7.957659
8080198	6.332274
8080212	6.576357
8080226	5.811614
8080306	5.357832
8080320	7.439781
8080344	7.788953
8080416	8.660729
8080419	6.189872
8080438	9.101997
8080445	5.664351
8080466	5.723884
8080487	7.58337
8080509	3.608733
8080511	5.38187
8080562	5.638047
8080578	5.146829
8080617	4.829781
8080619	6.559698
8080621	4.677909
8080640	5.349125
8080645	7.038581
8080674	3.803468
8080676	4.651283
8080683	4.182981
8080685	6.35571
8080714	7.704994
8080762	6.266602
8080773	5.529224
8080781	5.856105
8080804	5.78671
8080810	6.15527
8080847	5.827506
8080853	5.595314
8080855	4.040121
8080863	3.756987
8080868	4.718709
8080878	7.4466
8080894	3.956737
8080896	6.224244
8080911	4.080794
8080918	3.819928
8080923	7.285369
8080926	8.094885
8080936	6.442681
8080938	6.386265
8080956	3.638537
8080958	8.131046
8080960	5.93547
8080962	3.793503
8080964	7.782779
8080973	7.450426
8080980	3.848382
8080983	3.432392
8080985	5.139465
8080987	4.057555
8080989	2.880597
8080991	8.986133
8080994	4.176879
8080998	9.288522
8081001	4.554759
8081028	6.411225
8081030	5.446132
8081032	4.23531
8081034	3.073796
8081036	5.028878
8081051	2.819907
8081053	4.211735
8081055	6.003299
8081065	3.135942
8081067	4.119517
8081069	3.996297
8081073	4.992131
8081079	3.000577
8081081	4.27707
8081103	3.884595
8081105	4.902637
8081107	4.708807
8081109	3.240855
8081111	3.046619
8081113	3.892794
8081115	5.988917
8081128	6.081743
8081135	8.432275
8081138	3.86123
8081158	4.306385
8081171	6.104953
8081192	3.440986
8081194	3.54584
8081196	3.112912
8081198	3.782042
8081200	4.819625
8081202	4.169311
8081204	3.641953
8081206	3.295118
8081208	4.899396
8081210	3.068393
8081212	3.765796
8081214	3.959811
8081217	3.106025
8081219	5.901047
8081233	4.0025
8081235	5.384746
8081241	7.979994
8081254	4.775558
8081256	5.988578
8081277	7.773384
8081288	5.526857
8081298	3.733126
8081316	7.781872
8081331	3.248624
8081333	3.006657
8081335	6.118382
8081337	3.501979
8081339	3.516502
8081341	4.38249
8081343	6.837558
8081348	8.512975
8081354	3.987554
8081356	2.939812
8081358	6.774074
8081362	5.354622
8081375	5.853546
8081386	5.934852
8081405	3.688688
8081407	4.636981
8081427	4.552569
8081429	3.986955
8081431	7.158717
8081452	2.876848
8081454	5.192334
8081456	3.260334
8081458	7.389038
8081460	3.89316
8081462	3.522825
8081465	6.431615
8081488	3.979755
8081501	4.775558
8081503	4.323696
8081537	4.508786
8081546	5.897686
8081548	6.012566
8081564	5.455715
8081582	6.181353
8081590	5.324712
8081612	6.304071
8081620	5.157511
8081631	5.044031
8081645	5.54736
8081657	5.635514
8081667	6.399114
8081676	5.999527
8081686	5.869041
8081710	5.080364
8081740	7.931501
8081758	4.873176
8081779	6.720276
8081786	5.72511
8081799	4.53386
8081808	5.24877
8081810	5.795774
8081818	4.63636
8081820	7.401924
8081822	3.414404
8081826	4.633349
8081838	6.624821
8081853	4.743212
8081867	7.09291
8081878	8.428224
8081880	4.975386
8081890	5.575778
8081903	3.767906
8081925	4.957747
8081941	3.523941
8081943	3.198243
8081945	10.73492
8081951	3.224731
8081953	6.52436
8081959	4.258125
8081989	3.995353
8081995	5.187491
8081997	4.505611
8082003	6.887451
8082012	5.057896
8082035	6.707785
8082046	5.056355
8082058	7.499254
8082066	7.754565
8082075	7.78146
8082086	4.117494
8082100	7.774716
8082118	3.853699
8082120	6.493118
8082133	7.298272
8082153	6.783861
8082163	7.383432
8082165	5.770707
8082229	7.360398
8082236	3.923034
8082238	5.117023
8082240	3.508595
