ID_REF	VALUE
8050608	5.037632
8050619	5.079311
8050654	3.411051
8050656	4.02999
8050658	5.476078
8050687	6.510909
8050689	5.90804
8050695	8.519194
8050702	7.784705
8050713	5.921272
8050719	6.900313
8050761	4.195992
8050763	8.108631
8050766	7.857703
8050790	5.794692
8050801	3.302393
8050803	2.726587
8050805	6.746349
8050813	7.70972
8050844	6.101944
8050846	8.160872
8050869	7.485244
8050873	3.056658
8050875	8.223248
8050894	7.084424
8050906	4.609366
8050908	8.024396
8050924	6.683577
8050942	6.077043
8050993	4.498586
8051001	6.337068
8051012	8.104975
8051024	6.924147
8051028	8.482798
8051030	6.890421
8051050	6.546413
8051061	7.633831
8051066	7.836062
8051075	7.41351
8051097	7.226434
8051113	8.289099
8051119	7.800216
8051133	7.314491
8051135	5.996478
8051185	2.648456
8051187	6.803608
8051197	6.05535
8051202	3.74844
8051204	7.121767
8051215	4.962598
8051226	5.56002
8051234	3.302393
8051236	2.832387
8051238	6.165672
8051241	5.987314
8051273	5.535119
8051275	5.82545
8051298	6.682637
8051319	5.150734
8051322	5.398395
8051361	5.276281
8051370	8.176937
8051372	7.433928
8051387	7.678397
8051394	5.819123
8051396	5.513514
8051409	3.330407
8051411	6.244963
8051413	7.020772
8051422	6.433975
8051427	6.554568
8051443	7.661789
8051462	4.711719
8051464	7.154451
8051501	8.145562
8051520	2.996014
8051528	7.114113
8051547	5.686798
8051569	2.932983
8051571	3.721114
8051573	8.215797
8051583	7.038088
8051589	6.449786
8051605	6.921489
8051622	8.281185
8051637	5.610108
8051666	4.254822
8051668	6.266463
8051670	7.510008
8051696	3.133201
8051707	6.104609
8051744	5.63402
8051746	5.19959
8051762	6.326743
8051773	5.9069
8051775	3.722031
8051777	7.740194
8051785	6.204937
8051793	7.62335
8051799	7.783494
8051812	6.231202
8051814	10.68782
8051820	6.693635
8051862	2.648456
8051864	4.108456
8051866	5.497818
8051882	7.143929
8051924	2.726587
8051926	7.58379
8051928	6.496592
8051949	8.101318
8051956	3.756444
8051963	6.366508
8051985	7.738429
8051987	4.711719
8051989	6.036961
8051993	5.013861
8051998	6.94189
8052004	5.505578
8052010	7.108187
8052016	6.503664
8052018	7.540533
8052022	9.525113
8052024	6.83784
8052054	3.774536
8052056	4.800012
8052058	4.99307
8052072	4.825339
8052087	7.373682
8052089	3.298621
8052091	4.380943
8052119	4.366433
8052121	2.996014
8052123	5.105887
8052125	7.357559
8052139	5.873177
8052141	6.888787
8052143	6.891283
8052149	7.186054
8052200	6.335269
8052204	8.082121
8052231	3.140646
8052233	4.279798
8052250	6.616516
8052269	6.788041
8052303	2.860782
8052305	2.972826
8052307	7.670888
8052331	6.377028
8052355	7.738164
8052370	5.77011
8052372	2.705293
8052374	3.217558
8052376	5.989299
8052380	6.761346
8052382	7.019873
8052397	8.022346
8052399	6.885699
8052413	5.037632
8052416	5.203366
8052418	5.996478
8052438	5.628062
8052443	7.321231
8052524	4.915665
8052526	7.434411
8052554	4.683978
8052562	8.220703
8052581	7.1298
8052583	5.618702
8052585	5.176782
8052592	5.186491
8052594	4.858932
8052598	6.319111
8052620	5.638641
8052622	7.970133
8052624	7.016635
8052626	6.109011
8052654	7.343527
8052667	7.89239
8052669	7.738164
8052674	3.610561
8052676	5.248336
8052678	2.832387
8052680	8.547578
8052689	6.89221
8052696	5.512135
8052698	6.924939
8052703	6.418031
8052719	7.060811
8052721	7.674946
8052731	6.219374
8052733	3.036622
8052735	6.091219
8052742	4.254822
8052747	4.498586
8052753	2.981578
8052762	7.923409
8052784	6.755486
8052798	7.456776
8052803	8.326365
8052826	5.881835
8052828	5.958315
8052834	6.434805
8052845	7.987208
8052861	5.675717
8052866	6.864663
8052872	5.948019
8052882	6.169858
8052902	4.628993
8052908	5.529111
8052916	5.99965
8052925	8.38593
8052932	8.316707
8052934	6.077043
8052940	5.934924
8052945	3.855416
8052947	6.222909
8052956	6.154536
8052979	6.557271
8052994	8.078354
8053004	6.790241
8053009	6.876647
8053022	7.089342
8053025	5.472775
8053030	6.725795
8053036	6.34143
8053046	7.129054
8053057	5.580224
8053059	9.288112
8053064	7.815566
8053073	5.560775
8053107	7.738164
8053139	7.62347
8053142	7.115168
8053158	7.319599
8053165	7.748112
8053171	6.275668
8053183	7.789622
8053187	7.099898
8053200	6.013885
8053214	9.239725
8053231	6.294803
8053248	6.655981
8053263	6.577524
8053266	5.734706
8053276	2.856906
8053278	6.022335
8053288	5.986247
8053311	6.690013
8053313	3.763616
8053315	5.390124
8053325	5.133709
8053330	3.983408
8053337	3.231804
8053341	3.588109
8053347	3.217558
8053349	5.739862
8053360	4.827806
8053364	3.536487
8053366	7.140024
8053379	7.472775
8053386	5.304171
8053388	8.301865
8053404	2.448863
8053406	7.647535
8053417	9.012733
8053427	5.760094
8053429	6.779082
8053449	7.264463
8053458	8.644678
8053467	6.047384
8053480	8.339058
8053482	3.133201
8053484	7.441328
8053496	7.245934
8053533	8.655408
8053549	5.015449
8053551	6.054674
8053560	5.895075
8053562	8.752989
8053574	3.540092
8053576	6.626133
8053584	9.42472
8053594	6.96853
8053599	9.005062
8053602	4.74762
8053610	8.053001
8053622	6.913824
8053646	4.850666
8053648	5.563745
8053654	4.87041
8053662	8.186879
8053664	4.50462
8053666	5.728716
8053668	7.028024
8053690	11.84788
8053710	7.458152
8053713	12.95857
8053715	5.716994
8053718	5.47285
8053720	4.773577
8053722	8.885658
8053725	6.526012
8053728	6.801982
8053731	6.910216
8053733	7.257861
8053735	7.583595
8053737	4.154523
8053741	3.814477
8053744	5.080873
8053751	3.111225
8053753	5.928794
8053761	6.386762
8053763	7.386589
8053775	6.279916
8053785	3.906052
8053787	5.682647
8053795	5.352052
8053797	6.510448
8053801	9.093019
8053834	8.316486
8053840	6.337068
8053842	6.972978
8053869	7.147468
8053872	6.703545
8053882	8.011675
8053890	8.450784
8053901	8.556671
8053909	8.378597
8053944	6.627031
8053949	7.538582
8053975	6.575371
8053984	6.672481
8053998	7.847728
8054004	6.760037
8054020	6.559257
8054037	4.90889
8054039	3.302393
8054041	5.434346
8054045	7.465995
8054054	7.92242
8054064	8.046857
8054075	3.620333
8054077	7.396696
8054090	6.773449
8054092	7.358195
8054131	7.35702
8054135	7.517097
8054154	7.018752
8054166	4.279798
8054192	6.441505
8054200	5.34023
8054209	6.440184
8054217	6.003128
8054227	6.230103
8054254	6.149927
8054281	5.601506
8054295	5.720756
8054297	6.37868
8054308	7.351742
8054329	8.048999
8054338	6.337068
8054344	4.439294
8054354	4.555602
8054356	5.911292
8054364	7.373682
8054377	5.83177
8054393	5.189865
8054395	7.822602
8054412	4.161687
8054414	7.485244
8054437	5.784212
8054439	5.978753
8054449	7.747134
8054451	5.862391
8054465	6.055512
8054467	6.228231
8054477	8.407834
8054479	7.732116
8054486	4.380943
8054511	5.529111
8054513	6.022723
8054517	6.001996
8054519	7.662119
8054532	7.622656
8054557	7.13716
8054580	5.836044
8054607	5.267243
8054611	10.08693
8054614	7.125806
8054664	7.816853
8054676	7.616015
8054702	5.698087
8054712	4.825339
8054722	6.449353
8054731	5.533945
8054740	7.35066
8054758	5.984307
8054762	8.473184
8054766	6.917765
8054769	7.028024
8054771	6.674931
8054790	4.141289
8054792	5.363778
8054794	4.850666
8054796	5.443296
8054798	3.217549
8054800	5.568789
8054802	3.302393
8054804	7.406736
8054831	8.284972
8054834	5.503253
8054837	4.918822
8054846	5.051035
8054862	7.55871
8054866	5.439386
8054870	8.071114
8054872	6.557307
8054888	7.84869
8054930	7.678596
8054939	6.599479
8054941	2.832387
8054943	3.608264
8054945	8.107528
8054967	5.610108
8054978	6.599979
8054995	4.347957
8054997	7.108356
8055016	6.270104
8055021	6.990551
8055038	7.002878
8055060	7.615962
8055085	8.756593
8055087	2.510395
8055089	6.960125
8055096	6.528627
8055104	8.367784
8055130	8.174147
8055135	8.003094
8055137	4.498586
8055139	6.055512
8055143	4.867199
8055151	10.73348
8055153	4.062599
8055171	6.39649
8055173	6.270104
8055183	7.820067
8055194	6.854279
8055198	2.376448
8055200	2.593176
8055202	7.858745
8055204	7.720032
8055206	2.28322
8055208	6.702888
8055214	5.648962
8055220	10.63434
8055222	4.434515
8055234	5.65505
8055236	5.393971
8055239	7.239691
8055247	7.66896
8055249	8.537189
8055261	8.012254
8055263	2.805937
8055265	7.787699
8055267	3.441993
8055269	2.260078
8055271	2.448863
8055273	2.726587
8055275	2.283227
8055277	2.547701
8055279	6.79966
8055281	7.571151
8055284	6.812491
8055287	9.525432
8055291	8.468328
8055294	5.241997
8055297	6.617317
8055303	3.282476
8055305	3.774536
8055312	5.228653
8055314	7.035908
8055323	5.502461
8055348	5.648962
8055350	6.087598
8055361	4.318556
8055377	5.352052
8055402	5.115535
8055404	7.478884
8055406	5.471167
8055424	4.420459
8055426	6.699391
8055445	7.799329
8055465	10.3959
8055474	5.958315
8055476	9.389833
8055478	6.653156
8055482	3.217558
8055484	3.079464
8055486	10.83871
8055488	2.43212
8055490	2.972514
8055492	4.711719
8055494	4.844126
8055496	4.124777
8055590	2.913597
8055592	4.521572
8055594	4.161687
8055596	7.935322
8055598	2.523031
8055602	2.547701
8055604	3.638191
8055606	5.77281
8055624	7.912097
8055639	5.529111
8055641	6.944592
8055643	5.238289
8055645	5.669231
8055664	5.832034
8055666	3.133201
8055668	3.231804
8055672	6.792558
8055680	3.022474
8055682	3.498218
8055688	7.15068
8055697	6.418031
8055702	6.824445
8055711	5.245166
8055862	7.720032
8055872	5.352052
8055890	6.7121
8055909	2.709263
8055911	5.673628
8055913	7.886436
8055941	6.219374
8055946	3.133201
8055948	2.419723
8055950	3.96109
8055952	6.536401
8055965	6.193324
8055967	5.400982
8055969	3.96109
8055978	9.698462
8055980	9.455839
8055992	5.672533
8056005	6.938392
8056020	2.523031
8056022	3.638191
8056039	5.272306
8056041	9.011175
8056043	3.500008
8056045	7.186735
8056047	5.976302
8056060	7.050811
8056100	4.800012
8056102	7.004061
8056113	7.246446
8056151	5.996727
8056184	6.251725
8056201	8.578737
8056206	8.538333
8056215	7.203089
8056217	7.858211
8056220	6.38952
8056222	4.942532
8056250	3.498218
8056257	5.724536
8056285	7.193501
8056303	4.690467
8056323	6.629054
8056327	3.747825
8056343	6.434805
8056359	3.725088
8056361	5.703735
8056363	4.1775
8056376	3.803527
8056408	5.027026
8056426	4.881295
8056457	4.25912
8056489	4.927701
8056491	4.217912
8056518	3.96109
8056545	7.698162
8056566	4.656836
8056568	5.222545
8056570	3.455822
8056572	4.182973
8056583	3.850395
8056611	5.68868
8056693	6.077043
8056710	3.554443
8056716	8.138699
8056726	3.327063
8056728	7.277532
8056730	5.872162
8056734	8.09666
8056753	6.434805
8056763	8.445059
8056766	6.395359
8056784	6.893279
8056790	5.037632
8056792	9.177473
8056794	4.752159
8056798	7.62335
8056810	5.398395
8056812	6.654332
8056821	6.114167
8056823	3.910326
8056825	7.167492
8056829	7.758294
8056837	6.876647
8056860	10.21834
8056877	6.547058
8056890	6.684236
8056909	7.657096
8056930	6.129465
8056943	5.900836
8056959	6.845265
8056963	5.086696
8056966	10.48312
8056968	6.537374
8056972	5.715526
8056975	3.024669
8056977	8.50188
8056983	4.711719
8056993	6.315799
8056995	5.401001
8056999	5.256855
8057004	3.638191
8057034	7.768373
8057045	5.28006
8057056	6.244963
8057377	5.56002
8057394	6.342457
8057416	5.080873
8057418	6.568455
8057439	6.505319
8057441	6.552183
8057463	5.57456
8057480	4.800012
8057486	3.855416
8057506	5.600185
8057517	6.638857
8057554	7.364576
8057557	2.726587
8057559	2.523031
8057563	3.213731
8057574	4.038137
8057576	3.162433
8057578	4.835018
8057599	5.750712
8057613	9.081028
8057615	4.275838
8057620	6.909073
8057677	7.985822
8057689	5.740745
8057700	6.612411
8057711	2.571926
8057713	2.996014
8057719	6.000197
8057732	6.537605
8057736	3.21508
8057742	5.624609
8057744	11.02699
8057771	6.782409
8057797	5.927042
8057803	4.179624
8057817	4.850666
8057819	6.694664
8057821	4.656237
8057887	8.341269
8057898	5.398395
8057929	3.638191
8057931	6.738223
8057933	6.3776
8057954	4.161687
8057959	5.135979
8057990	8.001559
8058024	8.58148
8058052	8.137119
8058063	4.962598
8058075	3.906336
8058091	6.145303
8058104	3.012259
8058106	3.721114
8058108	5.677804
8058118	6.434805
8058127	7.622344
8058145	2.726587
8058147	6.637819
8058159	3.022474
8058161	6.770529
8058182	6.705497
8058195	2.412656
8058197	4.502414
8058199	2.806232
8058201	5.390304
8058203	5.173188
8058221	6.607487
8058238	3.622135
8058256	2.913597
8058258	5.432067
8058273	5.150198
8058295	6.055512
8058333	6.236711
8058335	7.261635
8058340	9.528601
8058342	5.813882
8058344	4.512069
8058346	2.832387
8058348	2.648456
8058350	3.855416
8058373	6.494041
8058386	5.150198
8058388	4.336212
8058390	7.307326
8058411	5.150198
8058415	7.812741
8058428	6.975043
8058450	4.642869
8058456	4.455321
8058458	6.475149
8058460	2.648456
8058462	3.96109
8058477	8.165797
8058486	7.117321
8058496	7.248591
8058498	6.30951
8058509	6.388043
8058512	7.252349
8058514	4.580988
8058516	8.310833
8058518	5.037632
8058520	5.199002
8058524	5.816031
8058530	4.498586
8058535	5.507068
8058542	4.32369
8058552	7.210135
8058566	3.036016
8058568	5.34023
8058570	6.848456
8058591	4.183706
8058604	4.161687
8058614	6.521146
8058627	5.253769
8058658	2.726587
8058660	3.638191
8058662	5.037632
8058664	7.672836
8058666	3.116444
8058668	3.441993
8058670	6.760752
8058693	4.276049
8058695	6.013348
8058708	5.014511
8058765	11.24487
8058824	6.451386
8058837	4.800012
8058849	7.053749
8058855	5.934924
8058857	8.310547
8058866	5.328845
8058869	8.136331
8058905	4.341173
8058912	3.638191
8058914	7.271562
8058927	10.07141
8058940	5.559227
8058969	5.771664
8058971	5.474211
8058973	7.299305
8058985	6.231074
8058997	5.934924
8059012	5.770677
8059014	7.317729
8059019	6.03799
8059026	7.945996
8059028	5.874854
8059067	6.631938
8059071	6.418031
8059081	5.895075
8059097	7.942569
8059111	6.0189
8059139	7.428287
8059158	6.205894
8059177	8.015469
8059186	5.78928
8059211	3.498218
8059213	5.361242
8059222	6.932549
8059244	8.592703
8059249	6.205994
8059275	4.790549
8059277	6.817486
8059279	6.680459
8059301	5.399174
8059319	6.086191
8059339	6.386254
8059341	4.94522
8059343	3.217558
8059345	5.032133
8059350	6.011069
8059361	8.324228
8059376	7.325367
8059387	5.911147
8059393	7.171096
8059413	7.988864
8059470	6.371794
8059475	6.139769
8059477	6.312998
8059525	3.329775
8059532	5.675019
8059538	5.63325
8059549	3.774536
8059551	4.952487
8059565	5.463513
8059576	9.746919
8059578	6.478604
8059580	5.511001
8059596	8.309849
8059642	5.40686
8059648	6.592616
8059650	8.304905
8059672	7.475673
8059674	7.03
8059680	5.664243
8059687	7.109761
8059689	9.744137
8059708	11.53586
8059710	3.217558
8059712	7.433823
8059714	3.207158
8059716	5.413659
8059720	6.886683
8059729	3.429999
8059731	7.249329
8059739	9.110094
8059744	6.419133
8059748	6.602646
8059770	6.914644
8059776	5.355109
8059783	6.423601
8059799	3.638191
8059801	5.725193
8059832	5.99811
8059838	6.869061
8059852	4.436256
8059854	7.540637
8059862	3.743822
8059864	7.687741
8059868	5.993215
8059876	4.062599
8059878	4.547789
8059900	6.380132
8059902	5.463753
8059905	9.038491
8059949	3.500008
8059951	6.445315
8059953	4.158967
8059955	6.843531
8059965	5.243605
8059969	6.67436
8059985	6.555755
8059989	7.00318
8059996	6.636771
8060020	5.702343
8060030	7.246446
8060061	6.193324
8060063	7.62656
8060080	4.766253
8060082	5.610108
8060084	3.96109
8060086	7.802047
8060094	7.489766
8060101	6.389635
8060103	7.060811
8060126	7.591598
8060134	7.037414
8060187	6.288678
8060196	5.877773
8060205	6.855665
8060225	9.406455
8060255	2.777659
8060257	7.694722
8060274	7.811181
8060286	6.892924
8060294	8.303006
8060303	4.242013
8060308	5.443296
8060314	2.954805
8060320	4.547565
8060325	5.716947
8060330	7.237575
8060334	8.038626
8060339	6.470653
8060344	6.904033
8060353	7.899925
8060368	2.913597
8060370	7.81278
8060379	8.253725
8060395	4.266299
8060400	5.486446
8060416	4.598791
8060418	8.372911
8060427	7.818702
8060432	5.426874
8060447	6.105258
8060461	4.347957
8060484	9.337454
8060501	8.075977
8060503	12.48834
8060505	7.754316
8060526	5.736684
8060528	6.924656
8060533	7.015397
8060539	7.508877
8060594	7.048168
8060599	8.489443
8060604	8.114955
8060611	7.396696
8060625	3.302393
8060627	6.7121
8060660	7.331975
8060675	8.711926
8060698	6.750976
8060705	8.410143
8060722	7.449992
8060734	4.423271
8060736	6.614972
8060738	9.585634
8060741	5.64852
8060745	6.869079
8060758	8.909492
8060765	5.844884
8060772	7.734372
8060790	5.757823
8060792	6.424481
8060796	6.591641
8060803	5.875538
8060805	5.334798
8060813	5.74627
8060835	2.523031
8060839	6.331853
8060850	6.389635
8060854	4.99307
8060893	3.357152
8060895	6.077043
8060897	5.138793
8060940	6.559158
8060947	4.675347
8060949	5.671673
8060963	5.709017
8060977	6.105258
8060986	3.133201
8060988	6.257789
8060997	5.375409
8061013	6.320311
8061019	5.425743
8061035	5.352052
8061064	4.915665
8061066	2.583363
8061068	4.877453
8061073	6.763899
8061075	7.992967
8061082	4.108979
8061092	3.774536
8061094	5.443296
8061112	5.489426
8061114	7.361481
8061122	4.58382
8061127	2.689697
8061129	6.270104
8061136	13.07833
8061138	5.981334
8061154	6.631938
8061165	6.270104
8061167	5.532251
8061169	7.717005
8061171	5.833933
8061184	5.528345
8061186	8.093493
8061211	7.449924
8061222	5.639347
8061224	3.596317
8061227	6.330531
8061247	7.553247
8061262	7.177993
8061272	4.544498
8061303	8.019753
8061305	6.425329
8061324	7.00291
8061357	6.07363
8061364	12.71434
8061366	6.01708
8061368	8.058522
8061373	6.261828
8061382	4.099808
8061389	5.423294
8061396	3.746803
8061402	6.148345
8061404	5.34023
8061406	5.88262
8061414	5.431737
8061416	10.3686
8061426	5.810244
8061428	7.569192
8061445	8.423648
8061447	7.418319
8061471	5.87691
8061481	5.497526
8061483	6.201169
8061490	6.736132
8061497	6.97498
8061504	5.249364
8061507	6.077043
8061509	5.054209
8061517	3.022474
8061519	5.934924
8061529	6.714822
8061539	6.009215
8061542	9.357208
8061562	8.846788
8061564	6.839022
8061572	6.94389
8061579	6.230732
8061605	5.971314
8061620	5.442737
8061645	5.304171
8061647	7.011049
8061653	6.711391
8061666	7.835548
8061668	8.462452
8061685	7.9311
8061706	6.730764
8061715	7.393798
8061725	7.788121
8061742	5.687427
8061746	6.219374
8061772	8.759923
8061780	6.049325
8061799	5.877948
8061815	6.64553
8061831	5.862809
8061847	5.639347
8061859	4.124777
8061869	5.94212
8061883	5.087317
8061894	6.02232
8061912	5.610108
8061916	5.044039
8061919	7.175052
8061940	8.632207
8061944	7.657364
8061946	7.227317
8061958	9.497747
8061966	9.529797
8061982	6.63735
8061986	8.123314
8062016	9.323872
8062023	7.599091
8062034	7.50391
8062041	6.735588
8062064	6.4254
8062108	7.354054
8062117	3.774536
8062119	7.82979
8062123	7.139689
8062134	5.566309
8062137	6.536401
8062174	9.143556
8062190	6.759466
8062204	7.04002
8062206	8.596876
8062211	5.762115
8062213	7.188041
8062235	4.389192
8062237	4.087867
8062251	6.981518
8062284	4.820302
8062286	8.06233
8062293	8.43795
8062312	10.34456
8062319	7.963759
8062326	7.895145
8062337	9.041425
8062339	6.605338
8062347	5.786405
8062349	9.098664
8062371	7.026138
8062377	7.691664
8062395	6.860184
8062404	5.786253
8062409	7.491378
8062427	7.456169
8062433	7.561212
8062444	5.597031
8062461	5.273456
8062478	3.633138
8062480	7.071577
8062490	8.725398
8062492	8.118286
8062527	6.366091
8062532	6.305304
8062539	6.395121
8062545	6.639174
8062555	5.178796
8062557	7.791042
8062569	7.485244
8062571	6.563464
8062576	6.300929
8062599	5.927042
8062601	3.96109
8062603	8.557115
8062623	8.247395
8062658	6.7121
8062681	6.518552
8062685	5.450402
8062687	6.558146
8062689	4.625514
8062691	2.806232
8062693	2.890828
8062695	8.383395
8062705	6.505319
8062728	6.053452
8062748	6.553541
8062766	7.624219
8062782	7.559175
8062794	6.093513
8062796	6.222565
8062813	5.690848
8062821	2.927431
8062823	6.655981
8062842	5.996478
8062844	5.862384
8062852	7.39279
8062862	2.913597
8062864	7.884816
8062873	7.962912
8062880	9.408278
8062890	7.577477
8062908	9.215631
8062927	6.416488
8062933	4.038137
8062944	4.055514
8062948	7.411477
8062962	6.264472
8062964	7.886935
8062971	7.743433
8062981	8.351802
8063000	7.976241
8063011	6.126671
8063014	6.056701
8063019	3.721114
8063024	3.780522
8063026	5.149188
8063028	8.269144
8063043	8.218649
8063057	7.451777
8063071	5.806548
8063074	6.949691
8063078	9.452305
8063097	7.317194
8063115	9.727798
8063129	4.068004
8063156	7.596009
8063171	4.559463
8063174	5.398395
8063177	7.720092
8063185	5.783451
8063187	7.212441
8063209	6.115597
8063211	8.360702
8063240	6.36447
8063242	6.943382
8063283	6.924687
8063313	5.914717
8063315	7.863763
8063337	9.239077
8063345	8.30974
8063347	5.878822
8063349	6.001732
8063351	7.709485
8063369	8.278221
8063380	7.299305
8063382	6.81314
8063386	9.199862
8063389	6.348917
8063394	8.875662
8063408	5.791313
8063410	8.601413
8063417	8.556293
8063427	5.463753
8063433	3.774536
8063437	7.00474
8063442	4.656237
8063444	6.994474
8063447	3.536487
8063449	7.459089
8063453	6.670456
8063458	5.495357
8063473	12.18851
8063476	5.862384
8063478	7.877605
8063484	7.011978
8063497	6.082376
8063509	7.742396
8063522	2.805779
8063524	5.41341
8063526	6.444795
8063531	6.139769
8063534	2.403313
8063536	6.207341
8063545	3.638191
8063547	5.530384
8063549	7.73304
8063551	3.133201
8063566	6.429159
8063583	8.045332
8063590	5.437863
8063601	6.339983
8063607	7.719481
8063620	7.285479
8063634	6.42891
8063636	7.764942
8063650	7.449924
8063668	9.045799
8063697	7.572346
8063716	4.765316
8063723	7.342246
8063729	6.468939
8063739	6.139769
8063755	6.746054
8063761	5.878822
8063785	5.495428
8063793	5.032383
8063796	7.043932
8063814	6.663734
8063835	6.872168
8063839	7.086632
8063857	6.861718
8063869	6.036479
8063873	7.101582
8063893	8.685603
8063903	9.551087
8063914	8.032563
8063921	3.584635
8063923	6.251289
8063942	5.823143
8063949	7.664227
8063955	8.239685
8063970	8.050335
8064003	6.337068
8064007	7.363276
8064014	7.336751
8064029	4.977901
8064031	7.041354
8064042	7.528663
8064059	7.071577
8064098	7.744291
8064100	10.73373
8064108	7.353604
8064111	7.27531
8064156	8.00091
8064168	8.361639
8064175	8.05678
8064188	9.069097
8064191	7.277954
8064203	7.086898
8064208	8.11443
8064216	5.299661
8064218	7.604294
8064242	7.81754
8064245	7.082864
8064261	6.319111
8064277	6.443725
8064302	6.718637
8064319	3.009244
8064322	6.041706
8064336	7.875254
8064351	8.210559
8064370	7.970646
8064375	6.58926
8064382	6.892924
8064384	6.620745
8064388	6.304132
8064394	9.224447
8064396	5.667554
8064407	7.56767
8064415	5.548672
8064418	7.959098
8064430	7.296391
8064432	7.136385
8064438	8.177173
8064451	6.253569
8064462	2.571926
8064464	5.150198
8064471	6.389635
8064485	8.119911
8064495	4.983863
8064500	2.305802
8064502	8.684024
8064514	6.066325
8064522	7.791701
8064539	6.547058
8064557	7.738164
8064575	6.924285
8064581	6.997194
8064591	7.723758
8064601	7.927841
8064613	7.280869
8064637	6.59474
8064676	8.381446
8064686	7.393464
8064716	7.332975
8064739	7.058648
8064751	7.072294
8064762	7.802047
8064766	7.288909
8064779	6.807077
8064787	5.18257
8064790	8.003674
8064808	7.05158
8064831	7.676032
8064833	9.144416
8064842	7.260075
8064844	8.336125
8064857	6.646856
8064859	5.83737
8064864	3.176441
8064866	6.897437
8064868	6.7121
8064879	7.469081
8064894	7.033014
8064900	4.739352
8064904	4.79572
8064926	4.038137
8064928	4.035143
8064939	7.530164
8064952	5.648962
8064967	5.181625
8064976	8.408907
8064978	7.421995
8065009	4.41393
8065011	4.233449
8065013	6.437366
8065016	8.412674
8065018	6.300929
8065032	5.597667
8065045	4.577412
8065067	3.049559
8065069	5.576992
8065071	3.580594
8065080	3.192257
8065082	5.862384
8065084	6.91878
8065089	5.80223
8065120	5.037632
8065122	6.01695
8065124	4.870345
8065134	3.788265
8065136	8.425299
8065165	7.711063
8065185	6.567483
8065194	6.690892
8065198	2.448863
8065200	5.201176
8065202	6.007689
8065230	5.334041
8065240	3.022474
8065242	4.800012
8065244	4.559463
8065248	6.025313
8065252	5.648962
8065254	9.977023
8065256	7.267918
8065278	5.696104
8065280	6.72871
8065321	4.248466
8065323	5.448609
8065325	8.803627
8065327	8.588945
8065330	6.748335
8065334	6.001697
8065339	3.439777
8065344	7.22111
8065353	7.362037
8065359	6.8429
8065363	5.811776
8065370	5.29202
8065372	5.961522
8065386	4.718411
8065388	4.498586
8065392	2.726587
8065396	4.579114
8065400	4.366018
8065403	11.07225
8065410	6.95067
8065412	8.5182
8065416	7.980643
8065421	5.56002
8065427	6.531066
8065433	8.103115
8065444	7.408119
8065460	6.598733
8065469	8.329626
8065485	7.007176
8065510	6.631938
8065515	5.098362
8065517	7.012524
8065527	6.864148
8065537	4.42424
8065541	6.994025
8065547	3.981626
8065550	8.181393
8065552	4.298083
8065555	4.161687
8065563	4.954367
8065566	6.753905
8065569	8.234565
8065576	7.570253
8065580	6.723706
8065596	6.425746
8065603	7.687741
8065607	7.22335
8065612	7.364957
8065630	5.65965
8065633	6.366508
8065637	7.452296
8065652	5.416641
8065668	7.071161
8065683	7.283165
8065693	6.779285
8065710	7.943079
8065719	6.567378
8065730	8.879661
8065738	8.024664
8065752	3.638191
8065756	6.319111
8065758	5.448549
8065762	7.181513
8065776	7.866048
8065795	5.398395
8065798	6.892924
8065817	7.362037
8065832	8.059353
8065853	2.872992
8065855	7.754207
8065868	8.043
8065880	6.200835
8065889	6.767128
8065905	6.07071
8065911	6.10186
8065920	6.477041
8065948	7.133703
8065963	7.802006
8065990	4.502891
8065992	7.396696
8066009	8.869186
8066025	5.939281
8066027	4.580953
8066029	2.913597
8066031	7.903945
8066038	7.311092
8066051	7.051368
8066072	4.233449
8066074	6.310827
8066091	6.835908
8066117	9.045523
8066136	6.389635
8066161	4.940443
8066189	6.400257
8066195	8.885227
8066198	6.614069
8066200	6.877922
8066210	2.77249
8066212	5.021735
8066214	8.234674
8066231	6.777106
8066247	7.638257
8066254	6.788041
8066256	9.336437
8066258	9.620545
8066260	9.765994
8066262	9.073724
8066266	8.569056
8066273	4.379554
8066275	6.476532
8066279	6.112209
8066294	6.0189
8066303	7.328143
8066343	3.441993
8066345	4.711719
8066347	5.742306
8066382	2.314132
8066384	5.221018
8066391	8.239
8066393	6.715881
8066402	6.055697
8066407	6.943315
8066411	5.421849
8066417	8.515541
8066431	7.509097
8066444	5.848792
8066451	6.53417
8066461	7.01754
8066475	5.996478
8066482	6.019912
8066489	5.947855
8066493	7.696389
8066498	6.829859
8066513	8.092988
8066521	6.06417
8066530	3.908253
8066536	5.180573
8066542	3.760446
8066549	4.30685
8066557	5.676625
8066559	3.774536
8066567	10.49284
8066569	4.415963
8066574	4.842327
8066579	6.270104
8066590	6.278917
8066598	7.261189
8066609	6.353861
8066612	7.106383
8066619	8.361259
8066637	7.573519
8066641	7.891713
8066668	7.931036
8066683	6.922074
8066697	7.792292
8066716	7.516215
8066739	5.142984
8066745	4.850666
8066754	6.594857
8066757	6.068123
8066776	7.132594
8066786	7.124231
8066818	3.313527
8066820	5.486943
8066822	8.064988
8066848	8.613309
8066889	7.899299
8066905	8.616503
8066921	6.341116
8066925	6.892924
8066939	8.796273
8066953	6.430762
8066960	4.41393
8066962	6.462336
8066964	7.972417
8066981	5.56002
