ID_REF	VALUE
8150559	7.49594
8150565	7.128179
8150576	4.751828
8150578	5.109001
8150580	6.000117
8150582	2.376448
8150584	3.554443
8150586	4.498586
8150588	2.774077
8150590	5.648962
8150592	9.539426
8150599	8.12958
8150685	3.217558
8150687	3.774536
8150689	8.461912
8150691	3.049559
8150698	7.999717
8150704	5.319056
8150714	7.38873
8150722	3.841188
8150751	4.859179
8150757	7.424789
8150785	4.258073
8150797	7.262195
8150818	9.155337
8150830	7.467826
8150842	6.0189
8150844	5.509819
8150846	4.800012
8150860	6.681179
8150862	6.743989
8150864	7.467995
8150866	6.670217
8150868	4.303069
8150870	7.044171
8150872	11.98614
8150877	8.821786
8150879	5.343581
8150881	4.800012
8150889	3.855416
8150901	5.935224
8150906	5.965213
8150908	7.66896
8150918	5.34023
8150920	4.41393
8150928	7.513148
8150960	8.667972
8150962	6.688982
8150974	3.217558
8150976	4.286335
8150978	4.620351
8150988	6.967829
8151030	3.049559
8151032	5.940011
8151042	4.347957
8151052	4.038137
8151054	6.521113
8151056	7.271562
8151066	6.482087
8151074	6.860027
8151090	4.656237
8151092	3.638191
8151099	5.677432
8151101	6.997324
8151118	7.608681
8151123	5.527442
8151125	7.824361
8151127	2.748664
8151136	7.409013
8151149	7.628219
8151191	2.996014
8151205	2.832387
8151207	3.049559
8151209	5.503844
8151211	2.376448
8151213	2.806232
8151215	3.908253
8151217	2.535366
8151219	5.696104
8151223	6.196996
8151234	6.52003
8151236	5.44828
8151238	5.436467
8151240	5.728031
8151250	4.161687
8151252	4.161687
8151254	8.01403
8151279	3.706363
8151281	10.03493
8151296	5.616534
8151306	5.39194
8151308	5.497526
8151310	5.030782
8151332	2.513079
8151334	6.698274
8151341	4.347957
8151367	3.96109
8151369	6.631938
8151376	10.07945
8151384	7.339925
8151401	7.212878
8151411	7.648204
8151413	7.314491
8151421	3.415271
8151423	6.576526
8151430	2.832387
8151432	5.352052
8151434	3.022474
8151436	6.092065
8151445	2.806232
8151447	5.570143
8151457	5.848618
8151471	5.203366
8151475	6.599121
8151490	2.376448
8151492	4.205322
8151494	5.981334
8151496	6.880734
8151508	2.571926
8151510	3.796389
8151512	7.901868
8151525	4.038137
8151532	6.972188
8151540	5.976538
8151542	3.784801
8151547	4.175151
8151549	6.892924
8151559	3.133201
8151561	7.400063
8151572	5.680195
8151583	2.558642
8151585	2.376448
8151587	7.001795
8151592	5.510425
8151603	7.028024
8151605	7.093256
8151607	7.028024
8151609	7.029861
8151613	7.093256
8151615	6.788041
8151617	7.093256
8151619	7.161983
8151621	7.093256
8151623	7.028024
8151625	7.093256
8151627	6.788041
8151631	6.690329
8151633	5.298525
8151637	3.150519
8151644	6.924939
8151657	5.352052
8151659	4.529024
8151679	5.489608
8151684	4.161687
8151686	4.456561
8151707	3.554443
8151709	7.056341
8151711	7.577504
8151730	4.598791
8151743	5.528231
8151745	4.800012
8151747	8.264492
8151756	6.712089
8151764	5.580265
8151766	4.161687
8151768	6.017783
8151784	8.107444
8151788	7.308045
8151795	4.53885
8151816	6.872458
8151824	5.812683
8151842	7.744596
8151869	5.570717
8151871	5.164977
8151888	3.889043
8151890	7.648293
8151898	5.241997
8151906	6.193324
8151909	5.443296
8151917	6.816652
8151927	5.398395
8151929	6.222587
8151931	8.127072
8151935	12.22423
8151942	6.157482
8151952	7.299305
8151967	7.292722
8151987	4.985246
8151989	4.346864
8151991	5.398395
8151993	9.887
8151999	3.357201
8152031	4.705673
8152041	9.237743
8152053	6.478604
8152062	4.606971
8152079	11.87249
8152090	3.330407
8152092	3.902294
8152094	4.161687
8152096	11.04123
8152111	6.768158
8152115	5.080873
8152117	6.547058
8152119	6.234502
8152131	3.195895
8152133	6.368571
8152148	8.136653
8152211	4.519411
8152213	3.96109
8152215	8.162882
8152222	7.992234
8152240	6.664761
8152242	3.002756
8152244	2.996014
8152246	2.650058
8152248	2.996014
8152250	2.236929
8152252	4.41393
8152255	7.631554
8152264	5.241997
8152278	2.832387
8152280	6.212905
8152289	4.962598
8152291	6.125257
8152297	5.443296
8152314	4.915665
8152323	8.461036
8152333	8.689734
8152335	5.257666
8152340	6.218624
8152355	6.884816
8152367	2.523031
8152369	5.862384
8152374	2.721944
8152376	4.47662
8152451	2.726587
8152453	9.860411
8152463	5.741444
8152465	9.89902
8152477	9.55876
8152491	8.131911
8152506	5.895075
8152512	6.607487
8152522	6.838726
8152551	6.736332
8152553	7.388108
8152582	5.443296
8152595	4.691762
8152597	6.029598
8152606	7.276694
8152617	6.202793
8152628	8.440664
8152640	3.744196
8152642	5.723667
8152648	7.233152
8152656	7.199386
8152664	3.049559
8152666	4.161687
8152668	7.603705
8152703	9.324503
8152715	5.032931
8152719	3.855416
8152734	3.774536
8152742	4.598791
8152750	8.468328
8152759	8.441009
8152764	7.287041
8152782	7.449401
8152812	7.387781
8152815	6.119161
8152819	6.641603
8152821	4.256624
8152828	6.413775
8152845	8.631574
8152863	6.658553
8152865	6.945189
8152867	9.120265
8152900	4.688581
8152902	5.529111
8152922	2.523031
8152924	6.149481
8152938	5.946866
8152946	6.366402
8152962	6.069458
8152976	5.730788
8152988	7.992614
8153002	9.698144
8153021	7.782522
8153035	3.173588
8153037	4.229192
8153039	5.554653
8153041	4.34566
8153043	6.609694
8153065	2.687521
8153067	2.832387
8153069	3.133201
8153071	4.99307
8153101	7.410895
8153167	5.56544
8153175	8.665617
8153201	8.728783
8153223	8.781941
8153258	6.929457
8153262	7.058228
8153269	7.009954
8153273	5.669949
8153304	7.273314
8153320	7.426928
8153322	7.150154
8153328	7.409487
8153334	7.063961
8153336	7.051305
8153342	7.165014
8153346	8.325382
8153359	7.427751
8153363	6.434805
8153373	5.694583
8153380	7.246446
8153390	8.164293
8153405	7.053588
8153409	6.990016
8153411	8.234468
8153424	5.636448
8153426	7.471689
8153430	7.455324
8153449	9.024186
8153457	6.809637
8153459	7.661783
8153474	8.509027
8153486	6.327592
8153488	7.764942
8153497	8.004107
8153536	9.362959
8153550	7.808566
8153568	8.7827
8153609	7.879504
8153625	6.77604
8153652	9.045789
8153664	8.205848
8153678	8.724903
8153684	8.261361
8153704	6.18295
8153709	6.372138
8153727	8.706083
8153762	7.747146
8153776	9.540136
8153790	7.449924
8153819	8.243184
8153823	7.641514
8153828	6.833843
8153835	6.469317
8153838	7.559614
8153862	7.419347
8153868	7.80635
8153876	7.117321
8153890	6.617317
8153896	6.228934
8153903	11.67235
8153911	7.43875
8153920	6.856039
8153930	6.236568
8153935	5.267189
8153937	5.977834
8153939	8.261361
8153959	7.9833
8154012	6.888587
8154034	5.639347
8154043	5.688428
8154047	4.761466
8154057	3.049559
8154059	8.627533
8154100	7.985942
8154124	6.274987
8154128	5.599154
8154130	6.348667
8154132	5.934924
8154135	5.616778
8154151	6.908483
8154153	6.924939
8154163	7.148161
8154176	2.571926
8154178	7.457735
8154207	8.681275
8154209	6.7121
8154211	6.09115
8154213	2.206722
8154215	2.571926
8154217	4.177922
8154219	3.049559
8154221	2.523031
8154223	3.133201
8154225	5.996478
8154227	7.770753
8154229	3.742994
8154233	6.853559
8154245	8.298992
8154254	7.523799
8154283	5.505316
8154285	6.160086
8154295	4.15714
8154305	9.17035
8154307	3.734084
8154316	7.601229
8154333	7.278268
8154357	8.894339
8154359	9.197093
8154361	2.305802
8154363	10.70467
8154367	5.093915
8154379	4.925069
8154381	7.042687
8154386	4.038137
8154388	10.41122
8154394	7.764942
8154414	2.726587
8154416	4.499383
8154447	4.41393
8154449	6.713644
8154476	6.027736
8154491	4.872945
8154510	3.638191
8154512	5.475169
8154523	8.597292
8154527	7.234139
8154529	4.233449
8154531	8.062456
8154563	6.289707
8154572	4.857839
8154574	6.774282
8154620	8.013662
8154622	5.037632
8154627	4.627514
8154635	7.80635
8154654	6.300929
8154656	6.690502
8154660	4.137885
8154662	3.59838
8154666	4.800012
8154668	2.740354
8154670	5.934924
8154692	5.82045
8154719	4.347957
8154721	6.505319
8154725	8.693785
8154727	8.639716
8154729	5.459841
8154731	5.180381
8154733	7.535464
8154758	4.161687
8154760	6.366214
8154763	7.282225
8154765	8.733763
8154777	6.319111
8154779	4.375679
8154785	9.249973
8154793	7.471762
8154823	4.711719
8154836	8.914416
8154838	5.795404
8154841	5.094937
8154844	2.820092
8154846	3.172063
8154848	6.708197
8154856	8.453886
8154866	4.850666
8154868	6.770529
8154870	5.635794
8154872	7.971735
8154885	6.505319
8154892	5.347695
8154914	3.96109
8154916	7.446934
8154934	6.797534
8154951	10.64704
8154953	6.139769
8154962	6.616606
8154973	5.926695
8154979	6.864317
8154981	6.395359
8155024	5.528773
8155026	4.606971
8155048	7.440412
8155062	8.203821
8155073	7.608641
8155081	4.598791
8155083	6.693048
8155096	7.482557
8155110	8.014602
8155121	6.342018
8155148	7.087488
8155167	7.158296
8155169	5.965701
8155192	7.946163
8155200	5.080873
8155203	8.336408
8155212	5.419609
8155214	7.552256
8155234	6.928863
8155246	7.19814
8155248	2.465141
8155250	8.239498
8155265	3.383539
8155268	7.712023
8155284	5.530183
8155301	6.941929
8155312	7.652825
8155323	5.443296
8155325	4.41393
8155327	8.921933
8155332	7.373682
8155336	5.150198
8155338	5.234573
8155340	5.756824
8155345	5.241997
8155349	5.723667
8155354	5.037632
8155359	4.863957
8155369	5.234573
8155371	5.723667
8155376	4.74762
8155383	5.727294
8155388	4.755866
8155393	6.7121
8155397	5.061097
8155414	4.805459
8155418	4.969043
8155422	8.436807
8155440	6.864317
8155442	7.096007
8155451	5.891341
8155453	7.168695
8155455	6.774686
8155458	6.0189
8155460	5.304171
8155487	6.0592
8155490	8.544798
8155493	7.764942
8155497	7.995356
8155501	6.884925
8155503	5.205099
8155508	4.124777
8155510	8.15952
8155514	7.735575
8155516	5.528773
8155519	7.764942
8155521	8.067043
8155525	5.749812
8155528	4.60932
8155530	6.025995
8155537	6.698274
8155540	5.037632
8155547	6.924939
8155550	6.809637
8155554	7.089066
8155563	6.674935
8155567	7.764942
8155569	7.729312
8155572	7.117321
8155574	4.956798
8155591	3.96109
8155596	8.119089
8155598	7.222251
8155600	7.222251
8155602	4.669515
8155627	5.440546
8155630	6.944592
8155634	2.779487
8155636	8.955373
8155661	7.124128
8155665	5.175499
8155673	5.133956
8155696	8.281592
8155699	8.411201
8155707	10.35518
8155734	8.17156
8155747	4.052938
8155754	5.934924
8155770	8.307279
8155794	6.386071
8155802	4.347957
8155824	4.946783
8155847	6.033657
8155849	11.16329
8155864	4.93855
8155877	5.024121
8155881	2.416767
8155883	8.798441
8155896	2.878305
8155898	5.919116
8155930	8.701055
8155942	7.743977
8155944	3.96109
8155946	7.210067
8156022	4.728125
8156024	4.598791
8156026	6.873572
8156043	9.755354
8156052	2.448863
8156054	2.778344
8156056	2.861301
8156058	5.911147
8156060	8.462067
8156082	3.819938
8156084	3.040735
8156086	3.009244
8156088	6.079411
8156090	4.498586
8156098	4.41393
8156103	4.891432
8156110	4.867199
8156112	6.478604
8156116	7.410895
8156126	6.554139
8156132	5.203366
8156134	8.017796
8156160	7.982952
8156164	8.414838
8156167	8.219663
8156192	4.727487
8156194	7.020635
8156196	6.990697
8156199	9.436335
8156228	9.358641
8156240	4.636479
8156247	5.298426
8156253	4.347957
8156257	5.794692
8156261	5.516369
8156263	9.335583
8156274	6.170224
8156278	6.96195
8156290	11.36232
8156295	8.450821
8156309	6.538478
8156319	8.50188
8156321	8.472998
8156337	3.133201
8156339	2.648456
8156341	6.790083
8156354	2.541041
8156356	2.766409
8156358	9.703898
8156360	6.0189
8156371	5.36011
8156373	8.074934
8156393	7.608641
8156404	8.665628
8156415	7.60675
8156450	3.217558
8156452	9.29776
8156476	8.452393
8156506	7.005122
8156519	5.476078
8156521	3.691216
8156523	5.713842
8156525	2.996014
8156529	7.072983
8156538	7.230523
8156547	5.511555
8156549	5.815425
8156569	6.631938
8156571	3.96109
8156573	3.302393
8156575	7.869402
8156577	5.82045
8156579	2.996014
8156581	5.037632
8156599	6.539826
8156601	7.640322
8156604	6.526339
8156610	6.809287
8156620	6.827769
8156633	5.958315
8156688	6.82244
8156706	8.10683
8156718	7.726366
8156743	6.24391
8156748	4.698357
8156750	9.629072
8156759	4.850666
8156761	7.564053
8156770	6.050868
8156783	7.402383
8156826	7.238991
8156838	9.136591
8156844	3.212395
8156846	7.449924
8156848	6.166773
8156861	7.701669
8156873	6.173573
8156895	5.007828
8156897	8.094477
8156905	4.914284
8156919	4.825339
8156923	5.938205
8156935	6.478604
8156945	7.264716
8156969	3.098118
8156971	3.500008
8156982	5.82045
8157012	4.602324
8157014	3.387442
8157016	3.022474
8157018	4.347957
8157021	6.40674
8157027	3.415271
8157036	5.01777
8157038	8.286011
8157058	3.721114
8157074	5.3222
8157090	5.234533
8157092	5.981334
8157101	6.150174
8157103	4.850666
8157105	8.692658
8157123	5.234429
8157125	8.748788
8157139	8.87626
8157141	4.656237
8157144	5.7156
8157151	5.34023
8157153	6.547058
8157173	4.82667
8157189	3.638191
8157191	4.517734
8157193	4.598791
8157203	7.373682
8157214	5.794692
8157216	6.686049
8157227	3.774536
8157229	3.136734
8157231	5.044182
8157233	6.319602
8157246	6.173473
8157253	7.266163
8157264	8.104156
8157270	7.96438
8157281	5.122919
8157283	7.610179
8157300	7.857763
8157308	5.289752
8157324	7.165014
8157362	7.175032
8157381	5.960424
8157383	7.846418
8157444	4.548688
8157446	6.382495
8157450	8.054408
8157454	9.107059
8157463	7.217968
8157477	4.84049
8157487	5.604491
8157516	5.745706
8157520	3.217558
8157522	5.083348
8157524	7.339167
8157534	6.52633
8157580	2.872992
8157582	9.382236
8157608	3.175379
8157610	7.995131
8157632	4.41612
8157638	6.521113
8157650	6.62631
8157668	2.59139
8157671	4.380943
8157674	5.021735
8157677	4.239915
8157679	4.873953
8157681	4.038137
8157684	4.915665
8157686	4.300394
8157688	4.061388
8157691	8.452847
8157696	6.319111
8157698	5.958315
8157700	8.076105
8157727	5.862384
8157729	5.241997
8157731	6.788521
8157751	6.623903
8157761	8.276614
8157777	7.056947
8157798	6.50151
8157800	5.203366
8157802	4.74762
8157804	6.679599
8157818	6.562127
8157828	7.101528
8157839	4.800012
8157843	6.386624
8157858	7.223941
8157890	7.302103
8157905	7.477891
8157922	6.759727
8157933	6.698274
8157939	10.50829
8157941	7.035374
8157945	7.683722
8157947	6.30286
8157949	6.420391
8157976	5.97746
8158009	6.908959
8158022	6.672019
8158028	6.212905
8158057	5.476078
8158059	6.203404
8158081	6.055512
8158094	6.284647
8158112	8.427272
8158123	7.299305
8158145	7.314491
8158147	5.866223
8158164	3.217558
8158167	7.215631
8158177	8.175838
8158183	6.951009
8158204	6.105258
8158212	7.599338
8158214	7.662982
8158224	7.325516
8158240	11.46004
8158242	7.515602
8158250	6.734854
8158269	7.396696
8158298	7.35324
8158317	8.666685
8158372	9.778915
8158380	6.700541
8158404	3.554443
8158406	7.240579
8158418	8.245674
8158424	7.674844
8158431	6.763629
8158446	7.643213
8158492	6.700363
8158511	4.161687
8158513	7.056724
8158523	7.469113
8158539	5.5697
8158542	5.811813
8158544	7.15656
8158554	7.51594
8158560	7.244056
8158568	6.865352
8158597	6.802345
8158625	8.158477
8158627	7.581281
8158637	7.028585
8158666	7.124215
8158671	9.140709
8158684	8.124442
8158686	8.064835
8158708	7.012051
8158714	6.994469
8158725	7.444918
8158739	6.851379
8158771	6.748335
8158783	7.97626
8158823	3.500008
8158825	6.892924
8158829	9.11767
8158839	8.611304
8158862	8.749951
8158864	8.749951
8158866	7.066721
8158890	6.429063
8158902	5.677946
8158912	6.99722
8158918	6.383038
8158928	2.658487
8158930	7.117321
8158939	6.45801
8158952	12.41
8158961	7.940769
8158976	6.429626
8158987	7.616014
8158991	3.982067
8158993	3.217558
8158995	4.778982
8158998	9.937314
8159004	8.921643
8159006	10.9377
8159008	8.295435
8159017	6.144006
8159036	6.166412
8159078	7.280869
8159086	6.489349
8159096	6.639174
8159109	5.733724
8159111	7.499107
8159127	7.950658
8159142	7.761411
8159211	7.082262
8159220	5.605881
8159235	4.857839
8159239	6.582615
8159243	7.075077
8159249	8.410143
8159255	7.237192
8159259	7.511906
8159265	6.395359
8159275	5.580265
8159283	6.163019
8159318	6.734854
8159337	6.986308
8159350	6.005379
8159354	7.56867
8159371	4.14276
8159373	7.245867
8159379	6.916495
8159385	6.331662
8159415	8.348025
8159439	6.622873
8159441	7.82979
8159448	6.99824
8159476	7.969672
8159491	6.973953
8159501	6.960155
8159519	8.242077
8159521	8.217395
8159531	6.979309
8159541	8.455635
8159549	6.61878
8159554	7.651878
8159566	7.336494
8159581	5.723667
8159583	6.181237
8159609	7.934719
8159616	7.109056
8159624	7.252584
8159627	6.127452
8159642	10.77658
8159646	6.077043
8159654	7.794042
8159667	7.125319
8159670	7.852856
8159687	8.670076
8159692	7.745822
8159702	7.246446
8159732	7.359111
8159734	6.077043
8159786	7.728516
8159790	9.066097
8159803	4.456561
8159808	6.847701
8159815	8.40283
8159838	6.06127
8159846	3.774536
8159848	5.109001
8159850	8.182446
8159854	8.058049
8159873	5.386536
8159876	6.212905
8159900	7.173172
8159917	3.512299
8159919	4.825339
8159945	7.604871
8159959	7.852464
8159961	7.748406
8159963	6.987217
8159965	7.594442
8159967	3.855416
8159969	6.160086
8159971	4.506177
8159977	4.233449
8159981	4.53885
8159984	7.194861
8159992	7.661854
8160011	7.647283
8160016	5.911147
8160020	3.96109
8160024	6.337068
8160033	8.843021
8160036	9.577633
8160040	5.323331
8160084	2.634537
8160086	5.324958
8160088	7.148208
8160138	10.15493
8160151	7.373194
8160163	5.550334
8160168	5.506026
8160213	6.055512
8160236	2.726587
8160238	7.106028
8160256	3.814976
8160258	4.549772
8160260	5.977799
8160274	5.248336
8160276	4.711719
8160278	4.850666
8160284	6.960125
8160295	10.28894
8160297	8.50188
8160308	12.50214
8160317	3.867069
8160319	3.111758
8160321	4.74762
8160332	5.882009
8160346	7.347346
8160360	3.554443
8160365	4.313877
8160371	2.779487
8160377	4.061388
8160383	3.009244
8160389	3.693828
8160392	2.913597
8160394	4.598791
8160401	3.470155
8160405	7.522039
8160417	4.233449
8160419	4.179196
8160422	3.971642
8160431	4.915665
8160435	3.554443
8160439	4.656237
8160441	7.795641
8160452	7.926688
8160459	5.06632
8160470	4.605153
8160472	7.616014
8160478	6.567483
8160487	8.064832
8160504	3.774536
8160511	3.913026
8160521	7.539213
8160531	4.99307
8160546	5.082792
8160555	3.226664
8160557	11.12383
8160559	8.223248
8160581	6.493836
8160587	6.314842
8160597	5.304171
8160602	6.924939
8160622	7.382355
8160637	8.842484
8160647	7.212692
8160661	2.448863
8160663	6.607487
8160670	7.697211
8160682	7.175032
8160712	3.391957
8160718	8.415033
8160722	8.701429
8160756	8.231533
8160767	5.523861
8160769	7.811552
8160771	5.723667
8160782	6.866829
8160784	3.638191
8160786	7.453853
8160792	6.496152
8160803	4.522706
8160805	8.128479
8160816	6.90297
8160823	6.57759
8160835	6.722011
8160839	8.551429
8160849	5.69465
8160857	8.253408
8160870	6.337068
8160879	9.885871
8160889	9.484844
8160898	4.915665
8160900	5.008698
8160906	4.399749
8160912	7.561051
8160914	8.581467
8160935	6.9262
8160953	6.723304
8160968	8.537603
8160981	6.905013
8161000	4.555483
8161004	7.30002
8161017	6.489349
8161024	13.01908
8161026	6.809477
8161044	8.092151
8161056	8.784405
8161114	7.098117
8161133	5.546138
8161147	7.916256
8161154	5.42102
8161164	5.681247
8161166	6.383888
8161169	8.968658
8161171	4.066779
8161174	7.436106
8161190	7.045997
8161192	8.675406
8161211	7.217224
8161224	6.52633
8161229	8.44922
8161238	5.291113
8161240	3.304156
8161242	7.042317
8161249	5.373752
8161255	8.137046
8161265	7.181155
8161270	4.915451
8161288	5.398395
8161319	6.054769
8161326	6.178891
8161337	5.015351
8161341	5.794692
8161346	5.996478
8161353	7.123681
8161362	6.607487
8161368	5.749812
8161371	4.804156
8161373	7.241734
8161375	7.168695
8161377	6.944592
8161381	5.440546
8161384	4.805459
8161388	5.061097
8161405	3.09138
8161407	4.896541
8161409	5.723667
8161415	5.907395
8161418	6.283515
8161423	6.0592
8161426	7.729312
8161429	7.764942
8161431	5.009456
8161433	9.246244
8161437	7.729312
8161440	7.764942
8161442	7.959497
8161444	7.415243
8161446	7.740415
8161451	6.7121
8161455	6.0592
8161458	6.221775
8161460	5.037632
8161467	4.559463
8161471	5.747377
8161476	8.742646
8161478	5.85292
8161482	4.41393
8161484	6.674935
8161488	7.070258
8161499	7.766808
8161503	8.086491
8161507	4.711719
8161509	10.2809
8161513	6.789012
8161520	6.784663
8161526	4.942171
8161533	6.870482
8161537	8.959425
8161554	7.241734
8161556	5.891341
8161558	7.264284
8161563	7.194861
8161566	4.41393
8161568	7.085916
8161571	6.896604
8161575	8.190139
8161580	7.194861
8161583	6.864317
8161587	8.972885
8161610	5.003019
8161615	5.332791
8161618	6.383474
8161632	8.013784
8161642	6.688982
8161644	4.712423
8161646	2.990469
8161648	8.245955
8161654	5.043992
8161693	5.958315
8161695	3.855416
8161697	4.347957
8161701	7.533235
8161727	6.531431
8161737	3.907841
8161739	4.269926
8161745	7.314781
8161747	9.806567
8161755	6.85568
8161774	4.99307
8161824	8.491228
8161829	7.220884
8161839	6.348917
8161852	3.797619
8161854	3.554443
8161857	7.820325
8161863	3.389148
8161865	5.529111
8161884	3.855416
8161892	5.632685
8161904	2.81931
8161906	9.001294
8161913	6.105258
8161915	3.554443
8161917	2.205004
8161919	8.381981
8161938	5.28568
8161943	4.711719
8161945	7.560259
8161964	8.295435
8161986	2.913597
8161988	9.533789
8162006	6.055944
8162019	7.220884
8162039	6.569517
8162047	10.26451
8162059	7.259081
8162080	2.913597
8162082	6.111413
8162084	5.305775
8162086	7.452374
8162117	9.263883
8162132	4.087867
8162140	6.039381
8162142	7.485244
8162147	8.59312
8162177	6.139328
8162179	8.320603
8162183	4.915665
8162187	5.139715
8162191	5.150198
8162194	6.592616
8162214	5.339654
8162216	6.560643
8162231	7.449924
8162236	9.124178
8162247	6.962214
8162249	5.150198
8162254	5.469083
8162260	5.492165
8162264	7.593782
8162276	8.430882
8162283	7.484156
8162294	8.220366
8162311	6.026677
8162313	8.901402
8162352	8.36958
8162373	5.750132
8162388	5.267189
8162394	5.780241
8162404	5.974003
8162419	2.785423
8162421	7.43223
8162438	7.5073
8162449	6.177393
8162455	9.681838
8162462	11.50081
8162466	9.226036
8162470	4.768391
8162472	7.733653
8162479	6.667859
8162490	9.021047
8162492	4.765316
8162502	8.8526
8162514	5.590281
8162529	6.193324
8162531	9.70655
8162533	6.389635
8162562	6.194474
8162568	5.677432
8162570	4.915665
8162584	3.638191
8162586	6.937683
8162601	6.173473
8162610	5.619622
8162624	6.809637
8162631	6.099924
8162639	5.696104
8162645	8.827112
8162652	6.817645
8162664	6.407521
8162667	5.504908
8162669	3.855416
8162674	4.62052
8162676	6.277882
8162696	8.103683
8162706	5.636578
8162719	4.41393
8162729	8.222383
8162744	7.124231
8162759	7.169868
8162777	6.090788
8162803	5.996478
8162823	6.144399
8162825	5.382095
8162827	7.548262
8162833	8.95154
8162848	6.25862
8162850	6.451386
8162868	7.933853
8162870	3.387442
8162880	7.755781
8162884	5.088407
8162902	5.037632
8162908	4.904081
8162920	6.135806
8162927	2.192538
8162929	4.347957
8162931	4.32369
8162934	4.711719
8162936	3.175976
8162938	3.80184
8162940	7.226716
8162996	2.726587
8162998	6.412396
8163000	8.133384
8163002	7.91153
8163011	2.610191
8163013	7.001634
8163015	6.624654
8163017	3.772996
8163019	6.612277
8163023	6.779229
8163063	6.095494
8163084	3.764851
8163086	7.276806
8163105	5.241997
8163107	4.99307
8163109	5.838065
8163116	6.34281
8163147	5.771982
8163149	6.270104
8163181	4.161687
8163185	9.605463
8163193	3.638191
8163202	6.170637
8163253	3.456074
8163255	3.224564
8163257	5.911258
8163271	8.892583
8163273	4.226034
8163275	8.216043
8163326	6.361003
8163328	6.494987
8163341	5.398395
8163348	4.09727
8163381	3.049559
8163383	7.251347
8163402	8.50946
8163424	6.219374
8163426	7.206609
8163428	7.616014
8163437	6.418031
8163444	4.087867
8163452	8.000561
8163481	7.099898
8163485	6.810442
8163491	5.807145
8163505	7.006077
8163509	6.547058
8163525	7.670992
8163533	6.425866
8163535	5.981281
8163548	7.485244
8163569	8.202433
8163599	7.869402
8163614	3.133201
8163616	3.152127
8163618	6.514248
8163629	7.373682
8163637	7.945803
8163666	4.161687
8163672	4.96577
8163678	5.696104
8163710	5.241997
8163712	3.706363
8163714	6.300929
8163716	5.037632
8163729	6.126063
8163731	8.898281
8163733	6.863667
8163775	6.733047
8163784	8.009763
8163795	6.43695
8163807	6.733796
8163825	6.605559
8163839	4.655255
8163882	8.117007
8163892	6.232168
8163896	8.577536
8163908	5.691451
8163916	6.617041
8163930	7.940265
8163936	7.197127
8163948	7.236913
8163956	3.774536
8163958	5.26501
8163960	5.795589
8163962	5.157325
8163964	6.602513
8163972	7.071577
8163999	6.624628
8164002	6.12003
8164006	3.664998
8164008	6.447344
8164013	6.460849
8164034	7.773401
8164060	9.942531
8164062	6.244963
8164067	9.082152
8164077	6.079599
8164087	5.986059
8164100	11.54557
8164105	6.389635
8164129	5.34023
8164131	6.434805
8164153	6.617317
8164155	8.046333
8164165	9.248956
8164177	7.746754
8164194	4.976648
8164196	4.900606
8164200	7.144706
8164210	10.29022
8164215	12.13067
8164217	8.118131
8164235	7.151936
8164243	7.082262
8164252	7.72033
8164269	9.182421
8164293	7.522338
8164304	8.619637
8164314	7.957354
8164328	6.712736
8164336	6.942251
8164343	8.925064
8164357	5.952894
8164362	7.927881
8164373	9.194373
8164396	3.907841
8164398	7.493117
8164426	4.285462
8164428	7.071577
8164438	6.344351
8164440	7.947455
8164452	7.991582
8164464	7.556452
8164481	7.310064
8164496	6.139949
8164515	7.00118
8164521	8.587423
8164535	7.949244
8164554	8.665285
8164560	7.410895
8164562	6.686955
8164572	6.872549
8164580	8.389853
8164587	6.531547
8164596	8.669765
8164607	9.562514
8164627	6.00863
8164630	7.299634
8164632	6.76761
8164644	7.426197
8164649	6.22944
8164653	7.089234
8164665	8.349117
8164692	5.590281
8164694	6.048245
8164696	7.045541
8164698	6.557307
8164701	8.255509
8164729	5.580265
8164742	6.521146
8164766	5.918569
8164781	6.716564
8164808	6.061834
8164810	7.836913
8164833	7.390165
8164843	6.414884
8164848	5.44796
8164853	7.301235
8164862	6.811905
8164870	6.72894
8164872	7.595025
8164883	8.998235
8164896	7.436106
8164907	6.562081
8164918	7.259493
8164931	6.091219
8164937	6.551497
8164940	7.141364
8164967	6.92441
8164995	8.304593
8165011	7.236017
8165021	8.14883
8165024	6.901828
8165032	4.99307
8165038	6.647859
8165046	7.628219
8165064	7.725314
8165077	7.671109
8165083	6.995751
8165094	6.450339
8165107	6.989056
8165131	7.000957
8165156	7.296896
8165171	7.32047
8165183	7.84032
8165217	8.624791
8165255	6.553333
8165258	7.66781
8165271	7.278589
8165277	6.259014
8165285	6.131362
8165295	5.376633
8165298	5.664917
8165309	10.25799
8165319	8.746452
8165334	7.388108
8165345	7.214423
8165398	6.055512
8165406	7.934097
8165416	6.805575
8165430	7.068466
8165438	9.36962
8165453	8.435519
8165458	7.213348
8165462	7.044481
8165478	6.876647
8165486	7.042687
8165492	7.255916
8165498	6.196768
8165508	7.089342
8165512	7.188683
8165538	6.53883
8165552	7.405131
8165575	6.493536
8165610	6.952359
8165622	7.863147
8165630	7.554459
8165637	7.255916
8165639	7.224469
8165642	7.143864
8165644	11.91443
8165646	12.77271
8165648	12.30975
8165650	12.9377
8165653	12.45933
8165656	11.81219
8165658	11.82916
8165661	12.54814
8165663	5.100919
8165665	12.58847
8165667	10.39589
8165669	12.10206
8165672	8.106783
8165674	11.56337
8165676	11.76871
