ID_REF	VALUE
8080121	7.819802
8080128	5.21545
8080138	4.381186
8080142	5.043831
8080144	6.953234
8080158	7.108715
8080162	7.709517
8080168	7.076957
8080184	7.821365
8080198	6.386099
8080212	6.441252
8080226	6.39407
8080306	5.217712
8080320	8.652465
8080344	9.288433
8080416	8.201051
8080419	7.097309
8080438	9.283129
8080445	5.064026
8080466	5.59242
8080487	8.263344
8080509	3.49851
8080511	5.421714
8080562	5.157762
8080578	4.862655
8080617	4.515306
8080619	6.327469
8080621	5.272205
8080640	4.781841
8080645	7.463919
8080674	3.838041
8080676	5.062671
8080683	4.061168
8080685	6.531056
8080714	8.248364
8080762	6.25072
8080773	5.500871
8080781	6.710108
8080804	5.618627
8080810	6.859348
8080847	4.621626
8080853	4.639989
8080855	3.600703
8080863	3.62519
8080868	4.483613
8080878	8.446929
8080894	3.949235
8080896	6.125124
8080911	3.950506
8080918	3.635768
8080923	7.212343
8080926	8.739868
8080936	6.445448
8080938	6.655802
8080956	3.359569
8080958	7.829772
8080960	5.828504
8080962	3.713254
8080964	8.467256
8080973	7.637647
8080980	4.004542
8080983	3.249232
8080985	4.694081
8080987	3.821692
8080989	2.801829
8080991	9.154309
8080994	3.586008
8080998	8.835523
8081001	4.445984
8081028	5.809608
8081030	5.383748
8081032	4.318048
8081034	3.48972
8081036	4.601154
8081051	3.034917
8081053	4.154009
8081055	6.462604
8081065	3.151936
8081067	4.22666
8081069	4.375722
8081073	5.684714
8081079	2.64363
8081081	4.705253
8081103	4.020246
8081105	5.05343
8081107	4.267517
8081109	3.288302
8081111	3.260066
8081113	4.042309
8081115	5.90223
8081128	6.135696
8081135	8.643232
8081138	3.592528
8081158	4.210381
8081171	6.218364
8081192	3.246893
8081194	3.529476
8081196	3.181377
8081198	3.338234
8081200	4.848125
8081202	4.290828
8081204	3.538235
8081206	3.238247
8081208	4.664044
8081210	3.087276
8081212	3.185174
8081214	4.289638
8081217	3.348731
8081219	5.632284
8081233	4.00021
8081235	5.594843
8081241	6.696491
8081254	4.568645
8081256	6.146354
8081277	6.955529
8081288	5.601263
8081298	3.634594
8081316	7.329334
8081331	3.298443
8081333	2.867846
8081335	6.59107
8081337	3.171228
8081339	3.578532
8081341	4.635403
8081343	6.745627
8081348	8.372424
8081354	4.613189
8081356	2.781791
8081358	6.865201
8081362	5.2038
8081375	6.050999
8081386	6.866131
8081405	4.07362
8081407	4.199944
8081427	4.106471
8081429	4.451833
8081431	6.821173
8081452	2.797994
8081454	4.304526
8081456	3.121278
8081458	6.960206
8081460	3.880435
8081462	3.575812
8081465	7.161754
8081488	3.989668
8081501	3.971105
8081503	4.650701
8081537	5.370987
8081546	5.266822
8081548	6.284818
8081564	6.071373
8081582	5.847163
8081590	6.397967
8081612	5.786013
8081620	5.156918
8081631	4.919377
8081645	5.291169
8081657	6.317361
8081667	6.341608
8081676	5.240528
8081686	7.369032
8081710	5.724401
8081740	7.535842
8081758	4.833852
8081779	6.249118
8081786	5.411526
8081799	4.939265
8081808	5.240114
8081810	5.574722
8081818	4.947634
8081820	6.824109
8081822	3.269531
8081826	4.652625
8081838	7.361015
8081853	5.229648
8081867	6.829143
8081878	7.822661
8081880	5.484653
8081890	6.093159
8081903	3.725551
8081925	4.369174
8081941	3.545831
8081943	3.189894
8081945	9.504626
8081951	2.872706
8081953	5.655766
8081959	4.159032
8081989	3.679043
8081995	5.123329
8081997	4.092183
8082003	6.497583
8082012	5.187917
8082035	6.853197
8082046	4.858877
8082058	7.205601
8082066	6.722882
8082075	7.703177
8082086	5.067224
8082100	8.374936
8082118	3.801478
8082120	6.47819
8082133	7.012733
8082153	6.100023
8082163	7.459668
8082165	5.608348
8082229	6.740103
8082236	3.754615
8082238	5.054905
8082240	3.561774
8082242	4.014164
8082244	7.900471
8082246	7.006648
8082248	7.935485
8082250	5.313281
8082252	5.784853
8082254	7.894454
8082261	6.765008
8082270	5.226967
8082289	6.50586
8082298	5.358345
8082305	7.476004
8082314	7.864371
8082347	4.82871
8082350	6.964132
8082368	7.346362
8082380	7.247875
8082400	4.668285
8082406	5.793022
8082408	9.092297
8082422	7.556383
8082431	9.223944
8082442	6.202934
8082444	7.323463
8082465	8.152109
8082473	6.487804
8082478	8.819695
8082504	7.305689
8082517	7.067721
8082523	6.30869
8082552	5.948179
8082560	7.497867
8082570	5.715011
8082572	4.076569
8082574	6.310464
8082583	4.466192
8082585	4.009958
8082597	4.368186
8082605	4.160286
8082607	7.238444
8082643	4.4173
8082663	6.90975
8082667	7.261335
8082673	5.008369
8082688	6.519082
8082745	4.349606
8082750	6.664473
8082767	6.168807
8082774	5.662307
8082786	2.627928
8082788	8.89331
8082795	3.674798
8082797	6.543259
8082816	7.593172
8082827	5.754753
8082846	5.527491
8082869	5.339373
8082886	7.116374
8082905	6.140113
8082911	6.211025
8082916	4.380691
8082926	5.732674
8082928	4.993286
8082940	5.920115
8082965	7.572794
8082974	5.125587
8083000	5.829236
8083011	5.78686
8083025	5.351428
8083030	8.993249
8083032	12.17891
8083034	6.021538
8083053	4.725445
8083061	3.272117
8083063	6.465028
8083071	6.201224
8083075	6.246903
8083090	9.028246
8083092	7.601927
8083094	6.393408
8083119	6.810374
8083129	4.889837
8083136	7.63334
8083142	4.825614
8083144	4.112923
8083146	4.827927
8083164	5.420061
8083166	4.733048
8083183	7.195366
8083214	7.692202
8083221	8.218258
8083223	6.566197
8083227	3.66765
8083229	3.741755
8083233	5.169267
8083240	5.566184
8083246	4.60889
8083260	6.209636
8083272	7.414979
8083282	6.285533
8083301	3.800231
8083310	7.540899
8083318	5.525414
8083320	3.446131
8083324	8.456897
8083333	7.597335
8083352	8.893077
8083360	4.544088
8083407	4.465756
8083409	4.074605
8083415	2.997417
8083422	3.123102
8083429	9.513809
8083445	6.338574
8083447	6.611929
8083453	5.599798
8083455	2.987046
8083457	8.510434
8083463	3.995338
8083467	2.848716
8083469	5.565176
8083471	5.551587
8083492	3.998825
8083494	5.640467
8083523	6.969141
8083538	3.984242
8083546	5.118218
8083569	7.938971
8083576	4.581062
8083590	3.122383
8083592	6.965106
8083594	6.012645
8083599	5.474818
8083605	6.554871
8083616	4.506699
8083630	5.945702
8083652	5.248281
8083656	8.417254
8083673	4.113405
8083677	5.638592
8083690	5.252979
8083704	5.495657
8083707	5.287129
8083709	6.764683
8083737	3.026713
8083739	3.411763
8083743	3.755062
8083745	3.529142
8083747	3.484981
8083749	5.982756
8083757	7.512454
8083770	4.760631
8083775	4.291811
8083777	6.457414
8083779	4.596631
8083790	2.849233
8083792	7.473538
8083794	4.856545
8083808	4.597422
8083814	3.914944
8083826	6.705468
8083839	4.3321
8083848	3.471421
8083850	6.713782
8083852	5.148961
8083854	6.919285
8083876	6.991133
8083887	7.967602
8083893	5.586411
8083895	3.811995
8083897	3.996152
8083901	8.231626
8083933	7.041973
8083935	5.524961
8083937	3.62455
8083939	3.180156
8083941	5.105121
8083968	3.180088
8083978	4.723003
8083994	2.584149
8083996	3.353663
8083998	2.691239
8084000	3.596153
8084002	4.218179
8084012	4.628646
8084014	2.855961
8084016	6.38306
8084035	5.67038
8084045	6.745186
8084064	6.243544
8084067	6.654888
8084092	6.847255
8084100	6.13469
8084122	6.760815
8084124	2.733277
8084126	3.775455
8084128	5.633609
8084146	7.542765
8084165	5.496333
8084169	3.029635
8084171	3.125159
8084173	6.603547
8084206	5.940565
8084213	9.561179
8084215	6.772346
8084217	3.132539
8084219	7.09217
8084232	7.228984
8084266	4.54754
8084275	4.829676
8084284	4.401379
8084299	3.217837
8084303	6.325518
8084323	8.53983
8084345	9.354767
8084360	6.493412
8084382	6.210137
8084397	6.690858
8084423	6.855011
8084439	8.88977
8084478	5.850203
8084488	7.233928
8084496	6.524627
8084524	7.085954
8084541	5.962966
8084589	5.309976
8084605	5.44764
8084607	5.820643
8084627	3.792207
8084630	4.043287
8084634	7.93296
8084648	4.091075
8084657	5.034567
8084668	3.591272
8084679	4.375924
8084694	8.222265
8084704	4.619313
8084708	9.234322
8084710	7.839867
8084715	9.067446
8084717	7.693402
8084726	5.95118
8084732	6.593094
8084737	3.086888
8084739	6.838906
8084742	8.868236
8084755	3.726454
8084757	5.163805
8084766	4.414193
8084788	4.877645
8084794	5.223983
8084810	4.938623
8084812	4.137176
8084814	3.665652
8084818	7.532518
8084832	4.324983
8084834	3.710763
8084836	3.080711
8084838	6.69467
8084844	6.814037
8084878	4.214226
8084880	8.316271
8084887	5.811374
8084889	4.390734
8084891	7.021131
8084895	7.293492
8084904	7.507156
8084912	8.668704
8084917	6.208702
8084921	5.187514
8084923	5.538208
8084927	4.17091
8084929	6.06542
8084941	6.11645
8084943	5.309759
8084945	8.251773
8084947	5.021959
8084951	7.745872
8084955	5.204793
8084963	6.779156
8084971	7.188719
8084982	6.67997
8084986	7.014897
8085000	7.216429
8085024	4.901251
8085026	11.18397
8085033	5.253426
8085052	4.518272
8085054	6.099011
8085056	4.172287
8085058	5.736284
8085060	3.857888
8085062	3.96996
8085081	7.624735
8085094	6.869802
8085112	5.235694
8085114	4.079313
8085116	7.05256
8085118	6.070961
8085120	4.074673
8085122	6.330553
8085138	5.465103
8085145	6.514754
8085164	6.049877
8085193	5.868736
8085195	7.069236
8085206	7.419631
8085220	8.235857
8085233	6.583876
8085244	7.868062
8085253	6.837198
8085255	5.676191
8085263	7.918479
8085272	6.798709
8085276	6.412851
8085283	6.948845
8085287	8.459055
8085293	6.8477
8085300	8.315765
8085311	5.996309
8085340	8.294657
8085350	5.354547
8085360	6.694257
8085370	7.695158
8085372	7.390454
8085374	7.661304
8085393	5.885399
8085407	8.203563
8085412	8.233346
8085429	6.831179
8085431	7.722692
8085475	6.309874
8085481	6.302084
8085486	7.067563
8085504	6.545824
8085529	3.095321
8085531	7.060153
8085537	5.803627
8085554	5.316984
8085556	7.902375
8085571	5.633754
8085579	5.987235
8085581	5.867188
8085606	6.639521
8085608	6.163708
8085628	7.529228
8085660	6.361811
8085665	7.954523
8085676	4.978181
8085689	6.84864
8085714	7.152181
8085716	7.279875
8085730	2.690953
8085732	3.682808
8085749	3.405499
8085754	3.485191
8085768	7.364069
8085770	4.525294
8085772	5.022823
8085774	6.880204
8085784	4.011159
8085786	4.78023
8085788	5.642828
8085797	5.908193
8085811	4.114913
8085813	5.311811
8085815	6.320487
8085852	5.772314
8085867	4.252385
8085912	2.911152
8085914	6.486439
8085946	6.620408
8085954	6.652033
8085967	5.821163
8085970	4.84486
8085972	3.194774
8085984	6.649885
8085999	6.759875
8086008	6.205145
8086024	4.685028
8086028	6.976032
8086048	6.096862
8086051	6.496127
8086057	8.172378
8086075	5.866243
8086077	6.772775
8086120	4.475636
8086125	6.910437
8086139	5.258389
8086141	6.512766
8086148	10.92875
8086150	6.68736
8086181	4.591908
8086183	7.242875
8086185	6.481178
8086201	6.999294
8086216	3.045552
8086218	2.775116
8086222	5.503655
8086255	4.163556
8086283	4.770737
8086313	3.216686
8086315	3.51486
8086317	7.186384
8086330	8.181101
8086341	6.444707
8086344	4.802799
8086350	3.398754
8086352	5.023181
8086368	4.283502
8086370	2.843565
8086372	4.513522
8086389	3.942044
8086391	5.8868
8086400	4.404623
8086406	6.449936
8086417	7.806836
8086419	6.120377
8086434	6.179781
8086451	8.197749
8086457	4.139213
8086462	7.078704
8086465	4.056695
8086467	6.346485
8086482	5.433757
8086494	5.435026
8086498	7.733366
8086503	7.997752
8086505	7.929142
8086515	3.377454
8086517	6.631273
8086530	8.254505
8086536	3.407224
8086538	7.065567
8086540	5.692245
8086555	5.329185
8086572	7.387066
8086595	6.771625
8086600	6.601055
8086607	7.044188
8086615	3.671894
8086627	6.29852
8086660	6.064529
8086669	6.064141
8086683	7.931126
8086689	5.375451
8086698	7.961938
8086706	7.236794
8086729	4.94663
8086752	12.74397
8086754	8.693647
8086784	5.506268
8086797	3.429231
8086799	5.841176
8086810	8.197068
8086842	7.767185
8086876	5.206454
8086880	5.074263
8086899	5.490471
8086908	6.80026
8086949	5.623294
8086953	10.22136
8086961	6.580676
8086981	6.675745
8086985	6.580275
8087100	7.197559
8087116	7.928096
8087119	6.384086
8087145	5.870126
8087182	6.659595
8087201	7.318432
8087210	7.481838
8087224	5.496569
8087234	7.833149
8087236	7.292238
8087250	6.175588
8087252	4.922799
8087254	8.355709
8087271	7.818836
8087283	8.532434
8087308	7.310121
8087337	9.189464
8087372	7.057619
8087374	6.040754
8087380	7.746799
8087405	9.526948
8087409	10.09567
8087419	6.577714
8087433	6.887094
8087447	6.044281
8087453	6.676884
8087461	6.914344
8087473	6.631177
8087481	6.054803
8087485	7.650765
8087513	6.118226
8087530	5.031392
8087547	5.660548
8087568	5.446552
8087576	7.009206
8087596	6.795977
8087611	7.088147
8087624	6.87161
8087634	7.051631
8087640	7.18096
8087653	5.951357
8087669	6.498464
8087685	7.425554
8087691	5.888552
8087731	6.795362
8087739	7.350735
8087746	5.204741
8087748	6.841581
8087778	4.020147
8087780	8.105744
8087782	3.975167
8087790	7.354863
8087806	7.500117
8087825	7.695155
8087830	9.915935
8087833	7.678154
8087839	5.483968
8087852	7.153039
8087860	8.188146
8087874	8.606372
8087881	4.400145
8087883	4.466916
8087885	7.304942
8087907	6.985745
8087925	6.055536
8087935	8.351768
8087951	7.413255
8087985	6.987957
8088001	6.646206
8088020	6.40679
8088047	7.857778
8088054	7.203664
8088065	5.818534
8088090	7.2141
8088092	6.37539
8088106	8.948674
8088126	3.469615
8088128	7.608881
8088140	2.971302
8088142	6.520561
8088151	6.182445
8088167	7.903275
8088172	5.903948
8088174	5.013076
8088180	4.539455
8088192	4.981575
8088212	4.145989
8088219	6.70256
8088247	7.618506
8088264	6.168246
8088285	4.007007
8088292	5.24286
8088299	3.488257
8088315	3.55618
8088322	3.438372
8088335	3.014704
8088337	4.07703
8088339	9.303977
8088348	6.028316
8088371	4.789828
8088384	6.79545
8088397	5.855069
8088415	6.965015
8088425	6.286952
8088436	4.168801
8088458	5.322141
8088468	4.029738
8088472	3.568168
8088476	2.981066
8088478	9.382937
8088480	5.701072
8088485	6.756654
8088491	4.459928
8088524	3.530173
8088526	8.208521
8088535	6.846644
8088546	4.613408
8088548	4.077024
8088550	6.228698
8088560	7.457486
8088602	6.571178
8088634	4.251411
8088636	5.71323
8088642	7.613733
8088664	6.934484
8088669	4.517836
8088671	4.243969
8088680	6.113856
8088700	6.575756
8088718	6.703958
8088739	3.744096
8088745	6.410902
8088768	7.022347
8088770	4.413398
8088772	4.98375
8088776	8.064301
8088803	7.335855
8088813	7.608263
8088820	7.443953
8088828	4.14195
8088830	6.685802
8088842	4.073685
8088844	5.131049
8088846	4.676844
8088848	7.244185
8088864	3.26634
8088866	3.961462
8088889	6.346337
8088891	5.382984
8088893	5.623074
8088895	6.699345
8088903	3.675905
8088905	8.044568
8088908	5.933506
8088911	6.294619
8088915	2.860897
8088917	2.939699
8088919	7.10018
8088952	4.18938
8088954	3.849474
8088956	3.792403
8088958	6.039639
8088977	3.587593
8088979	7.652154
8088986	4.60447
8088996	2.682354
8088998	2.96361
8089000	6.271887
8089007	3.382419
8089009	2.667192
8089011	5.696404
8089013	4.726332
8089015	6.367417
8089026	4.53888
8089029	6.324159
8089034	5.707607
8089036	5.139711
8089038	11.60805
8089040	6.168498
8089060	3.134353
8089062	8.172171
8089072	6.135777
8089082	6.965717
8089106	2.681373
8089108	4.644517
8089112	7.924315
8089128	7.285994
8089145	9.34564
8089185	3.865985
8089203	5.317263
8089230	11.68759
8089232	2.809943
8089234	5.544707
8089247	3.687297
8089249	11.66896
8089255	4.08655
8089259	4.010256
8089261	7.648159
8089283	2.888674
8089285	7.644378
8089287	2.692158
8089289	2.667301
8089291	3.598837
8089293	6.92138
8089295	5.162357
8089299	8.272885
8089314	6.907355
8089329	3.743265
8089372	4.275814
8089394	5.305015
8089402	2.810011
8089407	3.827055
8089436	4.124775
8089438	3.64338
8089448	5.176181
8089457	3.921564
8089459	3.63221
8089462	4.996408
8089464	4.718425
8089467	7.061849
8089472	5.035352
8089478	5.462666
8089489	3.653779
8089519	5.911123
8089527	7.767081
8089544	11.03268
8089559	3.287333
8089568	4.466044
8089584	6.325388
8089596	5.558097
8089606	4.412166
8089627	4.711365
8089647	6.560096
8089652	8.516327
8089659	4.620956
8089677	8.08313
8089679	4.623647
8089694	5.409989
8089701	8.030422
8089714	6.420117
8089723	4.667294
8089727	3.339638
8089729	5.388186
8089743	5.388665
8089757	3.110817
8089759	7.277704
8089771	4.997751
8089785	4.798746
8089795	7.94645
8089801	7.179254
8089818	5.055677
8089820	4.436133
8089830	6.951855
8089835	10.38748
8089849	4.576825
8089851	4.54673
8089867	7.099199
8089873	3.792315
8089875	4.113869
8089911	8.903193
8089926	6.169243
8089928	8.767863
8089930	7.531403
8089954	6.211614
8089970	6.697734
8089986	4.635237
8089988	7.009638
8089993	6.329102
8089999	7.226336
8090018	7.279441
8090030	6.190874
8090044	6.389387
8090070	6.286859
8090091	7.247416
8090098	7.847136
8090133	6.113062
8090152	6.405969
8090162	8.172891
8090180	3.49296
8090193	8.534803
8090212	4.485445
8090214	6.804052
8090235	6.173045
8090237	6.267595
8090256	5.862988
8090277	5.759106
8090291	6.087711
8090295	7.104671
8090314	6.047409
8090341	5.019696
8090343	6.522318
8090349	7.131652
8090351	7.81988
8090364	5.5886
8090366	5.497202
8090388	5.578699
8090395	4.911507
8090416	4.472858
8090418	2.864715
8090420	7.71532
8090433	7.412457
8090446	2.963708
8090448	7.498528
8090462	7.058885
8090464	5.374095
8090469	6.808066
8090485	6.927094
8090490	8.350009
8090503	5.689779
8090505	5.021029
8090507	5.168254
8090511	5.102188
8090518	5.921921
8090529	6.897461
8090533	5.457265
8090546	9.265554
8090555	8.929186
8090559	6.797297
8090565	11.46078
8090567	5.001781
8090577	6.379822
8090591	8.555711
8090630	6.704972
8090637	7.720865
8090639	6.595275
8090660	2.981624
8090662	4.347494
8090664	5.067706
8090674	4.203193
8090676	4.564381
8090678	7.4385
8090688	6.981787
8090690	3.778013
8090715	5.178208
8090737	5.275012
8090770	5.960598
8090772	6.493752
8090801	5.382427
8090803	6.019814
8090817	5.876813
8090823	8.0386
8090840	7.680186
8090852	7.578467
8090866	7.660842
8090872	5.292878
8090889	4.326313
8090891	6.884696
8090893	8.59614
8090898	5.537341
8090934	4.21365
8090936	7.312346
8090938	5.7634
8090955	4.792985
8090960	4.751898
8090972	5.914141
8090988	4.725128
8091009	5.559457
8091032	5.908498
8091037	6.266688
8091039	6.010007
8091043	3.994868
8091048	7.679259
8091071	6.301414
8091078	6.784058
8091087	5.846753
8091095	8.415877
8091097	4.22136
8091099	5.102115
8091101	5.223323
8091103	7.008485
8091120	6.200738
8091141	7.080006
8091186	3.161252
8091188	5.387046
8091190	5.895761
8091239	3.206975
8091241	8.086494
8091243	5.989425
8091255	5.51709
8091260	7.268351
8091279	3.661356
8091281	3.064216
8091283	5.966513
8091306	7.529305
8091318	4.561614
8091327	7.735043
8091340	2.972024
8091342	5.203728
8091352	6.722297
8091354	5.766423
8091385	5.710097
8091402	7.399389
8091411	9.965396
8091422	8.560036
8091432	6.971028
8091444	8.039775
8091446	6.986736
8091452	7.989707
8091456	3.385187
8091458	8.861443
8091469	3.811716
8091485	7.824138
8091491	3.980025
8091503	6.234036
8091511	6.309534
8091515	4.30022
8091523	5.691989
8091530	4.716437
8091537	5.048098
8091546	7.520361
8091550	4.549526
8091552	6.304109
8091556	3.639116
8091558	2.88097
8091560	3.583582
8091562	5.704749
8091588	5.661846
8091595	5.448686
8091600	4.734608
8091627	3.163405
8091629	4.174122
8091637	6.460657
8091648	7.849196
8091656	3.9769
8091658	8.030106
8091676	4.91594
8091678	4.673824
8091696	5.390577
8091698	6.642838
8091712	4.633412
8091715	7.769225
8091723	8.448636
8091731	5.636819
8091733	4.849243
8091735	3.050546
8091737	5.522928
8091757	4.67973
8091764	6.640634
8091778	10.15111
8091780	5.790493
8091799	4.600631
8091806	12.08476
8091809	7.003852
8091811	3.57621
8091861	3.393661
8091863	3.879082
8091867	3.98368
8091875	5.042308
8091877	2.977289
8091881	3.493112
8091883	2.917772
8091885	2.776225
8091887	3.356155
8091910	3.350531
8091922	4.220859
8091941	6.571739
8091954	7.927361
8091972	6.095772
8091991	4.510736
8091998	3.893609
8092000	9.140249
8092002	4.796196
8092009	3.638615
8092021	3.473068
8092035	8.285699
8092053	5.122723
8092055	4.255152
8092065	4.787868
8092067	5.881044
8092073	5.298762
8092081	5.435876
8092083	3.546503
8092095	5.692616
8092132	5.995633
8092134	5.769901
8092162	5.789997
8092165	5.726411
8092169	7.922334
8092177	6.682586
8092183	2.9677
8092185	4.060072
8092187	4.169349
8092199	2.693403
8092201	7.722524
8092218	3.483916
8092220	3.900144
8092222	4.044052
8092224	3.98194
8092226	2.745854
8092228	6.898557
8092230	7.80026
8092239	4.695955
8092241	6.218434
8092251	7.502312
8092265	7.134371
8092275	3.55926
8092277	5.60354
8092295	3.211146
8092312	3.232171
8092314	5.909851
8092321	5.928035
8092328	7.140034
8092348	7.815037
8092358	4.618303
8092390	7.132183
8092392	7.632315
8092404	6.343003
8092409	7.988299
8092418	6.732552
8092455	5.798744
8092457	8.598512
8092468	7.834251
8092473	6.375351
8092501	5.736235
8092514	8.726014
8092520	6.015427
8092523	4.965615
8092532	10.76627
8092534	7.183619
8092541	4.779814
8092552	6.239995
8092564	8.705133
8092578	6.565963
8092594	4.862802
8092596	5.85184
8092621	5.159606
8092627	6.003323
8092638	8.071055
8092640	6.906811
8092654	5.932286
8092661	5.106691
8092682	5.271008
8092686	5.347013
8092691	8.213511
8092702	5.909467
8092705	2.781132
8092707	5.146362
8092724	3.25182
8092726	5.365104
8092735	3.829116
8092741	3.066815
8092748	3.130162
8092750	5.028236
8092763	3.531059
8092765	6.063905
8092769	4.359575
8092800	4.124063
8092834	6.406734
8092836	5.204468
8092839	8.700803
8092845	6.786669
8092849	7.527811
8092883	4.262389
8092886	3.004507
8092888	6.383114
8092905	7.176674
8092922	7.093829
8092931	6.802153
8092933	7.29531
8092957	4.975978
8092959	8.26106
8092968	5.863612
8092970	10.73945
8092978	6.033866
8093013	8.264969
8093037	3.32014
8093039	8.356027
8093053	7.283357
8093074	5.671153
8093086	6.977972
8093096	5.477841
8093104	6.26206
8093110	3.757164
8093112	7.22598
8093126	5.255953
8093128	5.813343
8093130	6.557531
8093137	4.420354
8093141	6.445899
8093145	4.61008
8093150	6.91999
8093152	3.711466
8093156	7.826409
8093166	6.041123
8093171	7.267286
8093191	6.646739
8093219	5.700167
8093230	7.656465
8093256	9.896074
8093258	5.982254
8093272	3.380606
8093278	4.54673
8093294	6.280505
8093298	6.188886
8093304	4.63878
8093314	9.504626
8093320	4.895489
8093330	5.781903
8093332	3.82163
8093336	4.81426
8093343	7.058931
8093360	6.606079
8093386	7.305906
8093398	7.384597
8093413	7.749409
8093425	7.552337
8093440	7.935009
8093451	4.405799
8093453	5.023342
8093456	6.259611
8093462	7.928066
8093476	6.126188
8093494	7.708885
8093500	6.35928
8093518	6.33766
8093539	6.334578
8093576	8.21237
8093578	6.248865
8093590	7.105195
8093601	7.431264
8093624	7.120497
8093643	8.571028
8093665	5.104179
8093683	4.3857
8093685	6.834744
8093756	4.859029
8093764	6.517642
8093792	6.504924
8093807	7.559564
8093821	5.070673
8093826	6.809691
8093829	5.622063
8093839	6.056587
8093852	7.368653
8093858	5.125241
8093872	5.967987
8093878	6.990828
8093906	6.990262
8093916	7.985796
8093936	9.259055
8093943	6.192976
8093950	5.411242
8093957	6.26862
8093961	5.62478
8093974	4.507159
8093976	8.226147
8093991	5.68609
8093993	6.912708
8093997	6.909779
8094026	7.116019
8094028	4.762616
8094030	6.191857
8094032	7.021847
8094056	8.608333
8094068	5.102031
8094070	5.351434
8094086	5.336236
8094093	5.888555
8094101	7.742536
8094116	6.576749
8094118	6.576749
8094120	6.576749
8094122	6.593554
8094124	6.576749
8094126	6.576749
8094128	6.576749
8094130	6.464096
8094132	6.576749
8094134	5.273167
8094136	4.38208
8094139	3.661992
8094142	3.576804
8094144	8.298714
8094148	6.395704
8094154	5.64423
8094156	6.426811
8094163	4.140575
8094165	5.802626
8094169	6.272777
8094184	4.155237
8094190	5.624584
8094226	4.085362
8094228	7.246019
8094240	7.514
8094251	6.343624
8094253	4.909566
8094257	5.432103
8094259	8.902133
8094271	6.769841
8094278	4.834223
8094301	7.557416
8094340	4.338964
8094342	5.432862
8094355	4.929022
8094357	3.601255
8094359	5.540018
8094361	4.260938
8094372	8.484803
8094378	6.077496
8094393	4.131331
8094408	4.729056
8094439	4.535743
8094441	5.47529
8094456	6.542099
8094460	7.698664
8094476	5.439328
8094499	7.485523
8094501	6.532645
8094516	5.261273
8094518	2.88207
8094520	5.794504
8094531	2.839468
8094533	4.609731
8094542	4.463669
8094550	4.814168
8094556	7.284564
8094574	7.872796
8094596	3.088106
8094599	7.864797
8094609	7.479566
8094625	6.268687
8094638	5.332226
8094677	2.958543
8094679	5.359962
8094686	3.109124
8094688	3.927294
8094701	5.582434
8094704	7.510056
8094717	5.812913
8094719	5.016438
8094739	4.705331
8094741	5.91081
8094743	6.603487
8094751	4.135822
8094759	4.308744
8094772	5.68393
8094774	3.776797
8094776	6.125394
8094778	7.355231
8094789	5.958236
8094830	7.6565
8094843	4.389342
8094848	6.377791
8094870	5.969642
8094872	5.820142
8094874	6.696394
8094876	5.46899
8094897	3.108129
8094899	3.003312
8094901	3.464416
8094911	6.610907
8094936	4.462456
8094938	5.292355
8094946	2.889034
8094948	8.050579
8094960	7.004727
8094968	7.424354
8094974	7.437106
8094988	4.252634
8095005	6.855097
8095009	6.105858
8095021	6.452497
8095035	2.667009
8095037	3.165258
8095043	5.509387
8095048	7.165048
8095072	6.038371
8095074	7.477752
8095078	3.789449
8095080	8.029243
8095110	7.475239
8095135	5.445906
8095137	2.953514
8095139	6.460369
8095148	8.721708
8095159	8.62256
8095161	3.049614
8095163	6.584601
8095185	5.447072
8095187	4.382475
8095214	11.28795
8095216	7.124206
8095221	6.177962
8095230	8.816545
8095246	5.082747
8095251	5.223311
8095262	7.216874
8095269	8.000552
8095295	4.235646
8095297	3.013359
8095299	4.679369
8095301	3.266793
8095303	3.950038
8095331	3.637148
8095333	4.822365
8095335	3.700026
8095337	2.831214
8095339	3.10157
8095341	7.136754
8095343	4.519188
8095356	4.194882
8095358	4.82529
8095360	5.180657
8095362	11.57492
8095364	3.37407
8095376	10.72989
8095380	3.373026
8095390	2.640575
8095395	3.859297
8095402	3.54617
8095404	2.882891
8095412	4.103395
8095422	3.430495
8095430	3.509277
8095435	8.115018
8095441	3.331155
8095451	5.142642
8095456	3.745553
8095467	8.966766
8095477	5.594506
8095484	3.640532
8095488	5.453508
8095491	4.979918
8095500	3.535089
8095504	5.292109
8095508	4.151289
8095519	3.801341
8095535	4.502454
8095539	6.328234
8095543	3.347616
8095545	7.69656
8095562	4.356265
8095564	3.153239
8095566	6.197749
8095574	7.13742
8095585	4.831697
8095616	3.333597
8095624	2.930532
8095626	6.482073
8095628	4.012069
8095646	3.413647
8095663	3.892598
8095680	6.166007
8095688	5.245232
8095694	5.41362
8095697	6.4651
8095703	4.903246
8095705	4.949845
8095723	3.102508
8095728	5.233243
8095736	7.237367
8095744	6.708341
8095751	6.436295
8095760	4.385854
8095767	3.646219
8095773	7.644959
8095800	7.133311
8095806	5.859769
8095819	3.920629
8095826	5.62438
8095832	3.178431
8095834	5.522128
8095854	9.111998
8095868	5.216931
8095870	6.40407
8095886	7.716195
8095894	5.799333
8095907	4.811624
8095986	5.462351
8096002	5.93382
8096004	6.985686
8096025	4.715945
8096027	3.417967
8096030	3.372307
8096032	7.092442
8096050	5.028562
8096061	3.737296
8096070	5.212009
8096075	2.595483
8096077	7.473538
